,"KENT, DE",14.13%,19.56%,11291
,"TUSCALOOSA, AL",23.18%,27.17%,1579
,"PICKENS, AL",14.21%,22.11%,570
,"MARION, AL",12.57%,16.37%,1002
,"DEL NORTE, CA",17.10%,19.67%,854
,"OUACHITA, AR",16.33%,20.88%,1341
,"MARENGO, AL",10.55%,18.81%,218
,"BIBB, AL",-,-,24
,"APACHE, AZ",9.16%,22.90%,131
,"WINSTON, AL",-,28.57%,49
,"LOGAN, CO",10.93%,17.58%,421
,"MONROE, AR",13.80%,22.72%,471
,"SCOTT, AR",20.57%,25.00%,316
,"BUTLER, AL",-,32.08%,53
,"FAYETTE, AL",-,19.05%,63
,"POINSETT, AR",13.43%,20.88%,1504
,"PHILLIPS, AR",12.72%,23.49%,464
,"MISSISSIPPI, AR",13.41%,21.25%,1506
,"WILCOX, AL",12.37%,22.68%,97
,"MILLER, AR",15.22%,22.76%,782
,"SUSSEX, DE",12.38%,18.09%,12164
,"LOGAN, AR",14.94%,24.51%,616
,"SHARP, AR",8.19%,15.63%,403
,"ARKANSAS, AR",12.25%,18.54%,1510
,"COFFEE, AL",10.26%,17.72%,2105
,"LAFAYETTE, AR",15.38%,34.62%,78
,"MONROE, AL",10.11%,21.84%,554
,"JOHNSON, AR",14.33%,20.65%,712
,"PRAIRIE, AR",12.94%,20.39%,510
,"LAWRENCE, AL",-,-,13
,"SEBASTIAN, AR",14.70%,21.37%,6089
,"JEFFERSON, AR",13.87%,23.72%,2610
,"CONECUH, AL",11.81%,23.62%,254
,"DALLAS, AR",10.36%,19.12%,251
,"SAINT FRANCIS, AR",11.22%,22.11%,615
,"COCHISE, AZ",9.60%,16.46%,802
,"CRAIGHEAD, AR",12.89%,18.41%,6991
,"PIMA, AZ",14.75%,18.41%,32289
,"INDEPENDENCE, AR",12.36%,20.07%,817
,"COLUMBIA, AR",15.25%,25.42%,413
,"KODIAK ISLAND, AK",16.30%,21.30%,460
,"CLARK, AR",11.10%,17.85%,1585
,"NEVADA, AR",10.87%,18.36%,414
,"JACKSON, AL",8.96%,21.70%,424
,"CHAMBERS, AL",10.01%,19.63%,749
,"LAMAR, AL",12.22%,18.93%,581
,"CRAWFORD, AR",11.47%,17.94%,3557
,"SAN FRANCISCO, CA",10.65%,13.71%,29691
,"FRANKLIN, AL",11.52%,18.18%,165
,"SKAGWAY, AK",-,-,10 or fewer
,"COLBERT, AL",10.78%,15.69%,102
,"PERRY, AR",11.29%,18.40%,549
,"GRAHAM, AZ",11.50%,14.16%,113
,"SEDGWICK, CO",-,20.00%,55
,"CALHOUN, AR",-,12.96%,162
,"SANTA BARBARA, CA",13.03%,20.83%,3692
,"MONTEREY, CA",14.45%,18.67%,18161
,"GREENE, AR",10.31%,19.74%,2153
,"MODOC, CA",-,12.50%,112
,"NAVAJO, AZ",8.61%,15.36%,267
,"JACKSON, CO",-,-,67
,"PLUMAS, CA",7.79%,13.42%,231
,"BALDWIN, AL",7.78%,16.59%,12516
,"ESCAMBIA, AL",8.13%,18.83%,701
,"WASHINGTON, CO",-,-,89
,"LAWRENCE, AR",10.33%,20.49%,571
,"FRANKLIN, AR",11.42%,17.13%,508
,"SISKIYOU, CA",10.47%,17.06%,592
,"LEE, AR",10.36%,21.17%,222
,"LASSEN, CA",8.66%,12.67%,647
,"CROWLEY, CO",10.53%,20.30%,133
,"CRITTENDEN, AR",11.33%,18.71%,3142
,"GENEVA, AL",8.06%,18.23%,1042
,"CLAY, AR",10.05%,18.14%,408
,"HOUSTON, AL",8.63%,19.28%,5669
,"LA PAZ, AZ",-,-,47
,"ALAMEDA, CA",11.20%,16.61%,52666
,"PIKE, AL",8.54%,23.17%,246
,"CONTRA COSTA, CA",12.51%,17.53%,32558
,"TRINITY, CA",-,-,79
,"CLEBURNE, AR",8.70%,14.61%,1827
,"SANTA CRUZ, AZ",13.04%,19.06%,299
,"RANDOLPH, AL",6.78%,19.39%,428
,"COVINGTON, AL",11.47%,26.61%,218
,"CHEROKEE, AL",4.56%,19.31%,461
,"DALE, AL",9.21%,19.54%,1617
,"CROSS, AR",12.50%,20.15%,824
,"HUMBOLDT, CA",10.55%,12.61%,8076
,"PUEBLO, CO",7.43%,17.94%,8004
,"DALLAS, AL",-,-,23
,"MIDDLESEX, CT",6.82%,11.72%,11324
,"MESA, CO",8.65%,12.95%,6852
,"SAN BERNARDINO, CA",10.57%,18.89%,36563
,"HENRY, AL",8.27%,20.92%,846
,"SIERRA, CA",-,-,62
,"IMPERIAL, CA",6.78%,17.06%,1946
,"MOFFAT, CO",9.09%,12.56%,979
,"LONOKE, AR",7.47%,15.30%,4809
,"SOLANO, CA",12.27%,22.79%,6333
,"COSTILLA, CO",-,-,43
,"OTERO, CO",8.98%,20.47%,557
,"INYO, CA",-,9.32%,118
,"MARICOPA, AZ",8.69%,12.49%,106167
,"HUERFANO, CO",6.04%,13.74%,182
,"BARBOUR, AL",8.19%,23.43%,525
,"LAUDERDALE, AL",-,21.92%,73
,"WHITE, AR",9.30%,17.93%,2214
,"MORGAN, CO",9.00%,16.47%,589
,"SONOMA, CA",13.12%,19.62%,13112
,"YUMA, AZ",6.99%,13.47%,386
,"SALINE, AR",7.34%,14.48%,7320
,"HOT SPRING, AR",6.93%,16.28%,1745
,"LOWNDES, AL",-,-,10 or fewer
,"SAN DIEGO, CA",6.86%,10.85%,185018
,"FULTON, AR",-,21.82%,110
,"NEW LONDON, CT",7.26%,13.80%,14643
,"UNION, AR",7.97%,17.75%,1104
,"RANDOLPH, AR",5.58%,18.84%,430
,"GILA, AZ",7.89%,12.28%,228
,"MADISON, AL",7.99%,13.74%,313
,"KERN, CA",13.05%,23.84%,17169
,"WELD, CO",8.64%,13.50%,21091
,"PULASKI, AR",9.29%,17.16%,25209
,"NEW HAVEN, CT",6.90%,14.01%,22828
,"LINCOLN, CO",-,22.22%,72
,"MONTGOMERY, AL",5.50%,17.00%,200
,"HEMPSTEAD, AR",8.92%,19.69%,325
,"CHILTON, AL",-,-,22
,"PROWERS, CO",8.30%,17.90%,229
,"CRENSHAW, AL",-,-,61
,"LITTLE RIVER, AR",9.09%,23.23%,198
,"PHILLIPS, CO",-,16.00%,100
,"BETHEL, AK",-,-,10 or fewer
,"WINDHAM, CT",6.19%,14.59%,7377
,"FRESNO, CA",9.45%,20.64%,54460
,"TELLER, CO",4.63%,8.55%,1707
,"LAKE, CA",12.96%,19.23%,957
,"VAN BUREN, AR",3.85%,13.68%,519
,"BENT, CO",9.49%,21.17%,137
,"FAIRFIELD, CT",6.24%,11.96%,26316
,"IZARD, AR",-,17.65%,153
,"YUMA, CO",-,13.46%,156
,"GRANT, AR",6.59%,16.36%,911
,"CONEJOS, CO",-,16.42%,67
,"MOHAVE, AZ",5.85%,13.45%,342
,"RIO GRANDE, CO",8.27%,15.79%,133
,"NAPA, CA",9.33%,22.71%,2241
,"WOODRUFF, AR",8.28%,18.47%,157
,"KIOWA, CO",-,-,30
,"BACA, CO",-,26.32%,57
,"SANTA CRUZ, CA",8.69%,13.92%,6284
,"LARIMER, CO",5.57%,8.40%,26340
,"YELL, AR",7.84%,20.00%,370
,"SAN BENITO, CA",7.51%,15.36%,1185
,"HARTFORD, CT",6.38%,13.14%,54207
,"LAS ANIMAS, CO",6.40%,14.63%,328
,"PIKE, AR",7.91%,15.82%,177
,"DENVER, CO",9.40%,13.28%,40254
,"ADAMS, CO",9.74%,15.41%,19122
,"MARIN, CA",11.71%,14.50%,6455
,"MORGAN, AL",-,-,51
,"KENAI PENINSULA, AK",-,-,57
,"FREMONT, CO",5.66%,11.21%,901
,"MONTEZUMA, CO",-,17.12%,111
,"GREENLEE, AZ",-,-,43
,"WRANGELL, AK",-,-,10 or fewer
,"LITCHFIELD, CT",5.48%,12.35%,8169
,"SANTA CLARA, CA",6.95%,12.56%,53480
,"LIMESTONE, AL",-,-,70
,"RIVERSIDE, CA",7.02%,17.29%,64842
,"MENDOCINO, CA",8.72%,15.65%,2857
,"DESHA, AR",5.64%,17.29%,266
,"SHASTA, CA",5.45%,10.90%,1009
,"LINCOLN, AR",4.26%,12.13%,305
,"POPE, AR",7.94%,19.43%,1235
,"CLEVELAND, AR",6.43%,18.47%,249
,"PARK, CO",3.94%,9.45%,381
,"VALDEZ CORDOVA, AK",-,-,10 or fewer
,"FAULKNER, AR",6.33%,15.19%,4930
,"STONE, AR",-,19.84%,126
,"RIO BLANCO, CO",-,-,82
,"ARAPAHOE, CO",7.32%,13.13%,31022
,"ASHLEY, AR",3.23%,14.99%,527
,"CONWAY, AR",5.05%,15.60%,673
,"MARION, AR",-,13.92%,79
,"AUTAUGA, AL",-,-,54
,"SHELBY, AL",-,11.11%,135
,"ELMORE, AL",-,15.79%,76
,"ALAMOSA, CO",9.63%,18.52%,135
,"JEFFERSON, AL",5.08%,14.29%,630
,"KIT CARSON, CO",-,-,86
,"BROOMFIELD, CO",5.07%,7.34%,4264
,"YOLO, CA",8.49%,17.00%,3677
,"TOLLAND, CT",4.57%,10.78%,7355
,"MATANUSKA SUSITNA, AK",-,-,70
,"MONO, CA",-,-,81
,"CUSTER, CO",-,-,117
,"EL PASO, CO",5.39%,10.93%,40507
,"SAN MATEO, CA",5.09%,11.36%,19951
,"SAGUACHE, CO",-,-,39
,"PINAL, AZ",7.41%,12.11%,4599
,"KETCHIKAN GATEWAY, AK",-,-,12
,"ELBERT, CO",3.72%,8.71%,1343
,"BOULDER, CO",3.79%,5.88%,23280
,"JEFFERSON, CO",5.56%,9.63%,19648
,"BULLOCK, AL",-,-,33
,"NORTHWEST ARCTIC, AK",-,-,10 or fewer
,"BRADLEY, AR",5.05%,17.98%,317
,"TALLAPOOSA, AL",-,-,66
,"JUNEAU, AK",-,-,47
,"CHAFFEE, CO",-,6.15%,244
,"POLK, AR",-,18.71%,171
,"NEW CASTLE, DE",8.21%,13.31%,11330
,"CULLMAN, AL",-,22.40%,125
,"SOUTHEAST FAIRBANKS, AK",-,-,10 or fewer
,"GILPIN, CO",-,4.74%,232
,"MADERA, CA",5.77%,16.39%,5704
,"MONTROSE, CO",5.96%,11.92%,369
,"HOWARD, AR",-,10.14%,148
,"CHICOT, AR",5.95%,21.62%,185
,"GARLAND, AR",5.56%,13.78%,1205
,"SEVIER, AR",-,16.34%,153
,"YAVAPAI, AZ",3.92%,7.02%,1453
,"BOONE, AR",-,12.03%,158
,"SAINT CLAIR, AL",-,23.84%,151
,"BAXTER, AR",-,14.62%,212
,"LEE, AL",3.95%,12.72%,456
,"ORANGE, CA",4.95%,12.11%,77511
,"DELTA, CO",4.68%,10.34%,406
,"CHEYENNE, CO",-,-,22
,"RUSSELL, AL",-,19.27%,192
,"ANCHORAGE, AK",-,6.40%,203
,"DOUGLAS, CO",3.75%,6.98%,24137
,"PETERSBURG, AK",-,-,10 or fewer
,"NEWTON, AR",-,-,37
,"SEARCY, AR",-,11.11%,99
,"MONTGOMERY, AR",-,-,85
,"FAIRBANKS NORTH STAR, AK",-,-,83
,"WASHINGTON, AR",10.79%,14.96%,1678
,"SACRAMENTO, CA",5.43%,15.21%,26359
,"COOSA, AL",-,-,12
,"LOS ANGELES, CA",5.50%,17.37%,64364
,"TUOLUMNE, CA",4.45%,8.91%,247
,"HOONAH ANGOON, AK",-,-,10 or fewer
,"MERCED, CA",7.41%,16.86%,2443
,"GARFIELD, CO",2.59%,7.59%,580
,"CLEBURNE, AL",-,23.84%,281
,"MINERAL, CO",-,-,10 or fewer
,"NORTH SLOPE, AK",-,-,10 or fewer
,"DREW, AR",2.96%,15.74%,845
,"CLAY, AL",-,29.41%,85
,"CLEAR CREEK, CO",-,7.38%,149
,"GRAND, CO",3.50%,5.93%,371
,"SAN JOAQUIN, CA",2.98%,21.09%,12435
,"CARROLL, AR",-,13.75%,80
,"SAN LUIS OBISPO, CA",2.18%,5.59%,734
,"ROUTT, CO",1.76%,3.30%,2391
,"ARCHULETA, CO",-,-,67
,"KINGS, CA",3.65%,14.32%,1893
,"MARIPOSA, CA",-,7.65%,170
,"NOME, AK",-,-,10 or fewer
,"SAN JUAN, CO",-,-,10 or fewer
,"HAINES, AK",-,-,10 or fewer
,"LA PLATA, CO",-,9.64%,249
,"GUNNISON, CO",-,6.15%,195
,"LAKE, CO",-,-,55
,"TULARE, CA",3.50%,13.25%,4205
,"MARSHALL, AL",-,30.27%,370
,"MADISON, AR",-,18.31%,71
,"EAGLE, CO",2.43%,4.45%,494
,"SUMMIT, CO",4.55%,6.99%,286
,"PITKIN, CO",1.69%,3.13%,768
,"NEVADA, CA",-,3.79%,607
,"TEHAMA, CA",-,-,122
,"STANISLAUS, CA",2.57%,17.40%,3196
,"CALAVERAS, CA",-,9.06%,298
,"BENTON, AR",4.89%,11.58%,1226
,"CALHOUN, AL",1.57%,24.55%,892
,"SITKA, AK",-,-,16
,"COLUSA, CA",-,-,79
,"YUBA, CA",2.46%,18.31%,568
,"SUTTER, CA",2.69%,13.90%,446
,"BLOUNT, AL",-,28.30%,159
,"COCONINO, AZ",1.97%,5.75%,661
,"GLENN, CA",-,-,70
,"AMADOR, CA",-,7.35%,313
,"HINSDALE, CO",-,-,10 or fewer
,"BUTTE, CA",1.75%,6.54%,627
,"EL DORADO, CA",1.00%,4.75%,3389
,"TALLADEGA, AL",-,26.10%,318
,"OURAY, CO",-,-,40
,"MACON, AL",-,27.78%,162
,"PLACER, CA",1.28%,6.90%,3915
,"ETOWAH, AL",1.21%,24.07%,1155
,"SAN MIGUEL, CO",-,-,147
,"DOLORES, CO",-,-,18
,"VENTURA, CA",1.06%,4.56%,2740
,"BRISTOL BAY, AK",-,-,10 or fewer
,"DENALI, AK",-,-,10 or fewer
,"LAKE AND PENINSULA, AK",-,-,10 or fewer
,"PRINCE OF WALES HYDER, AK",-,-,10 or fewer
,"YAKUTAT, AK",-,-,10 or fewer
,"YUKON KOYUKUK, AK",-,-,10 or fewer
,None of the above,5.99%,11.37%,292631
,Total,7.68%,13.95%,1909894
≥ 55 and < 65 Years,"WALKER, AL",23.84%,31.13%,151
,"GREENE, AL",31.65%,36.71%,158
,"ALEUTIANS WEST, AK",-,-,16
,"ALPINE, CA",-,34.29%,35
,"HALE, AL",26.11%,31.11%,180
,"SUMTER, AL",24.10%,37.70%,610
,"CHOCTAW, AL",22.07%,34.42%,1133
,"ALEUTIANS EAST, AK",-,-,10 or fewer
,"KUSILVAK, AK",-,-,10 or fewer
,"PERRY, AL",-,-,19
,"MOBILE, AL",18.96%,29.78%,18282
,"JACKSON, AR",18.73%,30.94%,614
,"DILLINGHAM, AK",-,-,10 or fewer
,"WASHINGTON, AL",15.46%,29.67%,718
,"CLARKE, AL",16.76%,29.76%,746
,"KENT, DE",21.70%,29.57%,14195
,"TUSCALOOSA, AL",26.54%,31.19%,1526
,"PICKENS, AL",19.19%,29.94%,688
,"MARION, AL",18.85%,24.78%,1146
,"DEL NORTE, CA",22.17%,27.56%,1114
,"OUACHITA, AR",19.80%,26.44%,1702
,"MARENGO, AL",16.60%,29.15%,247
,"BIBB, AL",-,-,26
,"APACHE, AZ",16.85%,30.43%,184
,"WINSTON, AL",-,24.19%,62
,"LOGAN, CO",14.83%,24.71%,688
,"MONROE, AR",15.69%,28.85%,714
,"SCOTT, AR",18.36%,25.66%,452
,"BUTLER, AL",15.07%,34.25%,73
,"FAYETTE, AL",26.14%,29.55%,88
,"POINSETT, AR",19.12%,27.60%,1721
,"PHILLIPS, AR",15.31%,33.06%,614
,"MISSISSIPPI, AR",17.66%,28.75%,1840
,"WILCOX, AL",-,32.08%,106
,"MILLER, AR",16.51%,27.59%,975
,"SUSSEX, DE",15.83%,23.52%,19737
,"LOGAN, AR",16.24%,27.07%,868
,"SHARP, AR",14.17%,25.51%,635
,"ARKANSAS, AR",18.51%,26.44%,1653
,"COFFEE, AL",16.31%,26.50%,2532
,"LAFAYETTE, AR",12.93%,31.03%,116
,"MONROE, AL",11.89%,25.79%,698
,"JOHNSON, AR",18.83%,28.24%,871
,"PRAIRIE, AR",15.74%,26.03%,680
,"LAWRENCE, AL",-,-,25
,"SEBASTIAN, AR",18.29%,28.02%,6992
,"JEFFERSON, AR",17.88%,31.63%,3266
,"CONECUH, AL",13.91%,30.97%,381
,"DALLAS, AR",14.53%,23.65%,351
,"SAINT FRANCIS, AR",12.67%,27.62%,829
,"COCHISE, AZ",12.98%,20.09%,1279
,"CRAIGHEAD, AR",19.28%,26.73%,6503
,"PIMA, AZ",18.78%,23.83%,37377
,"INDEPENDENCE, AR",13.13%,23.08%,1005
,"COLUMBIA, AR",17.11%,28.36%,596
,"KODIAK ISLAND, AK",22.32%,28.31%,551
,"CLARK, AR",15.94%,25.48%,1813
,"NEVADA, AR",13.52%,24.25%,503
,"JACKSON, AL",11.01%,25.35%,572
,"CHAMBERS, AL",13.15%,27.05%,791
,"LAMAR, AL",12.13%,23.55%,709
,"CRAWFORD, AR",15.97%,26.21%,4201
,"SAN FRANCISCO, CA",17.42%,22.34%,31027
,"FRANKLIN, AL",16.74%,25.32%,233
,"SKAGWAY, AK",-,-,10 or fewer
,"COLBERT, AL",-,15.18%,112
,"PERRY, AR",13.93%,27.47%,768
,"GRAHAM, AZ",9.58%,19.76%,167
,"SEDGWICK, CO",16.00%,26.67%,75
,"CALHOUN, AR",12.98%,29.33%,208
,"SANTA BARBARA, CA",20.17%,30.91%,3827
,"MONTEREY, CA",19.07%,25.57%,17711
,"GREENE, AR",15.05%,25.08%,2213
,"MODOC, CA",10.66%,19.29%,197
,"NAVAJO, AZ",10.83%,18.33%,360
,"JACKSON, CO",-,17.86%,84
,"PLUMAS, CA",12.09%,15.93%,339
,"BALDWIN, AL",10.63%,21.57%,15320
,"ESCAMBIA, AL",15.65%,32.35%,850
,"WASHINGTON, CO",9.35%,15.83%,139
,"LAWRENCE, AR",11.56%,23.39%,744
,"FRANKLIN, AR",12.52%,22.60%,615
,"SISKIYOU, CA",12.91%,21.60%,875
,"LEE, AR",9.06%,24.83%,298
,"LASSEN, CA",13.38%,18.52%,837
,"CROWLEY, CO",10.88%,23.32%,193
,"CRITTENDEN, AR",14.31%,24.39%,3432
,"GENEVA, AL",12.78%,26.16%,1487
,"CLAY, AR",12.41%,23.78%,572
,"HOUSTON, AL",10.89%,25.93%,6912
,"LA PAZ, AZ",8.27%,17.29%,133
,"ALAMEDA, CA",16.34%,24.33%,52526
,"PIKE, AL",7.55%,22.96%,318
,"CONTRA COSTA, CA",18.46%,25.72%,32444
,"TRINITY, CA",12.32%,16.67%,138
,"CLEBURNE, AR",10.91%,19.65%,2677
,"SANTA CRUZ, AZ",14.71%,22.17%,442
,"RANDOLPH, AL",9.38%,25.63%,597
,"COVINGTON, AL",10.10%,25.65%,386
,"CHEROKEE, AL",8.92%,26.63%,830
,"DALE, AL",10.17%,25.61%,2202
,"CROSS, AR",12.93%,24.30%,897
,"HUMBOLDT, CA",15.68%,18.76%,7591
,"PUEBLO, CO",10.06%,24.14%,9767
,"DALLAS, AL",-,-,37
,"MIDDLESEX, CT",10.64%,17.44%,16103
,"MESA, CO",12.17%,18.59%,8568
,"SAN BERNARDINO, CA",15.39%,27.44%,40607
,"HENRY, AL",8.78%,22.37%,1037
,"SIERRA, CA",-,16.67%,66
,"IMPERIAL, CA",9.78%,25.29%,2649
,"MOFFAT, CO",13.22%,19.37%,1074
,"LONOKE, AR",11.03%,22.10%,5467
,"SOLANO, CA",16.67%,30.54%,6867
,"COSTILLA, CO",-,24.24%,99
,"OTERO, CO",12.59%,26.13%,731
,"INYO, CA",10.50%,20.00%,200
,"MARICOPA, AZ",10.96%,16.38%,122354
,"HUERFANO, CO",6.52%,16.30%,368
,"BARBOUR, AL",6.92%,23.95%,881
,"LAUDERDALE, AL",-,17.81%,73
,"WHITE, AR",10.24%,21.41%,2695
,"MORGAN, CO",11.28%,21.85%,833
,"SONOMA, CA",17.38%,26.37%,12207
,"YUMA, AZ",7.63%,18.24%,603
,"SALINE, AR",11.06%,21.43%,7549
,"HOT SPRING, AR",10.62%,21.30%,2033
,"LOWNDES, AL",-,-,10 or fewer
,"SAN DIEGO, CA",10.88%,17.46%,191475
,"FULTON, AR",10.53%,24.21%,190
,"NEW LONDON, CT",10.43%,19.20%,20253
,"UNION, AR",9.99%,23.05%,1271
,"RANDOLPH, AR",9.29%,23.99%,592
,"GILA, AZ",7.17%,14.14%,502
,"MADISON, AL",9.97%,19.37%,351
,"KERN, CA",18.60%,33.14%,16466
,"WELD, CO",13.19%,19.59%,21039
,"PULASKI, AR",11.85%,22.82%,26954
,"NEW HAVEN, CT",10.66%,20.88%,28305
,"LINCOLN, CO",14.81%,21.30%,108
,"MONTGOMERY, AL",10.18%,29.20%,226
,"HEMPSTEAD, AR",10.34%,22.17%,406
,"CHILTON, AL",-,-,21
,"PROWERS, CO",8.00%,25.43%,350
,"CRENSHAW, AL",-,14.94%,87
,"LITTLE RIVER, AR",7.92%,21.89%,265
,"PHILLIPS, CO",8.73%,18.25%,126
,"BETHEL, AK",-,-,10 or fewer
,"WINDHAM, CT",9.90%,21.19%,9350
,"FRESNO, CA",12.54%,28.86%,57375
,"TELLER, CO",7.21%,13.07%,2578
,"LAKE, CA",10.88%,20.18%,1130
,"VAN BUREN, AR",8.11%,21.36%,913
,"BENT, CO",8.60%,24.73%,186
,"FAIRFIELD, CT",9.81%,18.51%,31398
,"IZARD, AR",6.82%,18.64%,220
,"YUMA, CO",8.89%,13.78%,225
,"GRANT, AR",10.16%,23.06%,1171
,"CONEJOS, CO",-,19.00%,100
,"MOHAVE, AZ",7.25%,14.74%,814
,"RIO GRANDE, CO",8.73%,21.43%,252
,"NAPA, CA",13.69%,33.51%,2250
,"WOODRUFF, AR",7.30%,16.29%,178
,"KIOWA, CO",-,-,49
,"BACA, CO",-,23.16%,95
,"SANTA CRUZ, CA",11.41%,18.15%,6688
,"LARIMER, CO",8.81%,12.94%,27637
,"YELL, AR",8.05%,21.33%,497
,"SAN BENITO, CA",10.32%,20.78%,1453
,"HARTFORD, CT",9.84%,20.19%,62683
,"LAS ANIMAS, CO",7.52%,18.53%,572
,"PIKE, AR",9.66%,19.33%,238
,"DENVER, CO",14.92%,21.55%,34154
,"ADAMS, CO",14.25%,22.96%,17651
,"MARIN, CA",14.47%,18.49%,5679
,"MORGAN, AL",-,25.30%,83
,"KENAI PENINSULA, AK",-,-,107
,"FREMONT, CO",7.33%,16.86%,1542
,"MONTEZUMA, CO",-,13.37%,172
,"GREENLEE, AZ",-,25.49%,51
,"WRANGELL, AK",-,-,10 or fewer
,"LITCHFIELD, CT",7.58%,17.21%,11626
,"SANTA CLARA, CA",9.91%,18.51%,53492
,"LIMESTONE, AL",12.09%,15.38%,91
,"RIVERSIDE, CA",9.54%,23.54%,76819
,"MENDOCINO, CA",13.12%,22.41%,2668
,"DESHA, AR",5.16%,19.20%,349
,"SHASTA, CA",9.53%,16.43%,1290
,"LINCOLN, AR",7.22%,22.16%,388
,"POPE, AR",6.74%,20.63%,1692
,"CLEVELAND, AR",6.60%,20.13%,318
,"PARK, CO",4.89%,12.62%,634
,"VALDEZ CORDOVA, AK",-,-,10 or fewer
,"FAULKNER, AR",8.66%,20.74%,5612
,"STONE, AR",6.80%,18.45%,206
,"RIO BLANCO, CO",-,16.67%,102
,"ARAPAHOE, CO",10.64%,19.46%,28170
,"ASHLEY, AR",5.45%,19.23%,697
,"CONWAY, AR",5.93%,20.07%,827
,"MARION, AR",10.09%,18.35%,109
,"AUTAUGA, AL",-,20.97%,62
,"SHELBY, AL",-,15.43%,188
,"ELMORE, AL",-,16.82%,107
,"ALAMOSA, CO",9.63%,22.02%,218
,"JEFFERSON, AL",9.57%,19.62%,627
,"KIT CARSON, CO",-,15.74%,108
,"BROOMFIELD, CO",8.60%,13.14%,3790
,"YOLO, CA",11.17%,25.03%,3456
,"TOLLAND, CT",6.91%,15.43%,10136
,"MATANUSKA SUSITNA, AK",-,13.60%,125
,"MONO, CA",-,-,108
,"CUSTER, CO",5.96%,13.19%,235
,"EL PASO, CO",8.19%,15.73%,42916
,"SAN MATEO, CA",8.55%,17.65%,20129
,"SAGUACHE, CO",-,-,83
,"PINAL, AZ",9.23%,15.42%,5083
,"KETCHIKAN GATEWAY, AK",-,-,29
,"ELBERT, CO",7.19%,13.37%,1683
,"BOULDER, CO",6.31%,9.68%,23863
,"JEFFERSON, CO",8.09%,14.00%,21983
,"BULLOCK, AL",-,-,23
,"NORTHWEST ARCTIC, AK",-,-,10 or fewer
,"BRADLEY, AR",3.98%,20.15%,402
,"TALLAPOOSA, AL",-,17.20%,93
,"JUNEAU, AK",-,-,69
,"CHAFFEE, CO",4.31%,10.15%,394
,"POLK, AR",4.60%,15.33%,261
,"NEW CASTLE, DE",11.68%,18.94%,12923
,"CULLMAN, AL",7.48%,24.49%,147
,"SOUTHEAST FAIRBANKS, AK",-,-,10 or fewer
,"GILPIN, CO",-,7.88%,241
,"MADERA, CA",8.18%,23.80%,6329
,"MONTROSE, CO",6.99%,14.87%,558
,"HOWARD, AR",-,20.57%,175
,"CHICOT, AR",4.81%,22.44%,312
,"GARLAND, AR",6.86%,16.82%,1807
,"SEVIER, AR",-,18.71%,155
,"YAVAPAI, AZ",4.00%,9.51%,2628
,"BOONE, AR",9.38%,20.31%,192
,"SAINT CLAIR, AL",-,29.55%,132
,"BAXTER, AR",7.48%,20.25%,321
,"LEE, AL",6.34%,18.28%,536
,"ORANGE, CA",7.04%,17.58%,83096
,"DELTA, CO",5.17%,12.85%,638
,"CHEYENNE, CO",-,-,43
,"RUSSELL, AL",7.44%,28.84%,215
,"ANCHORAGE, AK",4.27%,9.96%,281
,"DOUGLAS, CO",5.77%,10.66%,23544
,"PETERSBURG, AK",-,-,12
,"NEWTON, AR",-,16.00%,75
,"SEARCY, AR",-,18.97%,174
,"MONTGOMERY, AR",-,14.17%,120
,"FAIRBANKS NORTH STAR, AK",-,-,91
,"WASHINGTON, AR",13.35%,19.36%,1715
,"SACRAMENTO, CA",7.50%,21.68%,27803
,"COOSA, AL",-,-,21
,"LOS ANGELES, CA",7.52%,25.39%,69222
,"TUOLUMNE, CA",4.90%,11.52%,408
,"HOONAH ANGOON, AK",-,-,10 or fewer
,"MERCED, CA",7.85%,21.94%,2954
,"GARFIELD, CO",6.90%,12.69%,725
,"CLEBURNE, AL",3.67%,35.59%,354
,"MINERAL, CO",-,-,24
,"NORTH SLOPE, AK",-,-,10 or fewer
,"DREW, AR",4.36%,19.64%,1100
,"CLAY, AL",-,33.33%,84
,"CLEAR CREEK, CO",-,8.82%,170
,"GRAND, CO",4.45%,6.68%,494
,"SAN JOAQUIN, CA",4.80%,30.77%,14571
,"CARROLL, AR",-,17.36%,121
,"SAN LUIS OBISPO, CA",3.88%,8.95%,1341
,"ROUTT, CO",4.20%,6.97%,2309
,"ARCHULETA, CO",-,12.00%,150
,"KINGS, CA",4.40%,19.61%,2045
,"MARIPOSA, CA",3.57%,14.84%,364
,"NOME, AK",-,-,10 or fewer
,"SAN JUAN, CO",-,-,10 or fewer
,"HAINES, AK",-,-,10 or fewer
,"LA PLATA, CO",3.44%,8.02%,349
,"GUNNISON, CO",-,9.29%,226
,"LAKE, CO",-,-,70
,"TULARE, CA",5.45%,18.18%,4351
,"MARSHALL, AL",-,36.48%,307
,"MADISON, AR",-,17.20%,93
,"EAGLE, CO",4.03%,7.38%,596
,"SUMMIT, CO",-,5.72%,402
,"PITKIN, CO",2.15%,4.09%,930
,"NEVADA, CA",1.64%,5.15%,855
,"TEHAMA, CA",7.28%,17.22%,151
,"STANISLAUS, CA",3.41%,25.77%,4753
,"CALAVERAS, CA",3.96%,14.10%,631
,"BENTON, AR",5.91%,12.12%,1370
,"CALHOUN, AL",1.72%,29.83%,989
,"SITKA, AK",-,-,15
,"COLUSA, CA",-,23.38%,77
