Session Title,DM in ICD10 and HbA1c 6.5+ by County Age 2023,,,
Session ID,2776085,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States AL-DE,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2023 - 12/31/2023,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/12/2025,,,
,,,,
,,,,
,Measures,A1c 6.5+ (%),DM (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
Less than 18 Years,"KUSILVAK, AK",-,-,10 or fewer
,"VALDEZ CORDOVA, AK",-,-,10 or fewer
,"NEWTON, AR",-,-,24
,"SITKA, AK",-,-,11
,"MARIPOSA, CA",-,-,158
,"ORANGE, CA",1.71%,5.50%,62027
,"SAN JOAQUIN, CA",1.76%,10.50%,10475
,"CLEBURNE, AL",-,16.18%,173
,"ROUTT, CO",1.15%,2.06%,2427
,"GUNNISON, CO",-,-,163
,"SAN LUIS OBISPO, CA",1.93%,4.46%,673
,"DENALI, AK",-,-,10 or fewer
,"CARROLL, AR",-,-,63
,"GRAND, CO",-,-,303
,"KINGS, CA",2.10%,8.73%,1765
,"GARFIELD, CO",-,4.15%,554
,"MARSHALL, AL",-,16.80%,244
,"HAINES, AK",-,-,10 or fewer
,"YUBA, CA",-,5.68%,440
,"TULARE, CA",2.43%,9.11%,4358
,"LAKE, CO",-,-,48
,"CLEAR CREEK, CO",-,-,105
,"MADISON, AR",-,-,64
,"ARCHULETA, CO",-,-,62
,"TEHAMA, CA",-,-,177
,"NEVADA, CA",-,2.74%,585
,"CALHOUN, AL",-,14.18%,691
,"LA PLATA, CO",-,-,187
,"COCONINO, AZ",-,3.29%,668
,"YOLO, CA",1.34%,3.18%,2388
,"EAGLE, CO",-,2.86%,420
,"DOLORES, CO",-,-,10 or fewer
,"SUTTER, CA",-,5.01%,339
,"STANISLAUS, CA",1.47%,8.49%,2721
,"BENTON, AR",4.10%,8.11%,1024
,"AMADOR, CA",-,-,219
,"TALLADEGA, AL",-,23.79%,227
,"SUMMIT, CO",-,-,227
,"CALAVERAS, CA",-,-,216
,"LOS ANGELES, CA",1.45%,7.80%,57493
,"PRINCE OF WALES HYDER, AK",-,-,10 or fewer
,"BUTTE, CA",-,2.67%,937
,"COLUSA, CA",-,-,55
,"MACON, AL",-,14.71%,102
,"PITKIN, CO",-,-,645
,"EL DORADO, CA",0.55%,2.25%,2888
,"PLACER, CA",0.62%,2.94%,3881
,"GLENN, CA",-,-,128
,"ETOWAH, AL",-,13.20%,1091
,"BLOUNT, AL",-,18.01%,161
,"OURAY, CO",-,-,38
,"SAN MIGUEL, CO",-,-,95
,"VENTURA, CA",0.62%,2.01%,2583
,"ALEUTIANS EAST, AK",-,-,10 or fewer
,"BRISTOL BAY, AK",-,-,10 or fewer
,"LAKE AND PENINSULA, AK",-,-,10 or fewer
,"YAKUTAT, AK",-,-,10 or fewer
,"YUKON KOYUKUK, AK",-,-,10 or fewer
,None of the above,2.55%,5.46%,263956
,Total,3.53%,6.83%,1753230
≥ 45 and < 55 Years,"KUSILVAK, AK",-,-,10 or fewer
,"DILLINGHAM, AK",-,-,10 or fewer
,"GREENE, AL",25.96%,27.88%,104
,"WALKER, AL",25.00%,31.45%,124
,"ALEUTIANS WEST, AK",-,-,10 or fewer
,"CHOCTAW, AL",18.22%,24.33%,785
,"SUMTER, AL",21.27%,29.86%,442
,"JACKSON, AR",16.70%,23.80%,437
,"WINSTON, AL",-,25.86%,58
,"MARENGO, AL",10.10%,18.18%,198
,"MARION, AL",12.19%,15.59%,853
,"KENT, DE",14.16%,18.74%,10936
,"APACHE, AZ",10.08%,24.37%,119
,"MOBILE, AL",12.50%,20.69%,15987
,"HALE, AL",12.40%,20.16%,129
,"WASHINGTON, AL",10.45%,20.29%,488
,"DEL NORTE, CA",17.45%,20.41%,877
,"FAYETTE, AL",-,21.67%,60
,"CLARKE, AL",12.20%,25.70%,533
,"MONROE, AR",12.94%,20.74%,487
,"LOGAN, CO",10.80%,17.01%,435
,"POINSETT, AR",13.40%,20.09%,1493
,"TUSCALOOSA, AL",19.12%,24.06%,1496
,"OUACHITA, AR",15.25%,19.49%,1298
,"COFFEE, AL",11.85%,18.05%,2033
,"MISSISSIPPI, AR",13.22%,19.94%,1414
,"MODOC, CA",-,-,41
,"SUSSEX, DE",12.24%,17.86%,11724
,"ARKANSAS, AR",13.52%,18.39%,1539
,"PHILLIPS, AR",13.51%,23.12%,385
,"MILLER, AR",13.99%,22.67%,772
,"SAINT FRANCIS, AR",13.22%,23.09%,537
,"SCOTT, AR",15.68%,23.08%,338
,"LOGAN, AR",14.87%,21.84%,632
,"PICKENS, AL",10.21%,18.90%,529
,"WILCOX, AL",11.46%,27.08%,96
,"SHARP, AR",10.38%,18.73%,395
,"PRAIRIE, AR",11.19%,16.79%,536
,"LAFAYETTE, AR",19.44%,38.89%,72
,"SKAGWAY, AK",-,-,10 or fewer
,"GRAHAM, AZ",15.60%,17.43%,109
,"JEFFERSON, AR",13.59%,22.70%,2560
,"COLUMBIA, AR",15.95%,25.71%,420
,"SEBASTIAN, AR",14.24%,20.44%,6336
,"JOHNSON, AR",15.36%,20.87%,690
,"BIBB, AL",-,-,27
,"LA PAZ, AZ",-,-,47
,"FRANKLIN, AL",10.74%,14.77%,149
,"LAWRENCE, AR",12.71%,20.81%,543
,"DALLAS, AR",12.30%,19.67%,244
,"COCHISE, AZ",10.42%,15.92%,710
,"PERRY, AL",-,-,18
,"CRAIGHEAD, AR",13.06%,17.51%,6823
,"BUTLER, AL",-,27.45%,51
,"LAMAR, AL",11.71%,18.22%,538
,"NEVADA, AR",11.60%,19.85%,388
,"MONROE, AL",6.77%,20.68%,532
,"CLARK, AR",11.87%,18.43%,1601
,"INDEPENDENCE, AR",13.09%,21.34%,764
,"CALHOUN, AR",7.98%,14.11%,163
,"PIMA, AZ",14.40%,18.56%,30311
,"SANTA BARBARA, CA",13.47%,20.49%,3905
,"CHAMBERS, AL",10.90%,21.39%,734
,"KODIAK ISLAND, AK",15.85%,19.06%,467
,"CLAY, AR",11.89%,19.17%,412
,"COLBERT, AL",-,18.37%,98
,"NAVAJO, AZ",7.42%,15.28%,229
,"LAUDERDALE, AL",-,20.00%,65
,"CONECUH, AL",10.20%,22.45%,245
,"CRAWFORD, AR",10.90%,17.41%,3751
,"SAN FRANCISCO, CA",10.37%,13.55%,27512
,"FULTON, AR",10.78%,21.57%,102
,"SIERRA, CA",-,-,59
,"CRITTENDEN, AR",12.09%,19.23%,2730
,"PERRY, AR",11.89%,19.28%,555
,"ALPINE, CA",-,-,12
,"LEE, AR",7.07%,20.20%,198
,"IMPERIAL, CA",7.48%,17.95%,1671
,"RANDOLPH, AL",6.32%,16.48%,443
,"GREENE, AR",10.31%,17.86%,2066
,"JACKSON, AL",7.98%,20.42%,426
,"WASHINGTON, CO",-,-,73
,"GENEVA, AL",8.74%,17.86%,1030
,"COVINGTON, AL",13.16%,26.75%,228
,"SANTA CRUZ, AZ",11.30%,18.27%,301
,"FRANKLIN, AR",8.88%,13.90%,518
,"PIKE, AL",10.04%,23.14%,229
,"MONTEREY, CA",13.34%,17.88%,17043
,"CLEBURNE, AR",8.43%,13.93%,1838
,"JACKSON, CO",-,-,65
,"LASSEN, CA",7.50%,12.86%,560
,"GREENLEE, AZ",-,-,35
,"LAWRENCE, AL",-,-,13
,"SEDGWICK, CO",-,20.00%,55
,"HOUSTON, AL",8.89%,18.13%,5456
,"DALE, AL",8.82%,17.32%,1588
,"GILA, AZ",8.16%,11.84%,245
,"BALDWIN, AL",7.29%,15.81%,12538
,"SOUTHEAST FAIRBANKS, AK",-,-,10 or fewer
,"ALAMEDA, CA",10.73%,15.75%,52288
,"DALLAS, AL",-,-,16
,"LOWNDES, AL",-,-,10 or fewer
,"PLUMAS, CA",5.42%,10.84%,203
,"CROSS, AR",11.61%,19.35%,672
,"IZARD, AR",9.79%,17.48%,143
,"CROWLEY, CO",8.46%,14.62%,130
,"ESCAMBIA, AL",8.03%,19.94%,722
,"MIDDLESEX, CT",6.94%,11.35%,11515
,"MORGAN, AL",-,-,82
,"MOHAVE, AZ",7.61%,15.21%,355
,"HUMBOLDT, CA",10.14%,12.41%,7725
,"AUTAUGA, AL",-,-,45
,"BARBOUR, AL",6.94%,19.84%,504
,"CONTRA COSTA, CA",12.08%,16.42%,32662
,"PHILLIPS, CO",11.11%,22.22%,99
,"MARICOPA, AZ",8.38%,11.90%,96088
,"LONOKE, AR",7.77%,15.27%,4838
,"TRINITY, CA",-,-,68
,"WHITE, AR",9.18%,17.50%,2212
,"COSTILLA, CO",-,-,52
,"MADISON, AL",9.46%,15.46%,317
,"YUMA, AZ",6.32%,11.21%,348
,"SAN JUAN, CO",-,-,10 or fewer
,"LITTLE RIVER, AR",10.10%,25.00%,208
,"SAN BERNARDINO, CA",9.63%,18.11%,35310
,"MOFFAT, CO",8.30%,11.13%,952
,"HOT SPRING, AR",7.48%,16.99%,1778
,"SALINE, AR",7.43%,14.14%,7213
,"HEMPSTEAD, AR",8.70%,18.32%,322
,"KERN, CA",13.36%,23.30%,16304
,"SOLANO, CA",11.61%,20.54%,4962
,"HENRY, AL",7.84%,19.03%,804
,"CRENSHAW, AL",-,-,54
,"INYO, CA",-,14.29%,119
,"MESA, CO",8.09%,12.48%,5799
,"PULASKI, AR",9.38%,16.83%,24801
,"OTERO, CO",9.40%,21.40%,500
,"MONTGOMERY, AL",6.49%,16.76%,185
,"VAN BUREN, AR",5.38%,15.21%,539
,"TALLAPOOSA, AL",-,-,64
,"NORTH SLOPE, AK",-,-,10 or fewer
,"RANDOLPH, AR",5.08%,16.24%,394
,"BACA, CO",-,28.57%,49
,"MORGAN, CO",8.48%,15.74%,578
,"ELMORE, AL",-,-,78
,"PUEBLO, CO",6.32%,16.26%,7704
,"NEW LONDON, CT",6.90%,13.20%,14861
,"LINCOLN, CO",-,-,56
,"PROWERS, CO",9.22%,20.74%,217
,"WOODRUFF, AR",9.66%,19.31%,145
,"WELD, CO",8.43%,12.92%,21045
,"HUERFANO, CO",-,15.43%,175
,"RIO GRANDE, CO",10.48%,19.35%,124
,"DESHA, AR",5.56%,15.66%,198
,"BENT, CO",8.53%,21.71%,129
,"RIO BLANCO, CO",-,-,79
,"LIMESTONE, AL",-,-,81
,"NEW HAVEN, CT",6.34%,13.84%,22199
,"WINDHAM, CT",6.00%,14.26%,7365
,"FRESNO, CA",9.30%,19.61%,51775
,"CHEROKEE, AL",3.01%,16.29%,399
,"SAN DIEGO, CA",5.93%,9.96%,123962
,"PIKE, AR",7.60%,17.54%,171
,"FAIRFIELD, CT",5.85%,11.35%,25507
,"TELLER, CO",5.27%,9.22%,1746
,"SISKIYOU, CA",-,12.15%,107
,"CLEVELAND, AR",8.23%,18.61%,231
,"MATANUSKA SUSITNA, AK",-,-,61
,"LAS ANIMAS, CO",6.88%,12.81%,320
,"LINCOLN, AR",4.95%,15.77%,222
,"FREMONT, CO",4.74%,10.75%,865
,"GRANT, AR",6.37%,15.99%,863
,"MINERAL, CO",-,-,10 or fewer
,"SANTA CRUZ, CA",8.60%,12.73%,5277
,"PETERSBURG, AK",-,-,10 or fewer
,"WRANGELL, AK",-,-,10 or fewer
,"SAN BENITO, CA",7.85%,13.67%,1134
,"MARION, AR",-,15.38%,78
,"KIOWA, CO",-,-,25
,"DENVER, CO",9.54%,13.20%,36996
,"STONE, AR",-,18.32%,131
,"LARIMER, CO",5.28%,7.67%,27461
,"SHASTA, CA",5.59%,11.86%,590
,"LAKE, CA",10.59%,16.93%,963
,"CHILTON, AL",-,-,32
,"RIVERSIDE, CA",6.33%,16.55%,59711
,"KENAI PENINSULA, AK",-,-,56
,"HOWARD, AR",-,13.70%,146
,"YELL, AR",7.41%,18.83%,324
,"SONOMA, CA",9.94%,18.59%,10321
,"ADAMS, CO",9.45%,14.87%,17735
,"CHICOT, AR",8.33%,21.79%,156
,"HARTFORD, CT",6.05%,12.74%,53579
,"SHELBY, AL",7.74%,14.84%,155
,"PARK, CO",5.26%,12.69%,323
,"CONEJOS, CO",-,19.30%,57
,"LITCHFIELD, CT",4.98%,12.09%,8206
,"SANTA CLARA, CA",6.18%,11.49%,51839
,"MENDOCINO, CA",8.69%,15.28%,2703
,"MONTEZUMA, CO",-,16.47%,85
,"JEFFERSON, AL",5.13%,14.19%,585
,"ASHLEY, AR",4.05%,12.97%,370
,"FAULKNER, AR",6.53%,15.38%,4812
,"BETHEL, AK",-,-,11
,"FAIRBANKS NORTH STAR, AK",-,-,73
,"ARAPAHOE, CO",7.93%,13.50%,23858
,"UNION, AR",6.20%,15.11%,920
,"YUMA, CO",-,12.99%,154
,"RUSSELL, AL",6.59%,17.96%,167
,"ALAMOSA, CO",-,20.75%,106
,"NORTHWEST ARCTIC, AK",-,-,10 or fewer
,"CONWAY, AR",4.46%,13.54%,650
,"BRADLEY, AR",-,17.21%,244
,"BROOMFIELD, CO",5.22%,7.43%,3676
,"PINAL, AZ",7.45%,11.20%,3838
,"CHEYENNE, CO",-,-,20
,"YAVAPAI, AZ",4.68%,7.77%,1325
,"SAINT CLAIR, AL",-,22.41%,174
,"MARIN, CA",9.60%,13.96%,5759
,"MONO, CA",-,-,72
,"KIT CARSON, CO",-,15.91%,88
,"LEE, AL",3.98%,13.82%,427
,"TOLLAND, CT",4.62%,10.86%,7401
,"BULLOCK, AL",-,-,32
,"GILPIN, CO",-,5.83%,223
,"CULLMAN, AL",-,14.50%,131
,"CUSTER, CO",-,-,127
,"BAXTER, AR",-,15.26%,190
,"GARLAND, AR",5.25%,13.71%,1182
,"EL PASO, CO",5.05%,10.07%,40431
,"JUNEAU, AK",-,-,46
,"POPE, AR",5.11%,17.18%,1077
,"SEARCY, AR",-,-,94
,"SAN MATEO, CA",4.28%,9.66%,17860
,"ELBERT, CO",4.47%,7.44%,739
,"BOULDER, CO",3.41%,5.20%,23541
,"BOONE, AR",-,14.52%,124
,"POLK, AR",-,12.89%,194
,"JEFFERSON, CO",5.57%,9.34%,16399
,"NEW CASTLE, DE",7.43%,11.99%,11120
,"ANCHORAGE, AK",-,9.79%,194
,"SEVIER, AR",-,19.20%,125
,"CHAFFEE, CO",-,-,215
,"MONTROSE, CO",5.36%,11.31%,336
,"HOONAH ANGOON, AK",-,-,10 or fewer
,"MONTGOMERY, AR",-,-,81
,"MADERA, CA",5.16%,14.45%,4905
,"DREW, AR",4.06%,13.09%,443
,"DELTA, CO",4.62%,8.97%,368
,"NAPA, CA",6.07%,14.72%,659
,"WASHINGTON, AR",11.09%,15.43%,1542
,"SAGUACHE, CO",-,-,38
,"SACRAMENTO, CA",5.26%,14.92%,24871
,"TUOLUMNE, CA",-,7.35%,245
,"NOME, AK",-,-,10 or fewer
,"DOUGLAS, CO",4.05%,6.67%,15884
,"CLAY, AL",-,20.00%,85
,"HINSDALE, CO",-,-,10 or fewer
,"MERCED, CA",6.86%,15.81%,2303
,"COOSA, AL",-,-,15
,"KETCHIKAN GATEWAY, AK",-,-,21
,"VALDEZ CORDOVA, AK",-,-,10 or fewer
,"NEWTON, AR",-,-,37
,"SITKA, AK",-,-,16
,"MARIPOSA, CA",-,10.12%,168
,"ORANGE, CA",3.48%,11.73%,66095
,"SAN JOAQUIN, CA",3.11%,20.28%,11759
,"CLEBURNE, AL",3.83%,24.92%,313
,"ROUTT, CO",1.84%,3.12%,2337
,"GUNNISON, CO",-,7.73%,194
,"SAN LUIS OBISPO, CA",2.28%,5.35%,747
,"DENALI, AK",-,-,10 or fewer
,"CARROLL, AR",-,-,78
,"GRAND, CO",3.23%,4.99%,341
,"KINGS, CA",3.70%,13.83%,1728
,"GARFIELD, CO",3.29%,8.53%,516
,"MARSHALL, AL",-,28.95%,373
,"HAINES, AK",-,-,10 or fewer
,"YUBA, CA",3.75%,15.27%,347
,"TULARE, CA",3.43%,12.62%,3844
,"LAKE, CO",-,-,58
,"CLEAR CREEK, CO",-,-,131
,"MADISON, AR",-,18.03%,61
,"ARCHULETA, CO",-,-,52
,"TEHAMA, CA",-,-,105
,"NEVADA, CA",-,3.46%,578
,"CALHOUN, AL",2.24%,22.64%,848
,"LA PLATA, CO",-,8.14%,221
,"COCONINO, AZ",2.44%,6.10%,574
,"YOLO, CA",3.34%,9.60%,1885
,"EAGLE, CO",-,5.13%,468
,"DOLORES, CO",-,-,16
,"SUTTER, CA",-,13.92%,309
,"STANISLAUS, CA",2.67%,17.15%,3113
,"BENTON, AR",5.25%,11.40%,1105
,"AMADOR, CA",-,7.17%,265
,"TALLADEGA, AL",-,27.19%,331
,"SUMMIT, CO",-,7.11%,253
,"CALAVERAS, CA",-,8.71%,310
,"LOS ANGELES, CA",2.81%,16.62%,57487
,"PRINCE OF WALES HYDER, AK",-,-,10 or fewer
,"BUTTE, CA",2.60%,7.32%,615
,"COLUSA, CA",-,-,79
,"MACON, AL",-,25.74%,136
,"PITKIN, CO",-,1.70%,704
,"EL DORADO, CA",1.07%,4.49%,3276
,"PLACER, CA",1.26%,6.66%,3726
,"GLENN, CA",-,-,50
,"ETOWAH, AL",1.55%,23.60%,1161
,"BLOUNT, AL",-,30.82%,159
,"OURAY, CO",-,-,45
,"SAN MIGUEL, CO",-,-,143
,"VENTURA, CA",1.35%,4.79%,2589
,"ALEUTIANS EAST, AK",-,-,10 or fewer
,"BRISTOL BAY, AK",-,-,10 or fewer
,"LAKE AND PENINSULA, AK",-,-,10 or fewer
,"YAKUTAT, AK",-,-,10 or fewer
,"YUKON KOYUKUK, AK",-,-,10 or fewer
,None of the above,5.34%,10.66%,275737
,Total,7.18%,13.41%,1735856
≥ 55 and < 65 Years,"KUSILVAK, AK",-,-,10 or fewer
,"DILLINGHAM, AK",-,-,10 or fewer
,"GREENE, AL",30.00%,37.50%,160
,"WALKER, AL",21.79%,30.77%,156
,"ALEUTIANS WEST, AK",-,-,16
,"CHOCTAW, AL",21.30%,32.99%,1061
,"SUMTER, AL",20.99%,35.54%,543
,"JACKSON, AR",21.76%,32.32%,625
,"WINSTON, AL",20.27%,25.68%,74
,"MARENGO, AL",20.98%,33.17%,205
,"MARION, AL",18.91%,23.97%,1047
,"KENT, DE",21.96%,29.05%,14077
,"APACHE, AZ",19.89%,30.39%,181
,"MOBILE, AL",16.96%,27.95%,18900
,"HALE, AL",20.63%,28.04%,189
,"WASHINGTON, AL",15.55%,29.69%,714
,"DEL NORTE, CA",22.87%,27.73%,1172
,"FAYETTE, AL",20.48%,27.71%,83
,"CLARKE, AL",13.38%,29.09%,777
,"MONROE, AR",16.45%,26.79%,754
,"LOGAN, CO",15.13%,23.06%,707
,"POINSETT, AR",20.00%,26.73%,1635
,"TUSCALOOSA, AL",21.84%,26.58%,1456
,"OUACHITA, AR",18.03%,24.84%,1675
,"COFFEE, AL",16.86%,26.26%,2479
,"MISSISSIPPI, AR",17.72%,28.33%,1687
,"MODOC, CA",-,18.69%,107
,"SUSSEX, DE",15.36%,22.58%,19599
,"ARKANSAS, AR",18.42%,25.30%,1672
,"PHILLIPS, AR",15.96%,30.00%,570
,"MILLER, AR",15.82%,26.33%,942
,"SAINT FRANCIS, AR",13.38%,28.28%,725
,"SCOTT, AR",16.85%,25.72%,451
,"LOGAN, AR",15.76%,25.62%,882
,"PICKENS, AL",15.43%,27.37%,687
,"WILCOX, AL",10.09%,33.03%,109
,"SHARP, AR",14.17%,24.50%,600
,"PRAIRIE, AR",16.32%,25.07%,674
,"LAFAYETTE, AR",16.00%,26.40%,125
,"SKAGWAY, AK",-,-,10 or fewer
,"GRAHAM, AZ",9.55%,19.11%,157
,"JEFFERSON, AR",17.93%,31.70%,3290
,"COLUMBIA, AR",18.63%,29.91%,585
,"SEBASTIAN, AR",17.42%,26.85%,7252
,"JOHNSON, AR",17.33%,27.48%,848
,"BIBB, AL",-,-,24
,"LA PAZ, AZ",9.93%,17.02%,141
,"FRANKLIN, AL",15.46%,23.67%,207
,"LAWRENCE, AR",14.06%,23.87%,683
,"DALLAS, AR",13.50%,25.62%,363
,"COCHISE, AZ",12.77%,19.08%,1237
,"PERRY, AL",-,-,23
,"CRAIGHEAD, AR",19.08%,25.98%,6348
,"BUTLER, AL",18.06%,29.17%,72
,"LAMAR, AL",12.30%,22.72%,691
,"NEVADA, AR",13.45%,21.25%,513
,"MONROE, AL",11.95%,24.61%,711
,"CLARK, AR",15.33%,24.33%,1833
,"INDEPENDENCE, AR",11.47%,20.87%,968
,"CALHOUN, AR",14.55%,31.82%,220
,"PIMA, AZ",17.87%,23.52%,35972
,"SANTA BARBARA, CA",21.70%,31.41%,3996
,"CHAMBERS, AL",11.76%,26.31%,859
,"KODIAK ISLAND, AK",18.91%,25.39%,571
,"CLAY, AR",12.82%,23.47%,554
,"COLBERT, AL",12.22%,20.00%,90
,"NAVAJO, AZ",10.00%,19.12%,340
,"LAUDERDALE, AL",13.41%,18.29%,82
,"CONECUH, AL",12.15%,30.79%,354
,"CRAWFORD, AR",14.91%,24.28%,4460
,"SAN FRANCISCO, CA",16.65%,21.82%,29365
,"FULTON, AR",15.64%,27.37%,179
,"SIERRA, CA",-,-,59
,"CRITTENDEN, AR",15.17%,24.73%,2992
,"PERRY, AR",13.18%,25.69%,759
,"ALPINE, CA",-,-,21
,"LEE, AR",11.55%,27.09%,251
,"IMPERIAL, CA",10.45%,24.56%,2402
,"RANDOLPH, AL",11.62%,26.77%,594
,"GREENE, AR",14.16%,24.24%,2112
,"JACKSON, AL",9.51%,24.31%,547
,"WASHINGTON, CO",8.22%,17.12%,146
,"GENEVA, AL",12.65%,24.28%,1454
,"COVINGTON, AL",8.97%,24.36%,390
,"SANTA CRUZ, AZ",16.39%,21.78%,427
,"FRANKLIN, AR",12.27%,22.27%,660
,"PIKE, AL",9.94%,24.68%,312
,"MONTEREY, CA",18.04%,24.29%,17236
,"CLEBURNE, AR",11.12%,19.17%,2734
,"JACKSON, CO",11.46%,15.63%,96
,"LASSEN, CA",10.97%,16.74%,729
,"GREENLEE, AZ",-,34.15%,41
,"LAWRENCE, AL",-,-,27
,"SEDGWICK, CO",16.09%,25.29%,87
,"HOUSTON, AL",10.65%,24.29%,6724
,"DALE, AL",9.51%,23.52%,2177
,"GILA, AZ",7.93%,12.73%,479
,"BALDWIN, AL",10.13%,20.81%,15347
,"SOUTHEAST FAIRBANKS, AK",-,-,10 or fewer
,"ALAMEDA, CA",15.45%,23.31%,52442
,"DALLAS, AL",-,-,29
,"LOWNDES, AL",-,-,10 or fewer
,"PLUMAS, CA",9.80%,13.54%,347
,"CROSS, AR",11.59%,23.75%,699
,"IZARD, AR",9.01%,18.47%,222
,"CROWLEY, CO",11.86%,23.16%,177
,"ESCAMBIA, AL",13.48%,30.18%,868
,"MIDDLESEX, CT",10.28%,16.73%,16365
,"MORGAN, AL",13.33%,24.44%,90
,"MOHAVE, AZ",9.09%,15.57%,803
,"HUMBOLDT, CA",15.01%,18.45%,7727
,"AUTAUGA, AL",-,26.87%,67
,"BARBOUR, AL",7.81%,23.80%,794
,"CONTRA COSTA, CA",18.43%,24.43%,32945
,"PHILLIPS, CO",-,15.63%,128
,"MARICOPA, AZ",10.71%,16.05%,111827
,"LONOKE, AR",10.90%,22.07%,5495
,"TRINITY, CA",11.11%,13.33%,135
,"WHITE, AR",10.19%,20.71%,2631
,"COSTILLA, CO",11.70%,21.28%,94
,"MADISON, AL",10.39%,19.48%,385
,"YUMA, AZ",8.50%,18.99%,553
,"SAN JUAN, CO",-,-,10 or fewer
,"LITTLE RIVER, AR",7.14%,23.02%,252
,"SAN BERNARDINO, CA",14.00%,26.06%,39729
,"MOFFAT, CO",11.85%,16.71%,1089
,"HOT SPRING, AR",11.65%,23.01%,2112
,"SALINE, AR",11.19%,20.88%,7504
,"HEMPSTEAD, AR",10.89%,22.28%,395
,"KERN, CA",18.71%,32.08%,15531
,"SOLANO, CA",15.46%,27.26%,5642
,"HENRY, AL",8.46%,21.51%,981
,"CRENSHAW, AL",-,17.20%,93
,"INYO, CA",10.85%,16.51%,212
,"MESA, CO",11.06%,17.40%,7741
,"PULASKI, AR",11.86%,22.29%,27090
,"OTERO, CO",9.41%,25.04%,659
,"MONTGOMERY, AL",10.12%,23.48%,247
,"VAN BUREN, AR",8.23%,20.67%,924
,"TALLAPOOSA, AL",-,17.39%,92
,"NORTH SLOPE, AK",-,-,10 or fewer
,"RANDOLPH, AR",9.58%,25.23%,543
,"BACA, CO",-,15.38%,91
,"MORGAN, CO",11.97%,22.39%,844
,"ELMORE, AL",-,15.93%,113
,"PUEBLO, CO",8.79%,21.76%,9507
,"NEW LONDON, CT",9.79%,18.32%,20477
,"LINCOLN, CO",17.65%,27.06%,85
,"PROWERS, CO",9.48%,23.56%,348
,"WOODRUFF, AR",9.60%,19.21%,177
,"WELD, CO",12.32%,18.12%,20989
,"HUERFANO, CO",6.67%,16.67%,360
,"RIO GRANDE, CO",9.73%,18.14%,226
,"DESHA, AR",5.88%,19.28%,306
,"BENT, CO",7.34%,19.77%,177
,"RIO BLANCO, CO",12.62%,15.53%,103
,"LIMESTONE, AL",-,16.67%,102
,"NEW HAVEN, CT",9.63%,20.00%,27447
,"WINDHAM, CT",9.54%,20.98%,9238
,"FRESNO, CA",12.02%,27.04%,55562
,"CHEROKEE, AL",6.68%,20.92%,674
,"SAN DIEGO, CA",9.31%,15.81%,130750
,"PIKE, AR",9.05%,17.28%,243
,"FAIRFIELD, CT",9.11%,17.41%,30427
,"TELLER, CO",7.29%,13.00%,2607
,"SISKIYOU, CA",9.84%,16.06%,193
,"CLEVELAND, AR",6.74%,21.28%,282
,"MATANUSKA SUSITNA, AK",10.48%,16.13%,124
,"LAS ANIMAS, CO",7.48%,18.07%,548
,"LINCOLN, AR",8.78%,19.12%,319
,"FREMONT, CO",7.20%,16.78%,1430
,"GRANT, AR",8.34%,21.03%,1151
,"MINERAL, CO",-,-,22
,"SANTA CRUZ, CA",11.08%,16.40%,5965
,"PETERSBURG, AK",-,-,15
,"WRANGELL, AK",-,-,12
,"SAN BENITO, CA",10.50%,20.14%,1390
,"MARION, AR",10.48%,17.74%,124
,"KIOWA, CO",-,20.75%,53
,"DENVER, CO",15.18%,21.44%,30611
,"STONE, AR",8.04%,18.75%,224
,"LARIMER, CO",8.39%,11.90%,29049
,"SHASTA, CA",11.65%,15.85%,738
,"LAKE, CA",9.47%,18.86%,1140
,"CHILTON, AL",-,-,28
,"RIVERSIDE, CA",8.64%,21.99%,73238
,"KENAI PENINSULA, AK",-,-,108
,"HOWARD, AR",10.71%,24.49%,196
,"YELL, AR",7.06%,19.21%,453
,"SONOMA, CA",12.85%,24.69%,9878
,"ADAMS, CO",13.43%,22.02%,16223
,"CHICOT, AR",6.61%,23.35%,257
,"HARTFORD, CT",8.80%,19.25%,62379
,"SHELBY, AL",5.79%,14.21%,190
,"PARK, CO",5.97%,12.69%,536
,"CONEJOS, CO",-,13.48%,89
,"LITCHFIELD, CT",7.06%,16.22%,11626
,"SANTA CLARA, CA",8.77%,17.25%,50944
,"MENDOCINO, CA",12.02%,21.95%,2588
,"MONTEZUMA, CO",-,11.56%,147
,"JEFFERSON, AL",8.92%,20.07%,583
,"ASHLEY, AR",5.30%,16.70%,491
,"FAULKNER, AR",8.36%,20.30%,5645
,"BETHEL, AK",-,-,10 or fewer
,"FAIRBANKS NORTH STAR, AK",-,14.58%,96
,"ARAPAHOE, CO",11.51%,20.47%,21075
,"UNION, AR",7.14%,18.80%,1064
,"YUMA, CO",9.46%,14.41%,222
,"RUSSELL, AL",9.28%,29.38%,194
,"ALAMOSA, CO",9.18%,22.22%,207
,"NORTHWEST ARCTIC, AK",-,-,10 or fewer
,"CONWAY, AR",7.40%,20.35%,811
