Session Title,DM in ICD10 and HbA1c 6.5+ by County Age 2025,,,
Session ID,2775950,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States AL-DE,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2025 - 10/30/2025,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/12/2025,,,
,,,,
,,,,
,Measures,A1c 6.5+ (%),DM (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
,"MONO, CA",-,-,91
,"EAGLE, CO",-,4.28%,421
,"ROUTT, CO",1.26%,2.26%,2300
,"GLENN, CA",-,-,112
,"LA PLATA, CO",-,8.65%,185
,"AMADOR, CA",-,7.37%,217
,"STANISLAUS, CA",2.18%,8.65%,2427
,"FAIRBANKS NORTH STAR, AK",-,-,87
,"ANCHORAGE, AK",-,-,252
,"HINSDALE, CO",-,-,15
,"OURAY, CO",-,-,38
,"PITKIN, CO",-,2.24%,671
,"PLACER, CA",1.33%,3.71%,4205
,"PRINCE OF WALES HYDER, AK",-,-,10 or fewer
,"KETCHIKAN GATEWAY, AK",-,-,11
,"EL DORADO, CA",0.85%,2.88%,2468
,"SITKA, AK",-,-,11
,"MADISON, AR",-,-,60
,"TEHAMA, CA",-,-,155
,"NEVADA, CA",-,-,619
,"COCONINO, AZ",1.55%,2.85%,841
,"BENTON, AR",3.53%,6.70%,851
,"PETERSBURG, AK",-,-,10 or fewer
,"BUTTE, CA",-,3.43%,845
,"VENTURA, CA",0.87%,3.52%,2982
,"SAN MIGUEL, CO",-,-,65
,"BRISTOL BAY, AK",-,-,10 or fewer
,"DENALI, AK",-,-,10 or fewer
,"HAINES, AK",-,-,10 or fewer
,"LAKE AND PENINSULA, AK",-,-,10 or fewer
,"WRANGELL, AK",-,-,10 or fewer
,"YAKUTAT, AK",-,-,10 or fewer
,None of the above,3.32%,6.22%,266186
,Total,4.36%,7.55%,1868130
≥ 45 and < 55 Years,"GREENE, AL",25.00%,30.43%,92
,"WALKER, AL",26.67%,32.38%,105
,"ALEUTIANS WEST, AK",-,-,10 or fewer
,"PERRY, AL",-,-,10 or fewer
,"HALE, AL",16.36%,20.00%,110
,"SUMTER, AL",19.21%,27.29%,458
,"MOBILE, AL",15.23%,23.64%,14598
,"MARSHALL, AL",16.38%,30.38%,293
,"WASHINGTON, AL",14.08%,22.20%,419
,"TUSCALOOSA, AL",25.78%,29.41%,1377
,"MACON, AL",18.88%,27.97%,143
,"CLARKE, AL",11.80%,25.88%,483
,"CHOCTAW, AL",13.75%,25.42%,771
,"ALPINE, CA",-,-,34
,"PICKENS, AL",17.29%,23.79%,538
,"BLOUNT, AL",12.88%,28.22%,163
,"KENT, DE",15.58%,20.66%,10526
,"JACKSON, AR",12.30%,20.94%,382
,"TALLADEGA, AL",14.02%,29.17%,264
,"OUACHITA, AR",17.05%,20.86%,1208
,"KUSILVAK, AK",-,-,10 or fewer
,"APACHE, AZ",16.22%,25.23%,111
,"DEL NORTE, CA",18.44%,21.83%,797
,"SCOTT, AR",19.02%,24.59%,305
,"FAYETTE, AL",-,17.39%,69
,"BUTLER, AL",-,27.78%,54
,"LOGAN, CO",11.70%,18.07%,393
,"MARION, AL",11.99%,20.24%,909
,"SKAGWAY, AK",-,-,10 or fewer
,"CHEROKEE, AL",11.86%,22.03%,413
,"BIBB, AL",-,-,18
,"MARENGO, AL",10.68%,24.76%,206
,"WINSTON, AL",-,29.73%,37
,"PHILLIPS, AR",15.83%,27.06%,436
,"MONROE, AR",14.77%,23.00%,413
,"CONECUH, AL",12.12%,20.35%,231
,"CLAY, AL",-,34.29%,70
,"WILCOX, AL",-,18.52%,81
,"SUSSEX, DE",13.17%,18.84%,11466
,"MONROE, AL",10.69%,22.49%,449
,"MISSISSIPPI, AR",13.11%,21.72%,1533
,"SHARP, AR",9.97%,18.06%,371
,"KODIAK ISLAND, AK",14.96%,19.87%,448
,"POINSETT, AR",13.87%,21.46%,1449
,"LAWRENCE, AL",-,-,11
,"MILLER, AR",15.54%,23.45%,708
,"JACKSON, AL",9.61%,20.26%,385
,"LOGAN, AR",14.94%,24.23%,549
,"COFFEE, AL",10.14%,18.46%,1923
,"SAINT FRANCIS, AR",13.00%,23.92%,577
,"JEFFERSON, AR",14.06%,23.51%,2361
,"PRAIRIE, AR",10.99%,19.73%,446
,"JOHNSON, AR",15.11%,22.21%,662
,"SEBASTIAN, AR",15.06%,21.86%,5412
,"CHAMBERS, AL",11.48%,22.09%,688
,"LAMAR, AL",11.78%,20.37%,535
,"SANTA BARBARA, CA",16.26%,22.06%,3296
,"RANDOLPH, AL",10.11%,21.86%,366
,"ARKANSAS, AR",12.65%,20.51%,1399
,"BALDWIN, AL",9.81%,17.59%,11208
,"PIMA, AZ",14.98%,18.84%,31029
,"COCHISE, AZ",10.61%,16.72%,688
,"SAN FRANCISCO, CA",11.51%,14.61%,26659
,"INDEPENDENCE, AR",12.04%,20.30%,739
,"CLARK, AR",11.45%,19.45%,1450
,"NEVADA, AR",12.33%,19.84%,373
,"GRAHAM, AZ",11.46%,15.63%,96
,"CALHOUN, AL",12.15%,26.61%,823
,"NAPA, CA",16.21%,23.58%,2795
,"DALLAS, AR",8.33%,17.11%,228
,"FRANKLIN, AL",13.82%,22.37%,152
,"CRAWFORD, AR",12.20%,18.42%,2959
,"SOLANO, CA",16.60%,24.05%,7269
,"HENRY, AL",8.76%,21.78%,753
,"SAINT CLAIR, AL",10.92%,23.53%,119
,"NAVAJO, AZ",10.62%,18.58%,226
,"HOUSTON, AL",9.91%,21.10%,5114
,"CRAIGHEAD, AR",12.56%,18.47%,6991
,"LAFAYETTE, AR",-,29.73%,74
,"PERRY, AR",11.33%,18.09%,503
,"COLBERT, AL",12.22%,18.89%,90
,"MONTEREY, CA",15.72%,20.05%,16865
,"ALAMEDA, CA",12.89%,17.70%,48069
,"CRITTENDEN, AR",12.28%,21.24%,2980
,"GENEVA, AL",7.76%,18.10%,928
,"CLEBURNE, AL",13.48%,26.96%,230
,"CONTRA COSTA, CA",14.23%,19.18%,29843
,"LEE, AR",13.66%,22.93%,205
,"GREENE, AR",10.64%,19.96%,2114
,"COLUMBIA, AR",12.73%,23.34%,377
,"SONOMA, CA",16.46%,20.69%,12968
,"ESCAMBIA, AL",9.83%,20.58%,651
,"ETOWAH, AL",12.44%,26.81%,1037
,"SISKIYOU, CA",12.92%,19.14%,627
,"NORTHWEST ARCTIC, AK",-,-,10 or fewer
,"JACKSON, CO",-,-,62
,"CLAY, AR",8.81%,19.17%,386
,"LA PAZ, AZ",-,-,48
,"LAWRENCE, AR",9.85%,21.21%,528
,"CROSS, AR",12.97%,21.14%,771
,"DALE, AL",9.64%,20.30%,1473
,"CROWLEY, CO",-,23.81%,105
,"WASHINGTON, CO",-,-,75
,"FRANKLIN, AR",12.24%,19.40%,433
,"BETHEL, AK",-,-,10 or fewer
,"DALLAS, AL",-,-,17
,"SAN JOAQUIN, CA",11.81%,25.17%,15666
,"SAN BERNARDINO, CA",11.77%,20.02%,32594
,"MESA, CO",9.28%,13.38%,7123
,"PUEBLO, CO",7.67%,18.85%,7342
,"CLEBURNE, AR",8.94%,15.10%,1656
,"ALEUTIANS EAST, AK",-,-,10 or fewer
,"SEDGWICK, CO",-,-,39
,"CALHOUN, AR",-,10.61%,132
,"FULTON, AR",13.48%,22.47%,89
,"SANTA CRUZ, AZ",11.64%,18.15%,292
,"COVINGTON, AL",12.50%,27.60%,192
,"MODOC, CA",-,12.40%,121
,"HUMBOLDT, CA",10.55%,12.79%,8008
,"UNION, AR",10.56%,19.90%,975
,"CULLMAN, AL",-,20.43%,93
,"FRESNO, CA",10.99%,21.70%,52040
,"OTERO, CO",9.07%,21.10%,474
,"KERN, CA",14.76%,23.25%,18639
,"MORGAN, CO",10.36%,19.72%,502
,"LASSEN, CA",8.27%,12.13%,701
,"CRENSHAW, AL",-,-,53
,"NEW LONDON, CT",7.99%,14.07%,13762
,"LOS ANGELES, CA",11.76%,18.56%,63648
,"MARICOPA, AZ",9.50%,13.45%,100145
,"MORGAN, AL",-,-,46
,"COSTILLA, CO",-,-,36
,"LONOKE, AR",7.86%,16.16%,4351
,"FAIRFIELD, CT",6.95%,12.35%,30563
,"GREENLEE, AZ",-,-,41
,"LAUDERDALE, AL",-,22.41%,58
,"YUKON KOYUKUK, AK",-,-,10 or fewer
,"MOFFAT, CO",9.01%,12.42%,910
,"MIDDLESEX, CT",6.69%,11.60%,10497
,"BULLOCK, AL",-,-,32
,"TRINITY, CA",-,-,69
,"PROWERS, CO",9.13%,20.43%,230
,"HOT SPRING, AR",7.71%,16.82%,1504
,"WINDHAM, CT",7.30%,15.60%,6825
,"GILA, AZ",8.26%,15.14%,218
,"WHITE, AR",9.11%,17.86%,1920
,"HUERFANO, CO",6.79%,14.20%,162
,"SALINE, AR",8.56%,15.59%,6644
,"HEMPSTEAD, AR",9.59%,18.08%,271
,"LITTLE RIVER, AR",8.93%,21.43%,168
,"MENDOCINO, CA",11.20%,15.96%,2706
,"AUTAUGA, AL",-,-,43
,"NEW HAVEN, CT",7.24%,14.16%,21642
,"PIKE, AL",7.89%,21.58%,190
,"PLUMAS, CA",6.02%,13.25%,249
,"YOLO, CA",12.37%,18.36%,4162
,"SANTA CRUZ, CA",10.94%,15.27%,6006
,"SAN DIEGO, CA",7.07%,11.54%,178668
,"LAKE, CA",13.79%,19.35%,863
,"WELD, CO",8.63%,13.94%,19816
,"YUMA, AZ",7.07%,13.59%,368
,"RANDOLPH, AR",7.38%,20.00%,420
,"SAN BENITO, CA",8.58%,16.42%,1084
,"PULASKI, AR",9.76%,18.04%,22925
,"TELLER, CO",5.42%,8.63%,1530
,"BARBOUR, AL",7.17%,22.83%,460
,"SAN MATEO, CA",9.15%,13.73%,20061
,"IZARD, AR",7.86%,21.43%,140
,"SANTA CLARA, CA",8.75%,13.62%,49528
,"GRANT, AR",7.13%,17.65%,827
,"HARTFORD, CT",7.37%,13.87%,50638
,"MARIN, CA",13.51%,15.78%,6122
,"DILLINGHAM, AK",-,-,10 or fewer
,"IMPERIAL, CA",6.14%,16.84%,1954
,"LINCOLN, CO",-,-,62
,"RIVERSIDE, CA",9.26%,18.49%,58597
,"BENT, CO",12.93%,17.24%,116
,"MADISON, AL",7.92%,16.67%,240
,"LITCHFIELD, CT",6.30%,12.71%,7618
,"KIOWA, CO",-,-,25
,"ADAMS, CO",10.47%,16.55%,17840
,"LOWNDES, AL",-,-,10 or fewer
,"INYO, CA",-,10.74%,121
,"PHILLIPS, CO",-,17.44%,86
,"KENAI PENINSULA, AK",-,-,50
,"WOODRUFF, AR",9.42%,20.29%,138
,"LAS ANIMAS, CO",7.19%,15.03%,306
,"FREMONT, CO",5.59%,11.69%,787
,"RIO GRANDE, CO",-,13.95%,129
,"DENVER, CO",9.69%,13.81%,38288
,"YUMA, CO",-,17.11%,152
,"VAN BUREN, AR",3.94%,15.75%,457
,"CONEJOS, CO",-,-,49
,"MONTEZUMA, CO",-,19.57%,92
,"TALLAPOOSA, AL",-,-,45
,"RIO BLANCO, CO",-,15.00%,80
,"KIT CARSON, CO",-,16.67%,78
,"PIKE, AR",-,16.34%,153
,"BACA, CO",-,38.00%,50
,"MONTGOMERY, AL",-,15.72%,159
,"ORANGE, CA",7.52%,12.92%,76008
,"CHILTON, AL",-,-,19
,"NORTH SLOPE, AK",-,-,10 or fewer
,"LINCOLN, AR",5.09%,13.82%,275
,"SIERRA, CA",-,-,64
,"LIMESTONE, AL",-,-,52
,"ARAPAHOE, CO",7.86%,13.70%,29838
,"LARIMER, CO",5.53%,8.74%,24697
,"PARK, CO",4.06%,8.70%,345
,"COOSA, AL",-,-,10 or fewer
,"YELL, AR",6.54%,21.18%,321
,"ELBERT, CO",4.65%,9.99%,1311
,"SAN JUAN, CO",-,-,10 or fewer
,"POPE, AR",9.45%,20.23%,1122
,"VALDEZ CORDOVA, AK",-,-,10 or fewer
,"STONE, AR",9.92%,24.79%,121
,"CHEYENNE, CO",-,-,20
,"ASHLEY, AR",3.91%,19.57%,460
,"JEFFERSON, AL",7.19%,14.83%,445
,"MADERA, CA",6.92%,17.84%,5156
,"BROOMFIELD, CO",5.57%,8.04%,4042
,"SACRAMENTO, CA",8.86%,17.09%,26304
,"TOLLAND, CT",5.54%,10.97%,6881
,"LAKE, CO",-,16.47%,85
,"FAULKNER, AR",6.67%,15.79%,4395
,"MOHAVE, AZ",4.75%,11.86%,295
,"DESHA, AR",5.45%,18.29%,257
,"SUMMIT, CO",11.66%,13.90%,403
,"YUBA, CA",8.10%,19.72%,568
,"SAGUACHE, CO",-,-,39
,"EL PASO, CO",5.81%,11.22%,36964
,"SHELBY, AL",-,15.45%,110
,"CLEVELAND, AR",5.61%,20.56%,214
,"PINAL, AZ",8.27%,13.52%,5028
,"ALAMOSA, CO",-,14.52%,124
,"JEFFERSON, CO",5.79%,10.00%,18580
,"GILPIN, CO",-,4.98%,221
,"MATANUSKA SUSITNA, AK",-,-,64
,"CUSTER, CO",-,-,102
,"CONWAY, AR",5.74%,15.37%,592
,"POLK, AR",-,15.58%,154
,"HOWARD, AR",-,10.26%,117
,"NEW CASTLE, DE",9.00%,13.68%,10280
,"JUNEAU, AK",-,-,29
,"SOUTHEAST FAIRBANKS, AK",-,-,10 or fewer
,"MARION, AR",-,-,57
,"DOUGLAS, CO",4.18%,7.70%,22991
,"BOULDER, CO",3.91%,6.11%,22305
,"BOONE, AR",-,13.53%,133
,"DELTA, CO",5.46%,9.93%,403
,"CHICOT, AR",7.34%,22.03%,177
,"SHASTA, CA",4.45%,11.37%,1011
,"SEVIER, AR",-,13.82%,123
,"MONTROSE, CO",6.51%,12.43%,338
,"CHAFFEE, CO",-,7.30%,233
,"BRADLEY, AR",4.48%,17.24%,290
,"GARLAND, AR",5.19%,13.73%,983
,"DOLORES, CO",-,-,21
,"NEWTON, AR",-,-,37
,"MERCED, CA",8.71%,18.10%,2216
,"COLUSA, CA",-,17.07%,82
,"BAXTER, AR",-,12.94%,170
,"RUSSELL, AL",-,18.46%,195
,"ELMORE, AL",-,17.74%,62
,"YAVAPAI, AZ",4.16%,8.94%,1298
,"LEE, AL",4.81%,13.73%,437
,"WASHINGTON, AR",10.83%,16.38%,1459
,"MONTGOMERY, AR",-,-,60
,"CLEAR CREEK, CO",-,9.77%,133
,"SEARCY, AR",-,-,88
,"DREW, AR",4.08%,18.18%,759
,"MINERAL, CO",-,-,10 or fewer
,"SUTTER, CA",7.06%,15.23%,453
,"HOONAH ANGOON, AK",-,-,10 or fewer
,"NOME, AK",-,-,10 or fewer
,"CARROLL, AR",-,18.18%,77
,"KINGS, CA",4.18%,16.36%,1675
,"MARIPOSA, CA",-,6.96%,158
,"GRAND, CO",4.17%,6.94%,360
,"SAN LUIS OBISPO, CA",-,5.53%,651
,"GARFIELD, CO",2.97%,7.33%,505
,"CALAVERAS, CA",-,10.24%,254
,"GUNNISON, CO",2.25%,4.36%,757
,"ARCHULETA, CO",-,-,49
,"TULARE, CA",4.58%,14.27%,3841
,"TUOLUMNE, CA",-,7.39%,230
,"MONO, CA",-,16.09%,87
,"EAGLE, CO",5.22%,6.74%,460
,"ROUTT, CO",2.24%,3.73%,2228
,"GLENN, CA",-,-,51
,"LA PLATA, CO",-,8.56%,222
,"AMADOR, CA",-,7.09%,282
,"STANISLAUS, CA",3.80%,17.64%,2789
,"FAIRBANKS NORTH STAR, AK",-,-,81
,"ANCHORAGE, AK",-,-,160
,"HINSDALE, CO",-,-,25
,"OURAY, CO",-,-,44
,"PITKIN, CO",1.66%,3.19%,721
,"PLACER, CA",2.72%,8.40%,3822
,"PRINCE OF WALES HYDER, AK",-,-,10 or fewer
,"KETCHIKAN GATEWAY, AK",-,-,11
,"EL DORADO, CA",1.68%,4.65%,3094
,"SITKA, AK",-,-,10 or fewer
,"MADISON, AR",-,-,63
,"TEHAMA, CA",-,-,99
,"NEVADA, CA",1.91%,4.15%,627
,"COCONINO, AZ",2.34%,6.60%,727
,"BENTON, AR",5.75%,13.42%,939
,"PETERSBURG, AK",-,-,10 or fewer
,"BUTTE, CA",-,5.57%,485
,"VENTURA, CA",2.78%,8.60%,2801
,"SAN MIGUEL, CO",-,-,114
,"BRISTOL BAY, AK",-,-,10 or fewer
,"DENALI, AK",-,-,10 or fewer
,"HAINES, AK",-,-,10 or fewer
,"LAKE AND PENINSULA, AK",-,-,10 or fewer
,"WRANGELL, AK",-,-,10 or fewer
,"YAKUTAT, AK",-,-,10 or fewer
,None of the above,6.77%,12.07%,275953
,Total,8.95%,14.80%,1814786
≥ 55 and < 65 Years,"GREENE, AL",38.46%,43.36%,143
,"WALKER, AL",29.41%,36.97%,119
,"ALEUTIANS WEST, AK",-,-,15
,"PERRY, AL",-,-,15
,"HALE, AL",28.67%,37.06%,143
,"SUMTER, AL",26.15%,39.22%,589
,"MOBILE, AL",20.72%,31.35%,16675
,"MARSHALL, AL",25.86%,45.25%,263
,"WASHINGTON, AL",17.56%,29.31%,655
,"TUSCALOOSA, AL",29.13%,34.64%,1325
,"MACON, AL",21.99%,30.89%,191
,"CLARKE, AL",16.94%,31.62%,661
,"CHOCTAW, AL",21.83%,34.79%,1072
,"ALPINE, CA",-,-,35
,"PICKENS, AL",20.78%,30.70%,645
,"BLOUNT, AL",20.28%,37.76%,143
,"KENT, DE",24.32%,31.34%,13221
,"JACKSON, AR",17.63%,31.24%,573
,"TALLADEGA, AL",17.15%,40.78%,309
,"OUACHITA, AR",20.37%,27.89%,1556
,"KUSILVAK, AK",-,-,10 or fewer
,"APACHE, AZ",20.47%,32.75%,171
,"DEL NORTE, CA",23.23%,29.72%,986
,"SCOTT, AR",19.44%,28.42%,468
,"FAYETTE, AL",27.50%,37.50%,80
,"BUTLER, AL",-,31.08%,74
,"LOGAN, CO",15.75%,25.67%,635
,"MARION, AL",18.89%,27.19%,1096
,"SKAGWAY, AK",-,-,10 or fewer
,"CHEROKEE, AL",13.92%,28.51%,747
,"BIBB, AL",-,-,20
,"MARENGO, AL",14.47%,30.64%,235
,"WINSTON, AL",-,32.73%,55
,"PHILLIPS, AR",16.40%,35.25%,573
,"MONROE, AR",17.66%,31.51%,657
,"CONECUH, AL",15.76%,30.55%,311
,"CLAY, AL",19.48%,31.17%,77
,"WILCOX, AL",13.04%,30.43%,92
,"SUSSEX, DE",17.26%,24.54%,18626
,"MONROE, AL",12.73%,25.13%,597
,"MISSISSIPPI, AR",17.83%,31.31%,1929
,"SHARP, AR",15.93%,26.27%,609
,"KODIAK ISLAND, AK",27.79%,31.70%,511
,"POINSETT, AR",18.67%,28.55%,1650
,"LAWRENCE, AL",-,-,18
,"MILLER, AR",17.57%,28.30%,848
,"JACKSON, AL",13.18%,28.29%,516
,"LOGAN, AR",18.14%,29.89%,783
,"COFFEE, AL",15.65%,26.92%,2351
,"SAINT FRANCIS, AR",15.16%,29.15%,765
,"JEFFERSON, AR",19.58%,32.62%,2952
,"PRAIRIE, AR",15.36%,27.20%,625
,"JOHNSON, AR",18.50%,28.98%,773
,"SEBASTIAN, AR",19.23%,29.69%,6099
,"CHAMBERS, AL",14.93%,30.00%,730
,"LAMAR, AL",14.14%,26.62%,665
,"SANTA BARBARA, CA",24.55%,32.97%,3373
,"RANDOLPH, AL",12.18%,29.70%,542
,"ARKANSAS, AR",17.40%,27.34%,1529
,"BALDWIN, AL",12.53%,23.05%,14105
,"PIMA, AZ",19.72%,24.77%,35368
,"COCHISE, AZ",13.73%,20.45%,1071
,"SAN FRANCISCO, CA",18.38%,23.19%,28303
,"INDEPENDENCE, AR",14.68%,24.39%,906
,"CLARK, AR",16.48%,26.36%,1669
,"NEVADA, AR",12.08%,24.38%,480
,"GRAHAM, AZ",12.05%,25.90%,166
,"CALHOUN, AL",14.81%,34.12%,891
,"NAPA, CA",23.42%,33.88%,2763
,"DALLAS, AR",12.94%,23.62%,309
,"FRANKLIN, AL",13.04%,24.35%,230
,"CRAWFORD, AR",17.40%,27.95%,3725
,"SOLANO, CA",22.89%,32.93%,7916
,"HENRY, AL",10.67%,24.00%,975
,"SAINT CLAIR, AL",15.24%,31.43%,105
,"NAVAJO, AZ",10.90%,16.82%,321
,"HOUSTON, AL",12.65%,27.47%,6388
,"CRAIGHEAD, AR",19.03%,27.18%,6423
,"LAFAYETTE, AR",13.00%,34.00%,100
,"PERRY, AR",15.31%,27.11%,686
,"COLBERT, AL",11.00%,18.00%,100
,"MONTEREY, CA",20.39%,27.40%,16368
,"ALAMEDA, CA",18.63%,25.55%,48360
,"CRITTENDEN, AR",16.21%,28.28%,3189
,"GENEVA, AL",13.11%,27.67%,1388
,"CLEBURNE, AL",11.95%,33.79%,293
,"CONTRA COSTA, CA",20.25%,27.32%,29661
,"LEE, AR",8.55%,24.54%,269
,"GREENE, AR",14.53%,25.54%,2271
,"COLUMBIA, AR",16.60%,31.66%,518
,"SONOMA, CA",21.95%,28.39%,12203
,"ESCAMBIA, AL",16.22%,32.83%,789
,"ETOWAH, AL",14.51%,32.05%,1061
,"SISKIYOU, CA",12.97%,20.54%,925
,"NORTHWEST ARCTIC, AK",-,-,10 or fewer
,"JACKSON, CO",-,22.34%,94
,"CLAY, AR",12.59%,23.68%,532
,"LA PAZ, AZ",-,19.80%,101
,"LAWRENCE, AR",12.19%,25.07%,722
,"CROSS, AR",15.11%,26.18%,867
,"DALE, AL",10.57%,26.85%,2015
,"CROWLEY, CO",9.63%,23.53%,187
,"WASHINGTON, CO",9.92%,15.27%,131
,"FRANKLIN, AR",12.52%,23.53%,527
,"BETHEL, AK",-,-,10 or fewer
,"DALLAS, AL",-,39.29%,28
,"SAN JOAQUIN, CA",15.88%,34.97%,16933
,"SAN BERNARDINO, CA",17.19%,29.30%,36943
,"MESA, CO",13.09%,19.37%,8585
,"PUEBLO, CO",10.81%,25.63%,9038
,"CLEBURNE, AR",11.37%,20.65%,2445
,"ALEUTIANS EAST, AK",-,-,10 or fewer
,"SEDGWICK, CO",-,19.48%,77
,"CALHOUN, AR",13.76%,31.22%,189
,"FULTON, AR",12.50%,25.00%,168
,"SANTA CRUZ, AZ",15.20%,23.28%,408
,"COVINGTON, AL",10.53%,25.73%,342
,"MODOC, CA",11.17%,20.30%,197
,"HUMBOLDT, CA",15.99%,19.54%,7303
,"UNION, AR",11.61%,26.34%,1154
,"CULLMAN, AL",10.09%,23.85%,109
,"FRESNO, CA",15.03%,30.30%,54357
,"OTERO, CO",12.73%,26.06%,660
,"KERN, CA",21.26%,33.27%,17567
,"MORGAN, CO",12.41%,21.93%,693
,"LASSEN, CA",11.60%,17.34%,888
,"CRENSHAW, AL",-,16.67%,84
,"NEW LONDON, CT",11.97%,19.83%,19159
,"LOS ANGELES, CA",16.96%,27.18%,69514
,"MARICOPA, AZ",12.10%,17.68%,116419
,"MORGAN, AL",16.18%,30.88%,68
,"COSTILLA, CO",-,19.63%,107
,"LONOKE, AR",12.32%,22.99%,5050
,"FAIRFIELD, CT",11.19%,19.08%,36834
,"GREENLEE, AZ",-,27.08%,48
,"LAUDERDALE, AL",-,20.34%,59
,"YUKON KOYUKUK, AK",-,-,10 or fewer
,"MOFFAT, CO",13.29%,19.15%,1008
,"MIDDLESEX, CT",10.50%,17.33%,15191
,"BULLOCK, AL",-,-,26
,"TRINITY, CA",10.94%,15.63%,128
,"PROWERS, CO",9.01%,24.84%,322
,"HOT SPRING, AR",10.73%,21.84%,1818
,"WINDHAM, CT",11.58%,22.03%,8691
,"GILA, AZ",8.68%,14.61%,438
,"WHITE, AR",10.95%,22.23%,2393
,"HUERFANO, CO",8.63%,18.53%,313
,"SALINE, AR",11.58%,21.71%,7089
,"HEMPSTEAD, AR",12.39%,26.89%,331
,"LITTLE RIVER, AR",9.24%,24.50%,249
,"MENDOCINO, CA",17.57%,24.42%,2424
,"AUTAUGA, AL",-,32.00%,50
,"NEW HAVEN, CT",11.46%,21.53%,27231
,"PIKE, AL",8.53%,21.32%,258
,"PLUMAS, CA",9.83%,14.33%,356
,"YOLO, CA",17.76%,26.24%,3879
,"SANTA CRUZ, CA",14.06%,19.96%,6288
,"SAN DIEGO, CA",11.32%,18.59%,185098
,"LAKE, CA",12.89%,22.56%,962
,"WELD, CO",13.84%,21.09%,19778
,"YUMA, AZ",7.88%,20.38%,520
,"RANDOLPH, AR",9.06%,24.87%,563
,"SAN BENITO, CA",11.91%,22.04%,1352
,"PULASKI, AR",12.42%,23.82%,24690
,"TELLER, CO",7.64%,12.99%,2356
,"BARBOUR, AL",6.29%,26.06%,779
,"SAN MATEO, CA",13.90%,21.03%,20307
,"IZARD, AR",9.71%,22.82%,206
,"SANTA CLARA, CA",12.16%,19.92%,50377
,"GRANT, AR",12.08%,24.17%,1084
,"HARTFORD, CT",11.29%,21.34%,58921
,"MARIN, CA",16.93%,20.60%,5358
,"DILLINGHAM, AK",-,-,10 or fewer
,"IMPERIAL, CA",9.53%,25.31%,2706
,"LINCOLN, CO",14.14%,27.27%,99
,"RIVERSIDE, CA",12.44%,24.96%,69489
,"BENT, CO",8.88%,22.49%,169
,"MADISON, AL",7.69%,18.88%,286
,"LITCHFIELD, CT",8.90%,17.66%,11055
,"KIOWA, CO",-,-,37
,"ADAMS, CO",15.49%,24.19%,16493
,"LOWNDES, AL",-,-,10 or fewer
,"INYO, CA",8.38%,21.99%,191
,"PHILLIPS, CO",11.21%,24.30%,107
,"KENAI PENINSULA, AK",-,-,72
,"WOODRUFF, AR",6.55%,18.45%,168
,"LAS ANIMAS, CO",8.48%,21.30%,507
,"FREMONT, CO",7.16%,17.30%,1341
,"RIO GRANDE, CO",8.41%,22.90%,214
,"DENVER, CO",15.48%,22.36%,32368
,"YUMA, CO",10.11%,16.49%,188
,"VAN BUREN, AR",8.45%,21.86%,805
,"CONEJOS, CO",-,19.77%,86
,"MONTEZUMA, CO",8.23%,19.62%,158
,"TALLAPOOSA, AL",-,18.75%,80
,"RIO BLANCO, CO",-,18.28%,93
,"KIT CARSON, CO",-,19.10%,89
,"PIKE, AR",11.00%,22.97%,209
,"BACA, CO",-,20.27%,74
,"MONTGOMERY, AL",11.17%,32.49%,197
,"ORANGE, CA",10.96%,18.90%,83073
,"CHILTON, AL",-,-,18
,"NORTH SLOPE, AK",-,-,10 or fewer
,"LINCOLN, AR",8.22%,22.38%,353
,"SIERRA, CA",-,18.57%,70
,"LIMESTONE, AL",15.19%,18.99%,79
,"ARAPAHOE, CO",11.79%,20.67%,26710
,"LARIMER, CO",8.76%,13.45%,25654
,"PARK, CO",5.54%,12.92%,542
,"COOSA, AL",-,-,15
,"YELL, AR",9.73%,24.43%,442
,"ELBERT, CO",8.09%,15.12%,1594
,"SAN JUAN, CO",-,-,10 or fewer
,"POPE, AR",8.37%,21.95%,1458
,"VALDEZ CORDOVA, AK",-,-,10 or fewer
,"STONE, AR",-,20.37%,162
,"CHEYENNE, CO",-,-,35
,"ASHLEY, AR",5.78%,21.56%,640
,"JEFFERSON, AL",9.20%,20.25%,489
,"MADERA, CA",11.33%,25.33%,5488
,"BROOMFIELD, CO",9.30%,14.19%,3601
,"SACRAMENTO, CA",12.27%,23.99%,27962
,"TOLLAND, CT",7.89%,15.71%,9459
,"LAKE, CO",-,18.84%,69
,"FAULKNER, AR",9.04%,22.14%,5054
,"MOHAVE, AZ",5.91%,18.02%,727
,"DESHA, AR",6.15%,20.39%,309
,"SUMMIT, CO",10.02%,14.07%,469
,"YUBA, CA",12.42%,28.06%,620
,"SAGUACHE, CO",-,-,74
,"EL PASO, CO",8.75%,16.65%,39119
,"SHELBY, AL",-,17.24%,145
,"CLEVELAND, AR",7.85%,23.21%,293
,"PINAL, AZ",10.25%,17.67%,5511
,"ALAMOSA, CO",10.95%,24.38%,201
