Session Title,DM in ICD10 and HbA1c 6.5+ by County Age 2024,,,
Session ID,2775930,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States WA_WY,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2024 - 12/31/2024,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/12/2025,,,
,,,,
,,,,
,Measures,A1c 6.5+ (%),DM (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
,"MARION, WV",19.27%,33.79%,10765
,"ADAMS, WI",15.06%,26.56%,2609
,"GRANT, WV",18.65%,36.32%,2665
,"PIERCE, WI",17.02%,24.00%,3050
,"WAHKIAKUM, WA",12.89%,23.00%,574
,"SAWYER, WI",15.86%,22.43%,3820
,"SHEBOYGAN, WI",19.55%,26.66%,23719
,"JACKSON, WV",18.47%,35.00%,5500
,"BAYFIELD, WI",14.52%,20.89%,3629
,"DODGE, WI",18.67%,25.94%,8475
,"WALWORTH, WI",17.61%,23.99%,19043
,"ROANE, WV",13.55%,31.34%,1203
,"POLK, WI",15.49%,20.12%,2286
,"MINGO, WV",14.11%,30.73%,1907
,"GRANT, WA",18.31%,27.60%,10780
,"MANITOWOC, WI",17.50%,25.69%,14793
,"LARAMIE, WY",18.42%,26.38%,15139
,"MONROE, WI",19.25%,28.76%,5195
,"DOUGLAS, WI",18.69%,27.14%,7347
,"CRAWFORD, WI",14.58%,25.33%,2929
,"GRAYS HARBOR, WA",12.75%,24.62%,455
,"COLUMBIA, WI",16.69%,24.00%,6029
,"OKANOGAN, WA",15.29%,23.21%,8781
,"PRESTON, WV",16.00%,30.62%,4588
,"DOUGLAS, WA",18.40%,25.68%,7710
,"ASHLAND, WI",16.10%,22.89%,2578
,"MORGAN, WV",14.01%,28.31%,3748
,"FOREST, WI",12.33%,20.40%,446
,"BUFFALO, WI",15.18%,22.85%,1746
,"JEFFERSON, WV",17.86%,29.94%,9704
,"PENDLETON, WV",13.24%,30.88%,1616
,"MILWAUKEE, WI",21.43%,31.08%,81182
,"JEFFERSON, WI",15.19%,23.59%,7724
,"BERKELEY, WV",19.15%,33.08%,20321
,"GREEN LAKE, WI",14.31%,24.23%,1139
,"BURNETT, WI",12.64%,21.07%,2762
,"GREEN, WI",17.24%,23.24%,3103
,"OCONTO, WI",16.63%,27.66%,8567
,"MARINETTE, WI",14.89%,27.73%,11038
,"KENOSHA, WI",18.92%,26.91%,17959
,"CHELAN, WA",15.36%,22.15%,16158
,"PLATTE, WY",9.64%,20.41%,965
,"TREMPEALEAU, WI",18.12%,25.06%,3632
,"SHAWANO, WI",15.26%,26.39%,4562
,"IRON, WI",12.01%,17.39%,483
,"RACINE, WI",16.49%,24.95%,22799
,"CHIPPEWA, WI",14.00%,22.72%,5692
,"FERRY, WA",9.74%,17.53%,154
,"VERNON, WI",15.07%,25.68%,5622
,"KEWAUNEE, WI",15.90%,26.97%,4372
,"DOOR, WI",10.57%,19.38%,7171
,"WINNEBAGO, WI",18.11%,25.91%,13865
,"MCDOWELL, WV",11.37%,34.20%,1962
,"COWLITZ, WA",10.38%,26.17%,7487
,"FAYETTE, WV",10.82%,28.11%,2394
,"LA CROSSE, WI",17.95%,24.07%,15963
,"LINCOLN, WA",12.42%,22.22%,153
,"JUNEAU, WI",11.47%,26.27%,3792
,"PACIFIC, WA",7.54%,22.96%,1777
,"RANDOLPH, WV",9.22%,28.28%,3882
,"EAU CLAIRE, WI",16.60%,24.34%,6265
,"SAINT CROIX, WI",13.55%,19.52%,2930
,"WAYNE, WV",18.67%,32.32%,2330
,"SKAGIT, WA",13.57%,21.72%,21159
,"GARFIELD, WA",-,-,18
,"VILAS, WI",9.02%,17.70%,599
,"FOND DU LAC, WI",15.55%,24.95%,6566
,"WASHINGTON, WI",16.43%,23.12%,15238
,"TUCKER, WV",8.73%,27.88%,1191
,"KITTITAS, WA",13.03%,20.32%,2111
,"HARDY, WV",12.55%,31.52%,2462
,"MONONGALIA, WV",17.69%,29.10%,10760
,"ISLAND, WA",10.23%,17.09%,7945
,"LINCOLN, WY",14.51%,20.77%,3004
,"MERCER, WV",12.88%,34.15%,10186
,"ALBANY, WY",15.05%,22.73%,4352
,"ADAMS, WA",12.91%,23.57%,666
,"GRANT, WI",11.54%,23.78%,4256
,"BROWN, WI",16.06%,26.08%,48160
,"LANGLADE, WI",11.06%,20.88%,479
,"SWEETWATER, WY",9.69%,26.46%,1950
,"DANE, WI",16.63%,22.30%,70254
,"IOWA, WI",11.53%,20.92%,1735
,"HAMPSHIRE, WV",11.50%,28.94%,4617
,"KING, WA",14.37%,21.56%,108516
,"GOSHEN, WY",8.58%,20.36%,1154
,"WESTON, WY",12.54%,20.74%,622
,"WAUPACA, WI",12.96%,25.04%,2045
,"OZAUKEE, WI",14.42%,19.87%,14013
,"YAKIMA, WA",17.53%,27.44%,3673
,"LINCOLN, WV",11.05%,27.61%,1177
,"DUNN, WI",12.45%,25.89%,1325
,"CALUMET, WI",13.71%,23.72%,2749
,"MASON, WV",13.41%,27.49%,1066
,"KLICKITAT, WA",8.61%,17.81%,2661
,"RALEIGH, WV",7.89%,22.75%,2941
,"NIOBRARA, WY",-,-,81
,"CARBON, WY",10.01%,18.92%,1089
,"SUMMERS, WV",8.46%,26.77%,792
,"WHATCOM, WA",13.17%,19.29%,6735
,"WOOD, WI",11.19%,23.17%,876
,"JACKSON, WI",8.41%,21.54%,2605
,"GREENBRIER, WV",7.46%,23.20%,1582
,"WAUKESHA, WI",13.75%,20.60%,35721
,"TAYLOR, WI",9.79%,20.85%,235
,"SKAMANIA, WA",11.33%,18.97%,1297
,"BARRON, WI",7.72%,19.07%,2229
,"SNOHOMISH, WA",11.72%,22.99%,27483
,"SAUK, WI",8.91%,19.71%,4748
,"ONEIDA, WI",8.49%,16.99%,730
,"OUTAGAMIE, WI",14.01%,24.36%,9055
,"RICHLAND, WI",7.30%,23.39%,2369
,"CONVERSE, WY",9.13%,19.71%,208
,"STEVENS, WA",-,12.50%,120
,"LAFAYETTE, WI",9.21%,20.83%,1032
,"LEWIS, WA",8.54%,18.18%,726
,"CAMPBELL, WY",7.03%,16.45%,924
,"FRANKLIN, WA",11.24%,24.72%,178
,"PARK, WY",8.91%,15.85%,3874
,"FLORENCE, WI",8.29%,20.98%,820
,"CABELL, WV",12.97%,26.05%,5064
,"PIERCE, WA",10.94%,17.56%,6327
,"CLARK, WI",8.45%,21.01%,947
,"LOGAN, WV",7.80%,26.77%,1423
,"KANAWHA, WV",8.58%,26.95%,20136
,"WASHAKIE, WY",6.25%,13.80%,384
,"FREMONT, WY",6.66%,19.10%,796
,"NATRONA, WY",8.32%,18.10%,757
,"SPOKANE, WA",8.02%,18.09%,973
,"CLALLAM, WA",7.57%,16.40%,555
,"CLARK, WA",10.55%,21.13%,33132
,"HANCOCK, WV",8.45%,27.00%,1763
,"SHERIDAN, WY",5.11%,13.78%,450
,"BOONE, WV",7.04%,27.88%,1535
,"BENTON, WA",7.18%,18.97%,738
,"MASON, WA",8.11%,14.80%,419
,"CROOK, WY",6.60%,11.66%,712
,"PORTAGE, WI",8.39%,17.90%,799
,"BIG HORN, WY",7.71%,16.43%,700
,"PRICE, WI",5.37%,11.34%,335
,"MONROE, WV",6.65%,19.30%,948
,"UINTA, WY",6.95%,21.93%,1482
,"WALLA WALLA, WA",3.95%,13.82%,304
,"WYOMING, WV",5.79%,15.53%,1346
,"WHITMAN, WA",7.06%,19.02%,652
,"PUTNAM, WV",8.32%,25.30%,4546
,"ASOTIN, WA",-,14.84%,155
,"LINCOLN, WI",7.24%,20.34%,290
,"JOHNSON, WY",-,-,116
,"SUBLETTE, WY",3.52%,19.10%,398
,"HOT SPRINGS, WY",6.59%,19.78%,182
,"JEFFERSON, WA",4.55%,8.61%,418
,"THURSTON, WA",6.07%,14.33%,1696
,"KITSAP, WA",6.37%,12.07%,1508
,"SAN JUAN, WA",3.43%,7.79%,1399
,"MARATHON, WI",7.31%,20.81%,985
,"PEND OREILLE, WA",-,-,44
,"COLUMBIA, WA",-,-,16
,"TETON, WY",1.70%,7.96%,766
,None of the above,10.52%,16.99%,62733
,Total,15.63%,25.15%,1223126
"Total: Total includes all data, including data from rows not currently displayed.","CLAY, WV",16.52%,23.13%,5072
,"TYLER, WV",15.89%,22.58%,5367
,"DODDRIDGE, WV",15.23%,22.20%,4103
,"WETZEL, WV",14.80%,21.37%,11838
,"BRAXTON, WV",14.56%,21.07%,9266
,"LEWIS, WV",13.83%,20.05%,11339
,"PLEASANTS, WV",13.10%,20.27%,3671
,"UPSHUR, WV",12.78%,18.29%,17896
,"HARRISON, WV",12.69%,18.44%,54879
,"WIRT, WV",12.69%,19.98%,3563
,"MENOMINEE, WI",12.60%,16.19%,2817
,"NICHOLAS, WV",12.50%,21.50%,15259
,"WOOD, WV",12.06%,18.56%,58657
,"POCAHONTAS, WV",11.94%,18.35%,2671
,"RITCHIE, WV",11.79%,20.83%,6024
,"BROOKE, WV",11.67%,19.02%,8161
,"TAYLOR, WV",11.37%,18.67%,9243
,"MARSHALL, WV",11.07%,17.26%,22567
,"WAUSHARA, WI",10.92%,15.42%,7512
,"PEPIN, WI",10.77%,15.44%,3128
,"BARBOUR, WV",10.60%,19.85%,7886
,"MARQUETTE, WI",10.57%,15.38%,6236
,"MINERAL, WV",10.24%,18.45%,16187
,"WEBSTER, WV",10.15%,21.92%,4307
,"WASHBURN, WI",10.03%,13.27%,8152
,"OHIO, WV",9.96%,15.85%,33354
,"GILMER, WV",9.95%,19.85%,2594
,"RUSK, WI",9.94%,12.97%,4095
,"CALHOUN, WV",9.87%,18.85%,2451
,"ROCK, WI",9.86%,12.90%,86757
,"MARION, WV",9.82%,16.04%,42553
,"ADAMS, WI",9.72%,16.53%,7715
,"GRANT, WV",9.68%,20.10%,8045
,"PIERCE, WI",9.63%,13.24%,9529
,"WAHKIAKUM, WA",9.56%,14.74%,1601
,"SAWYER, WI",9.54%,13.52%,10011
,"SHEBOYGAN, WI",9.46%,12.59%,93940
,"JACKSON, WV",9.31%,17.13%,21018
,"BAYFIELD, WI",9.26%,13.02%,9045
,"DODGE, WI",9.20%,12.71%,33125
,"WALWORTH, WI",9.18%,11.94%,69523
,"ROANE, WV",9.10%,19.91%,3385
,"POLK, WI",9.02%,11.97%,7332
,"MINGO, WV",9.01%,19.15%,5672
,"GRANT, WA",8.95%,12.99%,41662
,"MANITOWOC, WI",8.93%,12.48%,57947
,"LARAMIE, WY",8.84%,12.49%,58272
,"MONROE, WI",8.80%,12.52%,23458
,"DOUGLAS, WI",8.77%,12.54%,30777
,"CRAWFORD, WI",8.74%,14.73%,8790
,"GRAYS HARBOR, WA",8.74%,15.44%,1282
,"COLUMBIA, WI",8.72%,12.16%,24198
,"OKANOGAN, WA",8.72%,12.99%,25369
,"PRESTON, WV",8.61%,15.58%,16877
,"DOUGLAS, WA",8.61%,11.81%,29811
,"ASHLAND, WI",8.60%,12.35%,8939
,"MORGAN, WV",8.59%,15.91%,11893
,"FOREST, WI",8.59%,14.03%,1397
,"BUFFALO, WI",8.56%,12.10%,6027
,"JEFFERSON, WV",8.50%,13.70%,43496
,"PENDLETON, WV",8.44%,19.71%,4038
,"MILWAUKEE, WI",8.43%,11.58%,497826
,"JEFFERSON, WI",8.31%,12.31%,28520
,"BERKELEY, WV",8.28%,14.22%,103529
,"GREEN LAKE, WI",8.27%,12.59%,4534
,"BURNETT, WI",8.23%,13.43%,6733
,"GREEN, WI",8.22%,11.05%,12837
,"OCONTO, WI",8.20%,13.22%,33263
,"MARINETTE, WI",8.19%,14.33%,39877
,"KENOSHA, WI",8.12%,10.86%,96876
,"CHELAN, WA",8.10%,11.42%,54995
,"PLATTE, WY",8.10%,15.10%,2013
,"TREMPEALEAU, WI",8.08%,10.82%,16948
,"SHAWANO, WI",8.01%,13.14%,19094
,"IRON, WI",7.93%,10.77%,1476
,"RACINE, WI",7.92%,11.07%,104053
,"CHIPPEWA, WI",7.72%,11.72%,21020
,"FERRY, WA",7.72%,12.17%,337
,"VERNON, WI",7.69%,12.78%,18513
,"KEWAUNEE, WI",7.66%,12.20%,17588
,"DOOR, WI",7.60%,12.87%,17609
,"WINNEBAGO, WI",7.59%,10.66%,69499
,"MCDOWELL, WV",7.55%,21.54%,5404
,"COWLITZ, WA",7.50%,13.67%,31318
,"FAYETTE, WV",7.49%,18.48%,6811
,"LA CROSSE, WI",7.48%,9.87%,72993
,"LINCOLN, WA",7.42%,12.81%,445
,"JUNEAU, WI",7.37%,15.05%,12083
,"PACIFIC, WA",7.32%,18.10%,3756
,"RANDOLPH, WV",7.32%,18.95%,10825
,"EAU CLAIRE, WI",7.29%,10.55%,27674
,"SAINT CROIX, WI",7.26%,10.66%,10135
,"WAYNE, WV",7.23%,13.43%,13950
,"SKAGIT, WA",7.18%,11.13%,75500
,"GARFIELD, WA",-,-,42
,"VILAS, WI",7.11%,12.75%,1490
,"FOND DU LAC, WI",7.11%,10.69%,33449
,"WASHINGTON, WI",7.09%,9.69%,65514
,"TUCKER, WV",7.08%,18.78%,3078
,"KITTITAS, WA",7.05%,10.87%,7248
,"HARDY, WV",7.04%,18.09%,7761
,"MONONGALIA, WV",6.99%,10.91%,60307
,"ISLAND, WA",6.97%,11.74%,20094
,"LINCOLN, WY",6.86%,9.92%,10259
,"MERCER, WV",6.81%,18.17%,34153
,"ALBANY, WY",6.78%,10.46%,16146
,"ADAMS, WA",6.77%,11.72%,2406
,"GRANT, WI",6.77%,12.98%,14281
,"BROWN, WI",6.77%,10.61%,247063
,"LANGLADE, WI",6.74%,12.50%,1752
,"SWEETWATER, WY",6.67%,16.80%,5665
,"DANE, WI",6.57%,8.56%,378884
,"IOWA, WI",6.53%,11.05%,6590
,"HAMPSHIRE, WV",6.48%,15.95%,14892
,"KING, WA",6.48%,9.22%,528426
,"GOSHEN, WY",6.47%,14.68%,2581
,"WESTON, WY",6.38%,11.04%,1803
,"WAUPACA, WI",6.36%,11.76%,10432
,"OZAUKEE, WI",6.35%,8.40%,55606
,"YAKIMA, WA",6.15%,9.77%,22359
,"LINCOLN, WV",6.15%,14.73%,4732
,"DUNN, WI",6.09%,10.49%,6358
,"CALUMET, WI",6.00%,9.42%,15978
,"MASON, WV",5.86%,12.03%,5361
,"KLICKITAT, WA",5.85%,10.47%,9073
,"RALEIGH, WV",5.83%,15.58%,7756
,"NIOBRARA, WY",5.82%,11.11%,189
,"CARBON, WY",5.81%,11.58%,3255
,"SUMMERS, WV",5.73%,17.43%,1991
,"WHATCOM, WA",5.72%,8.28%,33728
,"WOOD, WI",5.71%,11.60%,4148
,"JACKSON, WI",5.70%,12.29%,8923
,"GREENBRIER, WV",5.70%,16.49%,4056
,"WAUKESHA, WI",5.63%,7.96%,166207
,"TAYLOR, WI",5.62%,10.24%,908
,"SKAMANIA, WA",5.61%,9.69%,4797
,"BARRON, WI",5.61%,11.02%,7386
,"SNOHOMISH, WA",5.59%,10.08%,125170
,"SAUK, WI",5.56%,11.77%,15291
,"ONEIDA, WI",5.56%,10.91%,1980
,"OUTAGAMIE, WI",5.52%,8.93%,60776
,"RICHLAND, WI",5.50%,14.46%,6293
,"CONVERSE, WY",5.45%,10.90%,697
,"STEVENS, WA",5.44%,9.52%,294
,"LAFAYETTE, WI",5.42%,11.24%,3595
,"LEWIS, WA",5.39%,10.18%,2710
,"CAMPBELL, WY",5.37%,11.16%,2922
,"FRANKLIN, WA",5.32%,12.70%,827
,"PARK, WY",5.28%,8.94%,10097
,"FLORENCE, WI",5.26%,12.67%,2415
,"CABELL, WV",5.23%,10.84%,32449
,"PIERCE, WA",5.18%,8.18%,34295
,"CLARK, WI",5.11%,11.42%,3011
,"LOGAN, WV",5.11%,16.62%,4303
,"KANAWHA, WV",5.10%,15.57%,60293
,"WASHAKIE, WY",5.04%,10.31%,834
,"FREMONT, WY",4.97%,13.28%,2455
,"NATRONA, WY",4.89%,10.27%,2922
,"SPOKANE, WA",4.82%,10.16%,3337
,"CLALLAM, WA",4.66%,9.46%,1374
,"CLARK, WA",4.63%,8.92%,149688
,"HANCOCK, WV",4.63%,13.55%,6259
,"SHERIDAN, WY",4.60%,9.67%,1282
,"BOONE, WV",4.51%,16.81%,4432
,"BENTON, WA",4.51%,10.82%,2551
,"MASON, WA",4.41%,8.74%,1384
,"CROOK, WY",4.41%,7.13%,1838
,"PORTAGE, WI",4.40%,8.28%,4615
,"BIG HORN, WY",4.39%,9.96%,1868
,"PRICE, WI",4.00%,6.57%,1401
,"MONROE, WV",3.93%,11.94%,2872
,"UINTA, WY",3.90%,10.59%,5844
,"WALLA WALLA, WA",3.82%,10.70%,785
,"WYOMING, WV",3.81%,10.45%,3705
,"WHITMAN, WA",3.80%,9.93%,2397
,"PUTNAM, WV",3.76%,11.70%,17540
,"ASOTIN, WA",3.66%,9.68%,465
,"LINCOLN, WI",3.54%,10.40%,1384
,"JOHNSON, WY",3.49%,6.40%,344
,"SUBLETTE, WY",3.33%,12.93%,1021
,"HOT SPRINGS, WY",3.32%,12.53%,391
,"JEFFERSON, WA",3.19%,5.90%,814
,"THURSTON, WA",2.93%,6.35%,7840
,"KITSAP, WA",2.91%,5.67%,6470
,"SAN JUAN, WA",2.90%,6.66%,2659
,"MARATHON, WI",2.77%,8.75%,7185
,"PEND OREILLE, WA",-,-,112
,"COLUMBIA, WA",-,-,40
,"TETON, WY",1.67%,4.95%,2102
,None of the above,4.88%,7.37%,294353
,Total,7.40%,11.37%,5338921
