Session Title,OBESITY by ICD and BMI County Age 2023,,,
Session ID,2776926,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States WA_WY,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2023 - 12/31/2023,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/14/2025,,,
,,,,
,,,,
,Measures,BMI 30+ (%),OBESITY (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
,"WAUKESHA, WI",43.43%,24.00%,23394
,"PORTAGE, WI",40.63%,21.89%,571
,"SNOHOMISH, WA",36.50%,14.64%,16115
,"NATRONA, WY",40.17%,15.51%,361
,"DANE, WI",40.30%,19.80%,45585
,"BIG HORN, WY",29.92%,6.97%,244
,"PARK, WY",30.79%,7.49%,1588
,"WALLA WALLA, WA",28.97%,13.79%,145
,"CROOK, WY",31.89%,7.74%,323
,"ALBANY, WY",35.71%,17.63%,2019
,"MASON, WA",30.13%,15.48%,239
,"WASHAKIE, WY",35.16%,-,128
,"PEND OREILLE, WA",-,-,25
,"JOHNSON, WY",29.03%,-,62
,"KING, WA",32.73%,13.18%,69624
,"SHERIDAN, WY",29.74%,15.90%,195
,"JEFFERSON, WA",23.49%,10.24%,166
,"CLARK, WA",33.12%,13.78%,17486
,"WYOMING, WV",29.80%,9.28%,614
,"GARFIELD, WA",-,-,10 or fewer
,"KITSAP, WA",28.59%,13.15%,920
,"THURSTON, WA",28.72%,13.02%,968
,"SAN JUAN, WA",24.76%,8.49%,424
,"WHATCOM, WA",27.36%,16.39%,3691
,"TETON, WY",14.15%,7.38%,325
,None of the above,28.61%,13.27%,40963
,Total,46.46%,24.61%,733608
65 Years or more,"PLEASANTS, WV",56.99%,34.50%,1116
,"WIRT, WV",53.04%,21.70%,1037
,"TYLER, WV",54.88%,32.17%,1607
,"DODDRIDGE, WV",54.03%,28.49%,1116
,"RITCHIE, WV",53.23%,27.94%,1890
,"WEBSTER, WV",47.03%,15.59%,1533
,"WETZEL, WV",51.96%,30.35%,3193
,"BARBOUR, WV",49.55%,18.10%,2337
,"TAYLOR, WV",50.84%,22.20%,2378
,"WOOD, WV",51.01%,26.29%,15580
,"CALHOUN, WV",45.89%,13.72%,802
,"MARINETTE, WI",57.28%,41.72%,10577
,"MINGO, WV",43.61%,20.39%,1658
,"RANDOLPH, WV",44.98%,13.21%,3708
,"HARRISON, WV",50.36%,25.10%,13647
,"MARION, WV",51.00%,21.95%,10622
,"BRAXTON, WV",45.40%,36.73%,2872
,"LEWIS, WV",47.78%,18.31%,2922
,"GILMER, WV",44.21%,17.81%,803
,"OCONTO, WI",56.42%,33.73%,8203
,"SHAWANO, WI",55.96%,40.63%,4396
,"NICHOLAS, WV",45.68%,21.52%,4945
,"MARSHALL, WV",49.71%,26.03%,6051
,"BURNETT, WI",45.59%,24.01%,2220
,"KEWAUNEE, WI",57.14%,40.68%,4253
,"JACKSON, WV",46.74%,27.10%,5152
,"MANITOWOC, WI",51.43%,49.85%,14119
,"WAUSHARA, WI",51.76%,46.04%,2185
,"PRESTON, WV",45.93%,18.83%,4361
,"MINERAL, WV",47.16%,20.34%,4351
,"MENOMINEE, WI",53.19%,24.89%,470
,"UPSHUR, WV",45.82%,22.15%,4836
,"ROANE, WV",38.26%,13.26%,988
,"MARQUETTE, WI",48.42%,25.21%,2055
,"WASHBURN, WI",44.59%,33.70%,2985
,"GOSHEN, WY",45.45%,19.88%,825
,"FLORENCE, WI",46.11%,27.27%,759
,"DOUGLAS, WI",47.51%,36.63%,7062
,"TUCKER, WV",39.10%,13.47%,1151
,"WAUPACA, WI",56.05%,40.37%,1952
,"SHEBOYGAN, WI",50.68%,46.83%,22965
,"BERKELEY, WV",46.77%,25.81%,18399
,"DOOR, WI",43.51%,29.06%,6968
,"GREEN LAKE, WI",51.31%,34.65%,1111
,"OHIO, WV",44.95%,22.64%,9697
,"PENDLETON, WV",41.18%,17.85%,1423
,"WALWORTH, WI",46.95%,38.83%,18291
,"BROOKE, WV",41.96%,20.09%,2638
,"ROCK, WI",48.80%,30.92%,17475
,"FAYETTE, WV",40.78%,12.74%,1876
,"RUSK, WI",45.35%,16.52%,1259
,"ADAMS, WI",43.01%,20.22%,2488
,"GRANT, WA",46.60%,21.06%,10631
,"WINNEBAGO, WI",49.80%,50.48%,13289
,"NIOBRARA, WY",50.00%,14.47%,76
,"FOREST, WI",44.83%,27.36%,435
,"ADAMS, WA",48.55%,16.18%,655
,"DODGE, WI",47.51%,30.31%,8163
,"RACINE, WI",46.27%,42.37%,21742
,"BROWN, WI",52.55%,36.27%,46407
,"LOGAN, WV",39.65%,16.60%,807
,"JEFFERSON, WV",43.31%,21.79%,9010
,"PLATTE, WY",43.33%,21.78%,854
,"CHIPPEWA, WI",45.02%,18.11%,6311
,"PIERCE, WI",45.18%,38.67%,2948
,"FOND DU LAC, WI",48.18%,37.89%,6252
,"CALUMET, WI",53.63%,37.50%,2616
,"COLUMBIA, WA",-,-,16
,"GRANT, WI",44.49%,19.84%,4102
,"JUNEAU, WI",43.47%,21.00%,3586
,"POLK, WI",40.63%,21.36%,1526
,"PRICE, WI",38.82%,13.04%,322
,"KENOSHA, WI",47.63%,40.00%,17089
,"CRAWFORD, WI",43.37%,19.74%,2903
,"RALEIGH, WV",37.44%,10.32%,2441
,"LANGLADE, WI",41.60%,21.43%,476
,"MCDOWELL, WV",38.32%,10.88%,1691
,"LINCOLN, WY",45.85%,10.46%,2399
,"BUFFALO, WI",44.26%,23.12%,1726
,"BAYFIELD, WI",40.92%,22.39%,3404
,"JEFFERSON, WI",44.40%,28.38%,7399
,"ASHLAND, WI",42.06%,21.94%,2361
,"TREMPEALEAU, WI",49.66%,27.75%,3550
,"MONROE, WI",48.13%,28.78%,5038
,"VILAS, WI",40.11%,21.55%,566
,"WAYNE, WV",41.65%,19.02%,1935
,"MONONGALIA, WV",45.55%,21.85%,10498
,"WAHKIAKUM, WA",33.33%,16.75%,567
,"MASON, WV",43.56%,19.43%,916
,"GREENBRIER, WV",37.15%,11.07%,1292
,"LINCOLN, WA",35.48%,11.61%,155
,"LARAMIE, WY",44.41%,22.65%,14401
,"SAWYER, WI",41.37%,20.07%,3677
,"TAYLOR, WI",37.90%,15.73%,248
,"OUTAGAMIE, WI",52.42%,34.41%,8519
,"LINCOLN, WV",35.98%,16.77%,656
,"IRON, WI",39.56%,18.67%,450
,"SKAGIT, WA",39.17%,14.96%,20153
,"MORGAN, WV",35.09%,16.56%,2850
,"VERNON, WI",45.10%,23.56%,5492
,"COLUMBIA, WI",43.77%,20.11%,5678
,"SAINT CROIX, WI",42.75%,30.71%,2758
,"ISLAND, WA",35.54%,11.91%,7366
,"CABELL, WV",38.41%,16.75%,4077
,"MILWAUKEE, WI",46.61%,44.30%,78553
,"SKAMANIA, WA",41.35%,11.32%,1219
,"HANCOCK, WV",43.09%,16.48%,1541
,"EAU CLAIRE, WI",43.27%,18.82%,6757
,"GRANT, WV",35.87%,11.65%,2138
,"GRAYS HARBOR, WA",36.05%,15.24%,466
,"BARRON, WI",39.48%,12.40%,2419
,"DUNN, WI",43.31%,17.59%,1427
,"CLARK, WI",39.32%,14.47%,1030
,"ONEIDA, WI",36.61%,22.65%,702
,"DOUGLAS, WA",40.58%,23.26%,7525
,"WASHINGTON, WI",45.56%,46.30%,14841
,"SWEETWATER, WY",37.55%,16.95%,1864
,"MERCER, WV",35.58%,9.27%,9413
,"FERRY, WA",36.02%,11.80%,161
,"LA CROSSE, WI",46.27%,29.61%,15439
,"LINCOLN, WI",41.98%,24.57%,293
,"WOOD, WI",37.42%,24.54%,807
,"PUTNAM, WV",37.54%,17.33%,2291
,"FRANKLIN, WA",28.72%,13.83%,188
,"GREEN, WI",42.27%,23.10%,2957
,"ASOTIN, WA",34.48%,21.84%,87
,"SUMMERS, WV",31.68%,6.11%,704
,"OKANOGAN, WA",36.40%,17.68%,8448
,"PEPIN, WI",36.18%,17.71%,1067
,"SAUK, WI",37.93%,16.59%,4498
,"IOWA, WI",36.90%,17.01%,1675
,"HARDY, WV",31.53%,13.59%,1773
,"KITTITAS, WA",36.23%,10.55%,1924
,"UINTA, WY",42.42%,15.55%,1299
,"BOONE, WV",31.16%,8.17%,722
,"CHELAN, WA",37.50%,21.37%,15626
,"CARBON, WY",34.00%,15.55%,997
,"POCAHONTAS, WV",30.51%,10.20%,980
,"COWLITZ, WA",28.87%,10.58%,7097
,"PACIFIC, WA",27.87%,17.86%,1948
,"WESTON, WY",38.69%,10.03%,628
,"CLAY, WV",31.73%,14.88%,1472
,"RICHLAND, WI",34.57%,13.19%,2395
,"HOT SPRINGS, WY",30.17%,6.15%,179
,"KANAWHA, WV",32.26%,11.90%,8313
,"LAFAYETTE, WI",43.14%,16.96%,1020
,"BENTON, WA",34.77%,14.88%,719
,"CAMPBELL, WY",37.37%,15.40%,792
,"CLALLAM, WA",30.11%,10.22%,558
,"CONVERSE, WY",32.11%,17.37%,190
,"STEVENS, WA",31.36%,17.80%,118
,"HAMPSHIRE, WV",28.02%,11.95%,2930
,"MARATHON, WI",34.81%,19.21%,968
,"JACKSON, WI",32.87%,16.28%,2604
,"KLICKITAT, WA",34.15%,9.32%,2457
,"MONROE, WV",28.36%,6.91%,811
,"YAKIMA, WA",45.03%,16.94%,3229
,"LEWIS, WA",28.67%,11.22%,722
,"WHITMAN, WA",32.33%,18.05%,133
,"SPOKANE, WA",30.89%,14.95%,1010
,"OZAUKEE, WI",40.20%,44.75%,13514
,"PIERCE, WA",30.88%,12.55%,6153
,"SUBLETTE, WY",26.76%,14.59%,370
,"FREMONT, WY",29.06%,13.64%,733
,"WAUKESHA, WI",39.54%,37.53%,34587
,"PORTAGE, WI",36.41%,17.93%,725
,"SNOHOMISH, WA",29.76%,12.52%,26002
,"NATRONA, WY",34.60%,17.01%,682
,"DANE, WI",37.20%,20.07%,67050
,"BIG HORN, WY",28.96%,7.20%,625
,"PARK, WY",30.36%,7.23%,3485
,"WALLA WALLA, WA",24.77%,12.08%,331
,"CROOK, WY",30.52%,7.41%,675
,"ALBANY, WY",34.35%,16.47%,4099
,"MASON, WA",31.44%,13.71%,423
,"WASHAKIE, WY",23.81%,3.57%,336
,"PEND OREILLE, WA",-,-,35
,"JOHNSON, WY",30.77%,-,104
,"KING, WA",29.05%,11.41%,103873
,"SHERIDAN, WY",26.08%,10.89%,395
,"JEFFERSON, WA",23.56%,10.89%,450
,"CLARK, WA",30.91%,12.48%,32264
,"WYOMING, WV",23.09%,6.47%,1113
,"GARFIELD, WA",-,-,13
,"KITSAP, WA",23.62%,9.36%,1571
,"THURSTON, WA",23.57%,11.01%,1680
,"SAN JUAN, WA",19.89%,5.41%,1332
,"WHATCOM, WA",20.53%,11.40%,5788
,"TETON, WY",13.53%,5.13%,702
,None of the above,23.14%,11.94%,57589
,Total,40.95%,25.36%,1148609
"Total: Total includes all data, including data from rows not currently displayed.","PLEASANTS, WV",51.24%,29.51%,3751
,"WIRT, WV",50.04%,21.06%,3475
,"TYLER, WV",50.02%,28.65%,5292
,"DODDRIDGE, WV",49.78%,27.64%,4034
,"RITCHIE, WV",49.16%,24.39%,6092
,"WEBSTER, WV",48.61%,17.70%,4287
,"WETZEL, WV",47.57%,26.64%,11725
,"BARBOUR, WV",46.83%,18.79%,7811
,"TAYLOR, WV",46.56%,21.86%,9203
,"WOOD, WV",46.27%,23.10%,57705
,"CALHOUN, WV",45.94%,16.70%,2377
,"MARINETTE, WI",45.85%,26.21%,39504
,"MINGO, WV",45.19%,22.25%,4957
,"RANDOLPH, WV",45.03%,15.85%,10439
,"HARRISON, WV",44.65%,22.37%,54979
,"MARION, WV",44.58%,19.88%,42163
,"BRAXTON, WV",44.41%,31.96%,9214
,"LEWIS, WV",44.27%,19.21%,11253
,"GILMER, WV",44.24%,20.27%,2615
,"OCONTO, WI",44.23%,22.73%,33067
,"SHAWANO, WI",44.20%,26.11%,18928
,"NICHOLAS, WV",44.18%,20.95%,15019
,"MARSHALL, WV",43.89%,22.61%,22258
,"BURNETT, WI",43.49%,21.76%,5171
,"KEWAUNEE, WI",43.39%,25.37%,17516
,"JACKSON, WV",43.11%,24.09%,19723
,"MANITOWOC, WI",42.44%,29.15%,56365
,"WAUSHARA, WI",42.31%,28.59%,7538
,"PRESTON, WV",42.24%,18.47%,16408
,"MINERAL, WV",42.09%,17.48%,15318
,"MENOMINEE, WI",41.81%,16.38%,2858
,"UPSHUR, WV",41.40%,20.50%,18044
,"ROANE, WV",41.03%,16.77%,2803
,"MARQUETTE, WI",41.00%,19.89%,6234
,"WASHBURN, WI",40.98%,27.93%,8329
,"GOSHEN, WY",40.89%,17.63%,1883
,"FLORENCE, WI",40.81%,20.83%,2328
,"DOUGLAS, WI",40.46%,28.12%,30151
,"TUCKER, WV",40.39%,14.77%,2919
,"WAUPACA, WI",40.25%,24.31%,10388
,"SHEBOYGAN, WI",40.07%,27.75%,92853
,"BERKELEY, WV",40.00%,20.82%,93488
,"DOOR, WI",39.86%,22.07%,17665
,"GREEN LAKE, WI",39.72%,22.18%,4577
,"OHIO, WV",39.69%,19.66%,32783
,"PENDLETON, WV",39.68%,16.59%,3448
,"WALWORTH, WI",39.43%,24.88%,69019
,"BROOKE, WV",39.35%,17.80%,7766
,"ROCK, WI",39.34%,22.98%,86438
,"FAYETTE, WV",39.31%,14.17%,5739
,"RUSK, WI",39.24%,15.80%,4381
,"ADAMS, WI",38.87%,17.66%,7586
,"GRANT, WA",38.84%,17.61%,42459
,"WINNEBAGO, WI",38.51%,26.62%,68235
,"NIOBRARA, WY",38.42%,15.82%,177
,"FOREST, WI",38.40%,22.91%,1349
,"ADAMS, WA",38.39%,12.56%,2540
,"DODGE, WI",38.38%,19.05%,33130
,"RACINE, WI",38.20%,22.92%,101418
,"BROWN, WI",38.14%,21.25%,244897
,"LOGAN, WV",38.11%,16.29%,2535
,"JEFFERSON, WV",38.07%,18.90%,40894
,"PLATTE, WY",38.01%,17.66%,1976
,"CHIPPEWA, WI",37.99%,14.20%,25177
,"PIERCE, WI",37.97%,29.46%,9741
,"FOND DU LAC, WI",37.89%,23.36%,32347
,"CALUMET, WI",37.85%,20.21%,15788
,"COLUMBIA, WA",37.84%,-,37
,"GRANT, WI",37.62%,15.42%,14180
,"JUNEAU, WI",37.50%,17.26%,11938
,"POLK, WI",37.42%,19.08%,5094
,"PRICE, WI",37.41%,9.95%,1497
,"KENOSHA, WI",37.37%,21.20%,93811
,"CRAWFORD, WI",37.35%,15.53%,8863
,"RALEIGH, WV",37.34%,12.00%,6543
,"LANGLADE, WI",37.31%,19.05%,1753
,"MCDOWELL, WV",37.24%,11.60%,4726
,"LINCOLN, WY",37.20%,8.89%,7494
,"BUFFALO, WI",37.20%,18.19%,6228
,"BAYFIELD, WI",37.20%,19.16%,8861
,"JEFFERSON, WI",37.11%,19.76%,28554
,"ASHLAND, WI",37.10%,17.67%,8728
,"TREMPEALEAU, WI",37.07%,17.08%,16983
,"MONROE, WI",37.01%,20.16%,23060
,"VILAS, WI",37.00%,18.60%,1462
,"WAYNE, WV",36.96%,15.88%,11975
,"MONONGALIA, WV",36.91%,17.50%,59430
,"WAHKIAKUM, WA",36.90%,17.43%,1618
,"MASON, WV",36.52%,15.65%,4357
,"GREENBRIER, WV",36.50%,12.14%,3485
,"LINCOLN, WA",36.40%,12.21%,467
,"LARAMIE, WY",36.35%,17.39%,58108
,"SAWYER, WI",36.31%,16.89%,10136
,"TAYLOR, WI",36.14%,13.59%,949
,"OUTAGAMIE, WI",36.03%,19.01%,59715
,"LINCOLN, WV",35.95%,14.57%,3040
,"IRON, WI",35.78%,15.45%,1456
,"SKAGIT, WA",35.64%,14.49%,69115
,"MORGAN, WV",35.52%,17.34%,9404
,"VERNON, WI",35.48%,16.76%,18352
,"COLUMBIA, WI",35.31%,15.24%,24199
,"SAINT CROIX, WI",35.25%,24.04%,9990
,"ISLAND, WA",35.14%,11.88%,19010
,"CABELL, WV",35.04%,13.23%,27134
,"MILWAUKEE, WI",35.01%,23.63%,487731
,"SKAMANIA, WA",34.94%,12.45%,4842
,"HANCOCK, WV",34.54%,13.93%,5591
,"EAU CLAIRE, WI",34.38%,13.89%,31916
,"GRANT, WV",34.28%,11.35%,5957
,"GRAYS HARBOR, WA",34.19%,15.33%,1357
,"BARRON, WI",34.18%,11.66%,8416
,"DUNN, WI",34.08%,13.13%,7494
,"CLARK, WI",33.94%,11.29%,3365
,"ONEIDA, WI",33.91%,16.65%,1970
,"DOUGLAS, WA",33.70%,18.82%,29699
,"WASHINGTON, WI",33.69%,22.39%,65481
,"SWEETWATER, WY",33.67%,15.63%,5521
,"MERCER, WV",33.64%,9.77%,30833
,"FERRY, WA",33.63%,12.57%,342
,"LA CROSSE, WI",33.56%,17.81%,72138
,"LINCOLN, WI",33.36%,17.92%,1367
,"WOOD, WI",33.29%,17.73%,3887
,"PUTNAM, WV",33.13%,13.71%,9695
,"FRANKLIN, WA",33.08%,13.16%,798
,"GREEN, WI",32.98%,17.18%,12803
,"ASOTIN, WA",32.89%,14.22%,225
,"SUMMERS, WV",32.89%,8.18%,1724
,"OKANOGAN, WA",32.86%,15.64%,25249
,"PEPIN, WI",32.70%,16.32%,3076
,"SAUK, WI",32.48%,14.11%,15295
,"IOWA, WI",32.37%,14.90%,6618
,"HARDY, WV",32.35%,14.17%,5245
,"KITTITAS, WA",32.23%,10.83%,6516
,"UINTA, WY",31.93%,10.64%,4917
,"BOONE, WV",31.86%,11.89%,2128
,"CHELAN, WA",31.80%,17.24%,54721
,"CARBON, WY",31.65%,13.99%,3153
,"POCAHONTAS, WV",31.57%,12.30%,2594
,"COWLITZ, WA",31.50%,10.79%,31567
,"PACIFIC, WA",31.48%,16.71%,4256
,"WESTON, WY",31.24%,8.25%,1892
,"CLAY, WV",31.23%,13.91%,4643
,"RICHLAND, WI",31.19%,12.72%,6556
,"HOT SPRINGS, WY",31.12%,7.45%,376
,"KANAWHA, WV",31.10%,12.28%,24903
,"LAFAYETTE, WI",31.01%,13.91%,3667
,"BENTON, WA",30.85%,12.68%,2603
,"CAMPBELL, WY",30.48%,12.98%,2743
,"CLALLAM, WA",30.21%,10.79%,1334
,"CONVERSE, WY",30.21%,15.63%,672
,"STEVENS, WA",30.06%,14.11%,326
,"HAMPSHIRE, WV",29.77%,12.62%,9130
,"MARATHON, WI",29.58%,16.72%,7107
,"JACKSON, WI",29.52%,13.85%,9172
,"KLICKITAT, WA",29.26%,11.41%,9145
,"MONROE, WV",29.14%,7.96%,2474
,"YAKIMA, WA",28.90%,12.83%,19326
,"LEWIS, WA",28.73%,11.19%,2555
,"WHITMAN, WA",28.67%,14.17%,607
,"SPOKANE, WA",28.44%,13.73%,3650
,"OZAUKEE, WI",28.43%,22.02%,54892
,"PIERCE, WA",28.23%,11.46%,33760
,"SUBLETTE, WY",28.17%,14.24%,955
,"FREMONT, WY",27.58%,12.08%,2360
,"WAUKESHA, WI",27.46%,17.31%,166344
,"PORTAGE, WI",27.32%,13.08%,4220
,"SNOHOMISH, WA",27.24%,10.85%,116814
,"NATRONA, WY",27.07%,13.13%,2796
,"DANE, WI",26.80%,13.06%,373351
,"BIG HORN, WY",26.58%,5.77%,1682
,"PARK, WY",26.47%,6.15%,9550
,"WALLA WALLA, WA",26.11%,12.15%,831
,"CROOK, WY",26.07%,6.85%,1826
,"ALBANY, WY",25.81%,11.69%,15849
,"MASON, WA",25.64%,12.06%,1318
,"WASHAKIE, WY",25.55%,5.29%,775
,"PEND OREILLE, WA",25.47%,12.26%,106
,"JOHNSON, WY",24.46%,8.87%,327
,"KING, WA",23.86%,9.29%,519232
,"SHERIDAN, WY",23.66%,10.57%,1230
,"JEFFERSON, WA",22.47%,10.82%,850
,"CLARK, WA",22.44%,9.30%,151540
,"WYOMING, WV",22.25%,6.95%,3123
,"GARFIELD, WA",-,-,27
,"KITSAP, WA",21.94%,8.92%,5939
,"THURSTON, WA",20.93%,9.26%,7082
,"SAN JUAN, WA",20.24%,6.48%,2515
,"WHATCOM, WA",20.18%,11.29%,27567
,"TETON, WY",12.80%,4.54%,1938
,None of the above,20.19%,9.46%,281964
,Total,33.11%,17.35%,5156413
