,"BEDFORD, PA",5.58%,13.63%,932
,"CAMPBELL, TN",-,12.80%,164
,"RUSSELL, VA",9.11%,19.09%,2294
,"WASHINGTON, VA",8.78%,17.27%,4910
,"HENRY, VA",8.38%,18.15%,788
,"GRANT, OR",7.72%,15.11%,311
,"YORK, VA",7.49%,11.42%,5744
,"WASCO, OR",13.00%,17.85%,1154
,"BLAIR, PA",6.86%,15.93%,1808
,"NOBLE, OH",6.69%,14.96%,254
,"DORCHESTER, SC",9.96%,15.92%,9859
,"LIMESTONE, TX",8.89%,18.33%,731
,"BUCKS, PA",7.19%,11.25%,43512
,"CURRY, OR",8.46%,13.49%,697
,"BAILEY, TX",-,29.79%,47
,"EMMONS, ND",8.44%,15.58%,154
,"SUMMIT, OH",8.83%,14.65%,36453
,"YANKTON, SD",11.85%,15.20%,329
,"PITTSYLVANIA, VA",8.42%,19.95%,1509
,"KIMBLE, TX",-,-,51
,"SEVIER, TN",9.59%,15.75%,146
,"WAYNE, OH",9.98%,14.49%,5609
,"SHENANDOAH, VA",9.60%,16.39%,3990
,"CUMBERLAND, VA",11.43%,19.76%,420
,"CORSON, SD",16.06%,30.66%,137
,"PRINCE GEORGE, VA",10.93%,20.06%,1436
,"BENTON, TN",11.84%,16.27%,836
,"HUNTINGDON, PA",8.71%,13.51%,333
,"HOUSTON, TX",10.61%,21.97%,264
,"MCCOOK, SD",11.55%,12.77%,329
,"GUERNSEY, OH",9.11%,18.31%,1065
,"SHELBY, OH",9.48%,15.30%,2248
,"CLARK, SD",10.21%,12.77%,235
,"CHARLESTON, SC",7.69%,11.55%,35417
,"ADAMS, ND",-,-,48
,"SCIOTO, OH",10.07%,22.55%,1122
,"HETTINGER, ND",-,8.59%,128
,"CHEROKEE, TX",12.99%,21.25%,2024
,"YAMHILL, OR",11.81%,16.68%,3675
,"WYOMING, PA",7.69%,13.20%,871
,"JACKSON, OR",14.14%,16.91%,5447
,"SPINK, SD",7.93%,9.76%,164
,"HARRISONBURG CITY, VA",11.53%,15.98%,2922
,"FAYETTE, TN",7.47%,14.65%,2143
,"HYDE, SD",-,-,24
,"GEORGETOWN, SC",8.27%,19.25%,1886
,"ALBEMARLE, VA",7.66%,9.99%,10253
,"HOCKLEY, TX",-,-,41
,"JACKSON, SD",-,16.42%,67
,"DUNN, ND",11.34%,16.12%,335
,"PECOS, TX",-,23.75%,80
,"MINER, SD",-,-,62
,"FENTRESS, TN",-,-,34
,"LAWRENCE, TN",-,-,32
,"WILSON, TX",10.05%,18.34%,398
,"MERCER, PA",6.51%,14.51%,2887
,"GOLDEN VALLEY, ND",-,-,82
,"WILLIAMSON, TX",9.79%,14.11%,22588
,"LOGAN, ND",9.73%,13.27%,113
,"HENRICO, VA",9.11%,14.50%,20736
,"DARKE, OH",8.51%,15.12%,3512
,"TROUSDALE, TN",-,-,10 or fewer
,"MORTON, ND",9.34%,13.26%,3084
,"HANOVER, VA",7.74%,12.05%,7284
,"BUFFALO, SD",13.19%,39.56%,91
,"MAHONING, OH",8.41%,19.94%,14893
,"BRISTOL CITY, VA",9.23%,17.42%,1246
,"HUNT, TX",8.93%,17.04%,4355
,"UVALDE, TX",12.66%,29.75%,158
,"SAN AUGUSTINE, TX",-,-,50
,"MEDINA, OH",7.89%,11.43%,14863
,"MADISON, TX",8.68%,17.37%,403
,"BOSQUE, TX",8.52%,16.34%,704
,"NEWPORT, RI",6.02%,9.26%,6296
,"SHELBY, TN",8.81%,16.54%,42875
,"GALAX CITY, VA",-,8.74%,183
,"MCPHERSON, SD",-,-,53
,"OTTAWA, OK",7.01%,14.81%,628
,"HAWKINS, TN",8.68%,17.50%,4241
,"HENDERSON, TX",8.20%,17.30%,4903
,"FOARD, TX",-,-,10 or fewer
,"CARROLL, OH",7.52%,12.33%,1330
,"BOWIE, TX",11.07%,19.43%,777
,"CASS, TX",7.72%,18.79%,298
,"DOUGLAS, OR",9.30%,14.25%,2042
,"MARION, OR",8.32%,17.41%,24669
,"NAVARRO, TX",9.05%,21.39%,1646
,"LANCASTER, SC",8.92%,15.09%,6963
,"PAYNE, OK",10.71%,19.23%,1326
,"BAMBERG, SC",9.20%,21.30%,859
,"BERKELEY, SC",9.72%,15.67%,17317
,"POLK, OR",8.21%,15.59%,5691
,"CHESTERFIELD, VA",8.52%,13.53%,23505
,"MERCER, OH",6.39%,14.64%,970
,"MILLS, TX",-,11.70%,94
,"KAUFMAN, TX",9.85%,18.00%,13489
,"MELLETTE, SD",-,-,47
,"MORROW, OR",12.12%,22.51%,924
,"EDMUNDS, SD",9.36%,12.32%,203
,"MAVERICK, TX",9.72%,25.46%,216
,"UNICOI, TN",7.50%,14.45%,1266
,"OLIVER, ND",-,13.39%,112
,"DEUEL, SD",10.04%,13.62%,279
,"BEADLE, SD",7.73%,13.81%,362
,"MCLEAN, ND",7.01%,13.70%,613
,"TOOELE, UT",11.52%,17.61%,2794
,"FALL RIVER, SD",5.96%,7.34%,218
,"NOLAN, TX",-,19.32%,88
,"MARSHALL, SD",8.97%,15.86%,145
,"GRAYSON, VA",5.50%,14.24%,309
,"CALDWELL, TX",20.15%,27.94%,680
,"GREENE, TN",9.09%,16.15%,5633
,"BROWN, SD",9.75%,13.82%,1816
,"MOUNTRAIL, ND",10.11%,19.68%,376
,"RICHMOND CITY, VA",10.84%,17.81%,10143
,"MIFFLIN, PA",11.56%,16.33%,147
,"STARK, OH",8.27%,14.65%,18099
,"LEON, TX",9.35%,14.93%,556
,"BUCHANAN, VA",6.46%,20.91%,990
,"RUSK, TX",10.16%,17.50%,1909
,"LANCASTER, PA",7.55%,13.81%,42421
,"BANDERA, TX",10.19%,15.53%,206
,"TAZEWELL, VA",7.34%,20.27%,1880
,"TARRANT, TX",10.69%,19.28%,124695
,"YORK, SC",8.62%,11.64%,8981
,"TRUMBULL, OH",7.81%,18.97%,11930
,"HURON, OH",9.40%,18.87%,2914
,"CLEARFIELD, PA",5.37%,15.52%,335
,"BLANCO, TX",6.90%,10.34%,435
,"DONLEY, TX",-,18.35%,109
,"NEW KENT, VA",7.68%,13.78%,2018
,"MUSKINGUM, OH",7.89%,17.63%,1826
,"PERKINS, SD",-,-,72
,"MONTGOMERY, PA",6.27%,9.54%,62190
,"HENRY, TN",9.35%,17.07%,738
,"LINCOLN, OK",9.47%,16.29%,792
,"ANDERSON, TX",9.79%,18.33%,1124
,"ELLIS, TX",8.70%,17.16%,18222
,"SUSQUEHANNA, PA",6.74%,11.34%,1588
,"NOWATA, OK",7.98%,15.21%,263
,"ZAPATA, TX",-,-,20
,"HAAKON, SD",-,-,73
,"CHARLOTTESVILLE CITY, VA",8.36%,10.82%,3743
,"HUGHES, OK",5.20%,21.20%,250
,"DAWSON, TX",-,-,21
,"MADISON, TN",9.25%,16.86%,4638
,"HILL, TX",9.27%,18.27%,1434
,"LYMAN, SD",7.95%,22.16%,176
,"SCOTT, TN",-,21.82%,55
,"WASHINGTON, RI",6.59%,10.08%,5647
,"WESTMORELAND, PA",6.21%,12.72%,14218
,"TERRY, TX",-,-,14
,"BURLEIGH, ND",8.69%,12.14%,9298
,"FAYETTE, TX",7.67%,13.95%,430
,"CHILDRESS, TX",-,-,59
,"SAN JUAN, UT",8.46%,24.38%,201
,"SHERMAN, OR",20.00%,23.64%,55
,"STONEWALL, TX",-,-,10 or fewer
,"WAYNE, TN",-,-,42
,"BILLINGS, ND",-,-,34
,"KENT, RI",8.53%,13.83%,6427
,"ROCKWALL, TX",7.36%,12.62%,10915
,"HAMILTON, TN",9.22%,16.58%,18507
,"BRULE, SD",10.35%,17.44%,367
,"SABINE, TX",-,-,66
,"JEFFERSON, OH",8.24%,18.76%,1796
,"PICKETT, TN",-,-,10 or fewer
,"INDIANA, PA",6.58%,15.17%,1094
,"MITCHELL, TX",-,20.00%,55
,"FAULK, SD",-,-,46
,"AURORA, SD",-,11.96%,92
,"GREGG, TX",8.41%,17.59%,1154
,"STAUNTON CITY, VA",8.99%,13.86%,1212
,"TIPTON, TN",7.32%,16.44%,3170
,"BASTROP, TX",16.77%,22.51%,2355
,"BRAZOS, TX",11.23%,15.32%,9380
,"OTTAWA, OH",7.42%,16.82%,2669
,"CLINTON, PA",-,-,61
,"JUNIATA, PA",6.95%,11.27%,417
,"DESCHUTES, OR",6.81%,9.25%,20183
,"JASPER, SC",10.03%,19.54%,389
,"MARTINSVILLE CITY, VA",7.34%,22.32%,327
,"HALL, TX",-,-,49
,"LAMPASAS, TX",7.40%,20.36%,2028
,"PRINCE EDWARD, VA",7.29%,16.43%,645
,"HARDING, SD",-,-,34
,"ASHTABULA, OH",7.89%,18.45%,6476
,"WOOD, OH",7.97%,14.05%,9858
,"GEAUGA, OH",5.36%,8.74%,7034
,"FRANKLIN, TX",5.93%,13.44%,253
,"GRAINGER, TN",-,14.93%,134
,"SCOTT, VA",6.97%,17.08%,1563
,"LAWRENCE, SD",5.84%,7.30%,822
,"SULLIVAN, TN",7.96%,15.67%,12135
,"SEMINOLE, OK",8.29%,17.97%,217
,"STANLEY, SD",-,-,60
,"CUSTER, SD",4.55%,4.92%,264
,"CASS, ND",9.79%,13.22%,19203
,"PUTNAM, TN",-,13.92%,79
,"POTTER, TX",6.95%,15.31%,4343
,"STARK, ND",9.53%,12.07%,2643
,"DELAWARE, OK",7.01%,17.79%,742
,"STAFFORD, VA",9.32%,15.35%,2939
,"NEWTON, TX",-,15.28%,72
,"SPOTSYLVANIA, VA",8.54%,16.39%,2190
,"DEKALB, TN",-,-,18
,"LEXINGTON, SC",8.16%,15.36%,15119
,"SMYTH, VA",8.02%,18.72%,2932
,"CLAY, SD",10.44%,13.97%,766
,"TRAVIS, TX",12.71%,18.18%,37736
,"LYCOMING, PA",7.09%,14.86%,296
,"NORTHUMBERLAND, PA",7.34%,14.51%,572
,"MINNEHAHA, SD",9.73%,12.73%,14185
,"BON HOMME, SD",-,-,54
,"WASHINGTON, OK",7.47%,16.62%,1486
,"HOOD RIVER, OR",11.38%,14.64%,1195
,"UNION, SD",8.93%,12.86%,1019
,"KENDALL, TX",6.91%,11.84%,811
,"MCMINN, TN",7.40%,17.12%,473
,"DECATUR, TN",5.90%,14.45%,339
,"SHELBY, TX",7.36%,21.40%,299
,"POWHATAN, VA",5.35%,9.23%,1961
,"POLK, TX",7.74%,14.67%,866
,"ADAIR, OK",6.77%,22.56%,266
,"GUADALUPE, TX",9.30%,16.08%,1107
,"HARTLEY, TX",-,-,43
,"CROCKETT, TN",7.36%,18.30%,530
,"HARDEMAN, TN",7.21%,16.76%,901
,"KINGSBURY, SD",5.22%,6.52%,230
,"WASHINGTON, TN",7.51%,14.32%,8032
,"WINDSOR, VT",6.05%,9.27%,4498
,"MOORE, TX",3.62%,10.14%,414
,"WARREN, VA",8.14%,15.18%,3478
,"BRADLEY, TN",8.64%,19.22%,2939
,"UPTON, TX",-,26.19%,42
,"MATAGORDA, TX",6.77%,17.38%,679
,"VENANGO, PA",4.79%,13.03%,522
,"ANGELINA, TX",9.97%,21.62%,592
,"FAUQUIER, VA",7.11%,11.22%,4090
,"SANDUSKY, OH",7.39%,19.15%,3937
,"HIGHLAND, VA",-,14.77%,88
,"REAL, TX",-,-,10 or fewer
,"HAMBLEN, TN",8.61%,17.22%,395
,"KAY, OK",9.14%,20.70%,372
,"SHERIDAN, ND",-,-,48
,"BRUNSWICK, VA",6.13%,18.47%,1061
,"BAYLOR, TX",-,-,10 or fewer
,"LOUDOUN, VA",6.93%,10.13%,31623
,"OVERTON, TN",-,-,30
,"ERIE, OH",7.63%,16.55%,3039
,"MOODY, SD",7.45%,10.56%,161
,"BLEDSOE, TN",7.14%,23.39%,714
,"COLUMBIA, PA",5.67%,11.86%,388
,"CLAIBORNE, TN",-,13.21%,106
,"HUTCHINSON, TX",5.68%,12.46%,634
,"HAYWOOD, TN",7.97%,16.72%,640
,"LAWRENCE, PA",5.20%,11.72%,1655
,"WINCHESTER CITY, VA",7.37%,15.18%,1370
,"GOOCHLAND, VA",7.27%,11.69%,1677
,"CODINGTON, SD",8.85%,11.83%,1615
,"NACOGDOCHES, TX",8.61%,18.18%,418
,"LYNN, TX",-,-,13
,"RAPPAHANNOCK, VA",5.29%,10.58%,397
,"CARBON, UT",6.50%,17.50%,200
,"KARNES, TX",-,19.35%,62
,"VAN BUREN, TN",-,24.66%,73
,"WASHINGTON, VT",5.75%,9.71%,6625
,"GRAY, TX",5.47%,14.58%,439
,"ORANGE, VT",6.44%,11.20%,2143
,"FREESTONE, TX",6.53%,14.85%,505
,"WHEELER, TX",-,-,91
,"COFFEE, TN",-,17.11%,76
,"WASHINGTON, OR",9.99%,13.51%,25055
,"SWISHER, TX",-,11.85%,135
,"POLK, TN",7.94%,20.79%,428
,"COLORADO, TX",7.63%,16.79%,393
,"HUTCHINSON, SD",8.82%,13.97%,136
,"WALLOWA, OR",6.42%,8.61%,592
,"FAIRFAX, VA",5.86%,9.12%,69492
,"COCKE, TN",5.80%,14.92%,362
,"HANSFORD, TX",-,9.82%,112
,"DAVISON, SD",8.22%,12.44%,450
,"UNION, OR",6.86%,13.33%,525
,"TRINITY, TX",4.76%,19.91%,231
,"DUCHESNE, UT",10.12%,21.43%,168
,"ALLENDALE, SC",8.19%,21.98%,232
,"MARION, TX",-,22.41%,58
,"JOHNSON, TX",8.18%,18.25%,12803
,"HANCOCK, TN",4.50%,17.50%,400
,"DELTA, TX",-,20.20%,99
,"GILES, TN",-,-,22
,"SEQUATCHIE, TN",6.99%,20.04%,1058
,"GILLESPIE, TX",-,11.72%,128
,"GONZALES, TX",-,24.00%,75
,"KINNEY, TX",-,-,35
,"LANE, OR",11.19%,18.67%,4157
,"BRAZORIA, TX",7.80%,18.13%,24236
,"BURKE, ND",-,10.00%,110
,"FRANKLIN, TN",-,13.79%,145
,"LINCOLN, SD",8.00%,10.34%,4973
,"EMPORIA CITY, VA",-,21.13%,71
,"AMHERST, VA",6.12%,15.65%,1176
,"FREDERICKSBURG CITY, VA",9.71%,20.00%,350
,"LUNENBURG, VA",5.01%,18.09%,619
,"HAYS, TX",10.11%,15.51%,4222
,"MONROE, TN",-,14.29%,112
,"TERRELL, TX",-,-,12
,"PUSHMATAHA, OK",-,15.33%,137
,"LA SALLE, TX",-,-,30
,"BROOKINGS, SD",9.23%,10.56%,1278
,"OKLAHOMA, OK",10.37%,17.12%,18664
,"LIPSCOMB, TX",-,-,39
,"BATH, VA",-,22.22%,81
,"GRUNDY, TN",6.82%,20.45%,220
,"ARMSTRONG, PA",4.40%,13.00%,2570
,"ALLEGHENY, PA",5.23%,12.10%,51865
,"BOWMAN, ND",-,-,74
,"COTTON, OK",-,22.81%,57
,"GILLIAM, OR",-,17.65%,68
,"AUSTIN, TX",6.02%,12.72%,1313
,"LIBERTY, TX",9.78%,20.85%,3088
,"ADDISON, VT",5.23%,9.37%,3478
,"NOBLE, OK",9.48%,14.66%,116
,"SANBORN, SD",-,-,45
,"JOSEPHINE, OR",6.95%,11.70%,547
,"HAMLIN, SD",6.02%,10.24%,332
,"HAMILTON, TX",5.34%,13.59%,206
,"BERKS, PA",5.77%,12.71%,28457
,"MCKENZIE, ND",11.35%,16.22%,1048
,"WASHINGTON, PA",4.45%,12.43%,9601
,"WAYNE, PA",5.53%,10.32%,1482
,"OGLALA LAKOTA, SD",-,-,34
,"GIBSON, TN",7.12%,14.87%,2051
,"DALLAM, TX",-,11.52%,191
,"FAIRFAX CITY, VA",5.80%,9.66%,2122
,"SAN JACINTO, TX",7.42%,16.99%,418
,"WHARTON, TX",6.34%,17.09%,1293
,"HANCOCK, OH",6.39%,14.54%,1940
,"CLACKAMAS, OR",6.79%,10.08%,19288
,"MCINTOSH, ND",-,13.79%,87
,"CRANE, TX",-,-,21
,"HANSON, SD",-,-,76
,"PARMER, TX",-,8.93%,168
,"BROWN, TX",7.41%,16.16%,297
,"BENNETT, SD",-,21.33%,75
,"WALWORTH, SD",-,15.57%,122
,"JEFFERSON, PA",-,9.87%,223
,"TYLER, TX",-,14.88%,168
,"MEIGS, TN",7.94%,20.24%,252
,"ROANOKE CITY, VA",8.48%,21.34%,389
,"CUMBERLAND, TN",-,17.12%,146
,"BLAND, VA",-,15.91%,264
,"HARRISON, TX",9.23%,18.46%,260
,"MORGAN, TN",-,-,55
,"DENTON, TX",6.16%,12.86%,52583
,"LINCOLN, TN",-,-,25
,"HOPKINS, TX",5.64%,17.66%,674
,"JEFFERSON, TX",10.72%,21.00%,3152
,"BEDFORD, TN",-,-,50
,"FORT BEND, TX",5.96%,14.25%,54951
,"CHAMBERS, TX",6.22%,16.09%,2604
,"FOREST, PA",-,-,33
,"HAND, SD",-,-,24
,"LAVACA, TX",7.45%,14.91%,161
,"MULTNOMAH, OR",7.54%,11.76%,43421
,"COMANCHE, OK",7.47%,18.21%,549
,"DEAF SMITH, TX",3.86%,12.50%,440
,"UINTAH, UT",8.96%,20.00%,335
,"ROBERTSON, TN",-,-,70
,"ALLEGHANY, VA",-,15.00%,120
,"RED RIVER, TX",-,12.74%,157
,"OCHILTREE, TX",-,12.50%,120
,"SALT LAKE, UT",7.47%,12.34%,41303
,"JERAULD, SD",-,-,34
,"CHESTER, PA",4.76%,9.70%,39424
,"JASPER, TX",9.43%,16.84%,297
,"CLARKE, VA",5.41%,11.36%,1276
,"KERR, TX",7.74%,17.26%,168
,"THROCKMORTON, TX",-,-,11
,"GREER, OK",-,-,36
,"ROCKBRIDGE, VA",9.36%,15.51%,374
,"MEADE, SD",2.76%,5.52%,869
,"CRAIG, VA",-,-,25
,"CASTRO, TX",-,14.66%,116
,"COAL, OK",-,20.00%,55
,"ALEXANDRIA CITY, VA",5.89%,9.47%,8947
,"KENT, TX",-,-,10 or fewer
,"ROBERTS, TX",-,-,17
,"CAMPBELL, SD",-,-,54
,"WISE, TX",6.16%,15.48%,2209
,"BARNWELL, SC",5.76%,16.98%,642
,"WARREN, TN",-,13.58%,81
,"JACKSON, OK",-,21.48%,149
,"KING GEORGE, VA",6.59%,13.41%,425
,"GRIGGS, ND",-,17.32%,179
,"WALLER, TX",7.29%,16.09%,1933
,"BEAVER, UT",-,-,22
,"BREWSTER, TX",-,-,35
,"FANNIN, TX",4.93%,14.93%,730
,"SMITH, TN",-,-,26
,"ARMSTRONG, TX",-,-,92
,"UNION, TN",-,-,28
,"WOODWARD, OK",-,9.68%,124
,"RANDALL, TX",4.29%,9.77%,6394
,"ROLETTE, ND",6.32%,26.62%,680
,"TOWNER, ND",8.02%,16.67%,162
,"COLLIN, TX",5.86%,12.51%,66850
,"LOVE, OK",-,12.96%,108
,"AIKEN, SC",8.14%,18.39%,2235
,"EL PASO, TX",8.48%,25.96%,389
,"BENTON, OR",5.06%,9.22%,6065
,"PARKER, TX",5.68%,14.01%,9145
,"FREDERICK, VA",5.29%,11.69%,8008
,"WYTHE, VA",6.91%,14.04%,883
,"PENNINGTON, SD",4.37%,8.21%,3802
,"SHERMAN, TX",-,-,42
,"GRAYSON, TX",5.06%,14.49%,2630
,"ATOKA, OK",-,13.60%,125
,"STEPHENS, OK",4.76%,14.68%,252
,"FRANKLIN, VA",4.89%,13.15%,327
,"CAMPBELL, VA",4.27%,15.69%,1453
,"JEFFERSON, OK",-,34.38%,32
,"SNYDER, PA",-,10.00%,170
,"BOTETOURT, VA",-,12.43%,169
,"RENVILLE, ND",-,-,60
,"GARVIN, OK",6.25%,14.29%,224
,"KNOX, TX",-,-,13
,"HEMPHILL, TX",-,-,95
,"GOLIAD, TX",-,-,34
,"ESSEX, VT",-,12.68%,205
,"CLARION, PA",3.97%,7.62%,302
,"OLDHAM, TX",-,-,89
,"UNION, PA",-,8.73%,126
,"ARLINGTON, VA",4.73%,7.60%,15590
,"JACK, TX",-,13.61%,147
,"DAVIS, UT",6.52%,11.48%,7972
,"CALLAHAN, TX",-,17.07%,82
,"LAWRENCE, OH",7.28%,17.66%,1319
,"ECTOR, TX",8.63%,19.06%,278
,"BEAUFORT, SC",5.52%,11.44%,2807
,"JONES, TX",-,28.07%,57
,"CARSON, TX",-,11.74%,213
,"JACKSON, TX",-,17.83%,129
,"BUENA VISTA CITY, VA",-,23.96%,96
,"PERRY, TN",-,-,36
,"BRYAN, OK",3.69%,16.92%,325
,"HARRIS, TX",6.16%,18.78%,230241
,"POTTAWATOMIE, OK",6.54%,15.31%,764
,"CLEVELAND, OK",6.26%,12.38%,4412
,"ROANOKE, VA",4.69%,13.65%,469
,"GRADY, OK",6.93%,13.17%,577
,"KLAMATH, OR",8.00%,15.85%,675
,"GAINES, TX",-,-,25
,"GRANT, SD",-,11.69%,154
,"WEBB, TX",11.13%,28.05%,467
,"WHITE, TN",-,-,45
,"STEWART, TN",-,-,37
,"MONTOUR, PA",-,-,54
,"MCCLAIN, OK",6.27%,10.80%,574
,"MCHENRY, ND",-,10.98%,246
,"RHEA, TN",6.18%,21.97%,760
,"WELLS, ND",-,11.45%,131
,"COMAL, TX",5.82%,11.21%,1856
,"LOGAN, OK",4.96%,10.24%,625
,"EMERY, UT",-,-,80
,"APPOMATTOX, VA",4.89%,17.03%,552
,"HARDEMAN, TX",-,-,28
,"WARD, ND",6.58%,11.48%,2187
,"WILBARGER, TX",-,-,42
,"MURRAY, OK",-,13.76%,109
,"WARREN, PA",4.22%,10.05%,995
,"CANNON, TN",-,-,21
,"ELLIS, OK",-,-,38
,"LEWIS, TN",-,-,20
,"HARDIN, TX",6.47%,13.76%,603
,"SALEM, VA",-,14.29%,147
,"COVINGTON CITY, VA",-,20.00%,95
,"FALLS CHURCH CITY, VA",2.79%,5.42%,1254
,"GARFIELD, UT",-,-,16
,"CARTER, OK",3.30%,15.92%,333
,"JUAB, UT",-,-,57
,"VICTORIA, TX",6.59%,13.94%,531
,"MONTAGUE, TX",4.90%,13.29%,286
,"WILLACY, TX",-,-,37
,"LIVE OAK, TX",-,28.95%,38
,"CHOCTAW, OK",-,19.32%,88
,"REEVES, TX",-,-,29
,"RUTLAND, VT",3.94%,10.76%,2157
,"CALEDONIA, VT",4.56%,11.33%,1359
,"GLASSCOCK, TX",-,-,24
,"ORLEANS, VT",4.20%,9.61%,1072
,"BRISCOE, TX",-,-,13
,"GARFIELD, OK",4.40%,15.03%,386
,"MONTGOMERY, TX",4.95%,12.42%,31031
,"CRAWFORD, PA",3.29%,12.57%,1551
,"WEBER, UT",6.71%,13.56%,2249
,"BUTLER, PA",3.18%,8.96%,7976
,"PONTOTOC, OK",-,9.12%,318
,"MCCURTAIN, OK",4.78%,20.22%,272
,"COOKE, TX",5.63%,17.77%,1013
,"WINDHAM, VT",3.22%,6.33%,2668
,"CLATSOP, OR",3.41%,13.65%,791
,"WOODS, OK",-,-,40
,"MCKEAN, PA",-,7.67%,313
,"MIDLAND, TX",6.56%,17.33%,427
,"LACKAWANNA, PA",4.18%,8.91%,6916
,"BOTTINEAU, ND",-,11.11%,162
,"CIMARRON, OK",-,-,42
,"ERIE, PA",4.32%,13.82%,13873
,"CALHOUN, TX",-,11.85%,135
,"DEWEY, OK",-,-,38
,"LAMAR, TX",4.46%,17.20%,471
,"MARSHALL, OK",-,13.08%,107
,"MORGAN, UT",-,7.93%,164
,"CENTRE, PA",4.42%,8.01%,362
,"PALO PINTO, TX",5.45%,17.37%,495
,"ALFALFA, OK",-,-,23
,"BOX ELDER, UT",6.31%,16.02%,412
,"NELSON, ND",-,19.63%,270
,"SANPETE, UT",-,13.08%,130
,"BECKHAM, OK",-,5.21%,211
,"COLLINGSWORTH, TX",-,-,40
,"KANE, UT",-,-,34
,"BENNINGTON, VT",3.21%,10.38%,655
,"CAMERON, TX",9.62%,18.64%,998
,"DAGGETT, UT",-,-,15
,"UTAH, UT",6.46%,11.96%,4089
,"ORANGE, TX",6.32%,12.88%,823
,"ELK, PA",-,11.89%,143
,"LYNCHBURG CITY, VA",3.87%,15.13%,2426
,"MAURY, TN",-,8.76%,137
,"WASATCH, UT",3.62%,6.72%,580
,"BORDEN, TX",-,-,10 or fewer
,"TEXAS, OK",-,6.95%,259
,"PEMBINA, ND",4.16%,16.48%,625
,"CULBERSON, TX",-,-,10 or fewer
,"WILLIAMS, ND",5.30%,13.02%,1359
,"GRAND ISLE, VT",1.94%,7.95%,566
,"EDDY, ND",-,10.07%,139
,"YOUNG, TX",-,12.26%,106
,"WALKER, TX",2.64%,7.77%,10013
,"CAMERON, PA",-,-,17
,"WINKLER, TX",-,-,16
,"LOUDON, TN",-,8.80%,125
,"FRANKLIN, VT",3.34%,10.41%,2545
,"HASKELL, TX",-,-,24
,"STEPHENS, TX",-,-,56
,"COCHRAN, TX",-,-,10 or fewer
,"IRON, UT",-,7.64%,157
,"CHITTENDEN, VT",3.02%,8.47%,15549
,"FOSTER, ND",-,10.60%,217
,"HOOD, TX",5.41%,15.97%,1459
,"WICHITA, TX",3.94%,17.95%,635
,"GILES, VA",-,7.37%,190
,"CUSTER, OK",5.43%,10.51%,276
,"BEE, TX",-,23.81%,63
,"BEAVER, PA",2.92%,10.08%,4414
,"BENSON, ND",5.28%,23.87%,398
,"REFUGIO, TX",-,-,30
,"MAJOR, OK",-,-,67
,"GRAND, UT",-,8.19%,171
,"MARSHALL, TN",-,-,25
,"WASHINGTON, UT",4.22%,11.74%,545
,"BEAVER, OK",-,-,36
,"SEVIER, UT",-,-,99
,"CACHE, UT",4.86%,13.13%,617
,"ROANE, TN",-,17.61%,142
,"JOHNSTON, OK",-,14.63%,82
,"TAYLOR, TX",6.25%,21.37%,496
,"RAMSEY, ND",4.94%,18.77%,1012
,"MOORE, TN",-,-,10 or fewer
,"MILLARD, UT",-,-,48
,"WASHITA, OK",-,-,104
,"BLOUNT, TN",-,8.47%,425
,"GRAND FORKS, ND",4.22%,14.67%,6211
,"FLOYD, VA",-,7.05%,156
,"CLAY, TX",-,16.88%,77
,"COTTLE, TX",-,-,14
,"BEDFORD, VA",2.85%,9.87%,1752
,"PULASKI, VA",3.18%,9.54%,409
,"ARANSAS, TX",-,14.75%,122
,"SUMNER, TN",-,7.48%,401
,"CANADIAN, OK",4.48%,10.54%,2676
,"UMATILLA, OR",3.82%,17.11%,3431
,"HARMON, OK",-,-,16
,"GRANT, OK",-,-,35
,"STARR, TX",12.50%,23.08%,104
,"WAYNE, UT",-,-,13
,"EASTLAND, TX",-,20.44%,181
,"WARD, TX",-,-,29
,"SOMERVELL, TX",-,15.18%,191
,"HARPER, OK",-,-,29
,"CAVALIER, ND",-,19.16%,287
,"KINGFISHER, OK",-,11.35%,185
,"LAMOILLE, VT",2.01%,7.20%,1694
,"BROOKS, TX",-,-,13
,"KLEBERG, TX",-,21.54%,65
,"RUTHERFORD, TN",2.40%,9.45%,751
,"WALSH, ND",2.83%,17.11%,988
,"ANDREWS, TX",-,-,45
,"RADFORD, VA",-,8.74%,183
,"HOUSTON, TN",-,-,21
,"SUMMIT, UT",1.54%,3.43%,2596
,"HUMPHREYS, TN",-,15.58%,199
,"BLAINE, OK",-,-,71
,"WILSON, TN",-,7.84%,319
,"HICKMAN, TN",-,-,57
,"KNOX, TN",2.59%,7.37%,1004
,"WILLIAMSON, TN",-,6.08%,526
,"LEXINGTON CITY, VA",-,8.19%,171
,"KIOWA, OK",-,-,73
,"MACON, TN",-,-,20
,"JIM WELLS, TX",12.63%,28.42%,95
,"CHEATHAM, TN",-,-,90
,"FISHER, TX",-,-,10 or fewer
,"ARCHER, TX",-,-,44
,"ANDERSON, TN",-,10.31%,223
,"MONTGOMERY, TN",3.15%,12.12%,825
,"HIDALGO, TX",6.70%,20.55%,1971
,"PRESIDIO, TX",-,-,10 or fewer
,"DUVAL, TX",-,30.56%,36
,"MONTGOMERY, VA",1.85%,5.55%,865
,"PIERCE, ND",-,11.91%,319
,"SHACKELFORD, TX",-,-,12
,"ROGER MILLS, OK",-,-,35
