Session Title,DM in ICD10 and HbA1c 6.5+ by County Age 2025,,,
Session ID,2775843,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States ND_VA,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2025 - 10/30/2025,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/12/2025,,,
,,,,
,,,,
,Measures,A1c 6.5+ (%),DM (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
Less than 18 Years,"DICKENS, TX",-,-,10 or fewer
,"RUSK, TX",11.62%,19.18%,1747
,"ROCKWALL, TX",8.47%,13.00%,10629
,"GUERNSEY, OH",8.19%,18.26%,1440
,"HAMPTON, SC",8.60%,21.27%,442
,"JEFFERSON, OH",9.76%,20.23%,2284
,"NEWBERRY, SC",9.33%,19.24%,1736
,"FENTRESS, TN",-,-,26
,"WILLIAMSON, TX",9.74%,14.42%,22839
,"ALBEMARLE, VA",7.38%,10.02%,9759
,"GRANT, OR",8.53%,15.89%,258
,"HUNTINGDON, PA",7.98%,13.80%,326
,"CHARLESTON, SC",7.42%,11.50%,34797
,"UPTON, TX",-,-,34
,"UVALDE, TX",12.24%,29.93%,147
,"YANKTON, SD",11.55%,15.84%,303
,"DECATUR, TN",7.69%,18.83%,377
,"MORROW, OR",13.00%,23.36%,869
,"CUMBERLAND, VA",9.89%,17.11%,374
,"MCCOOK, SD",9.88%,12.65%,324
,"MARION, OR",8.47%,18.00%,24053
,"GRAINGER, TN",12.04%,16.67%,108
,"TAZEWELL, VA",7.12%,20.54%,1699
,"HAYWOOD, TN",9.61%,19.22%,718
,"HAAKON, SD",-,-,61
,"GALLIA, OH",10.04%,19.88%,488
,"POTTER, TX",7.88%,15.41%,3705
,"CHESTERFIELD, VA",8.74%,13.97%,21622
,"MARION, TX",-,-,42
,"ANDERSON, TX",9.62%,18.53%,977
,"BANDERA, TX",9.68%,16.13%,186
,"BOSQUE, TX",7.46%,15.87%,630
,"BON HOMME, SD",-,-,51
,"MEDINA, OH",7.94%,11.94%,14047
,"DALLAM, TX",8.50%,14.38%,153
,"DUNN, ND",8.84%,12.50%,328
,"MCLEAN, ND",7.18%,14.53%,585
,"CRANE, TX",-,-,18
,"BASTROP, TX",18.22%,23.47%,2322
,"COLUMBIANA, OH",9.40%,19.13%,4532
,"GRUNDY, TN",9.00%,19.91%,211
,"HENRY, TN",11.07%,21.46%,741
,"OTTAWA, OK",7.75%,13.65%,542
,"POLK, OR",8.19%,15.98%,5399
,"WESTMORELAND, PA",6.65%,12.48%,13317
,"DOUGLAS, OR",8.78%,14.22%,1856
,"MADISON, TX",8.70%,17.65%,391
,"NOWATA, OK",9.72%,14.98%,247
,"TERRELL, TX",-,-,10 or fewer
,"NEWPORT, RI",5.70%,9.18%,5825
,"BLANCO, TX",8.70%,12.53%,391
,"MOUNTRAIL, ND",11.20%,21.31%,366
,"MADISON, TN",10.08%,20.13%,5250
,"HANCOCK, TN",6.44%,18.49%,357
,"MCPHERSON, SD",-,-,56
,"HAMILTON, TN",9.45%,16.98%,17286
,"TOOELE, UT",10.84%,18.01%,2888
,"MCMINN, TN",7.73%,17.66%,453
,"SCIOTO, OH",10.03%,21.96%,1166
,"DELTA, TX",-,17.65%,85
,"BERKELEY, SC",9.52%,15.93%,17233
,"MONTGOMERY, PA",6.59%,9.81%,59703
,"WINCHESTER CITY, VA",9.14%,18.13%,1335
,"BURLEIGH, ND",9.26%,12.70%,9266
,"POLK, TN",8.91%,23.48%,494
,"MERCER, OH",6.91%,14.16%,883
,"HUTCHINSON, TX",6.84%,12.93%,526
,"TROUSDALE, TN",-,-,10 or fewer
,"SHELBY, OH",8.92%,15.77%,2073
,"OLIVER, ND",-,16.22%,111
,"BRULE, SD",11.11%,17.22%,360
,"BILLINGS, ND",-,-,40
,"WARREN, VA",9.29%,16.67%,3348
,"GOLDEN VALLEY, ND",-,-,81
,"MARTINSVILLE CITY, VA",7.87%,20.47%,254
,"TRAVIS, TX",14.44%,19.11%,36868
,"NEW KENT, VA",7.49%,13.40%,1843
,"LANCASTER, SC",8.57%,15.36%,6642
,"RICHMOND CITY, VA",10.74%,18.14%,9551
,"BROWN, SD",9.64%,14.34%,1785
,"ASHTABULA, OH",8.88%,19.50%,6307
,"GEORGETOWN, SC",8.09%,20.11%,1780
,"BRADLEY, TN",9.26%,21.03%,3186
,"DONLEY, TX",-,18.00%,100
,"GREGG, TX",8.86%,17.34%,1084
,"GALAX CITY, VA",-,10.53%,171
,"LEON, TX",9.26%,15.88%,529
,"HIGHLAND, VA",-,17.28%,81
,"SHELBY, TX",8.22%,21.38%,304
,"EDMUNDS, SD",6.97%,11.44%,201
,"KINGSBURY, SD",6.98%,7.91%,215
,"LANCASTER, PA",7.53%,14.26%,39761
,"HURON, OH",9.45%,19.49%,2709
,"GREENE, TN",9.08%,16.67%,5056
,"CROCKETT, TN",7.58%,19.39%,660
,"MAVERICK, TX",7.25%,25.39%,193
,"DEUEL, SD",8.45%,11.49%,296
,"MARSHALL, SD",8.82%,16.18%,136
,"STARK, OH",8.31%,15.29%,16472
,"FAUQUIER, VA",8.27%,12.84%,4050
,"SULLIVAN, TN",8.58%,16.64%,10883
,"PRINCE EDWARD, VA",7.93%,18.02%,605
,"ADAIR, OK",11.67%,24.58%,240
,"CHARLOTTESVILLE CITY, VA",8.18%,11.02%,3531
,"MIFFLIN, PA",10.94%,17.97%,128
,"YORK, SC",8.28%,11.71%,8428
,"WASHINGTON, RI",6.53%,10.53%,5005
,"GRAY, TX",7.51%,13.21%,333
,"UNICOI, TN",7.80%,14.43%,1116
,"REAL, TX",-,-,12
,"SWISHER, TX",-,13.27%,113
,"BUCHANAN, VA",6.27%,19.84%,877
,"STAFFORD, VA",10.26%,16.05%,2817
,"OTTAWA, OH",7.50%,17.30%,2439
,"MOORE, TX",4.73%,8.28%,338
,"SABINE, TX",-,-,50
,"CARROLL, OH",7.91%,13.42%,1125
,"SHERIDAN, ND",-,-,45
,"MAHONING, OH",7.86%,20.67%,14114
,"SAN JUAN, UT",7.77%,25.91%,193
,"GEAUGA, OH",5.38%,9.16%,6802
,"NEWTON, TX",-,16.90%,71
,"WINDSOR, VT",6.90%,10.28%,4133
,"EMPORIA CITY, VA",-,21.21%,66
,"LAWRENCE, SD",6.83%,8.33%,732
,"JEFFERSON, TN",-,14.81%,108
,"HETTINGER, ND",-,-,121
,"LINCOLN, TN",-,-,21
,"INDIANA, PA",6.24%,14.50%,993
,"COFFEE, TN",-,17.74%,62
,"WOOD, OH",8.15%,14.33%,9324
,"JOHNSON, TX",9.84%,19.42%,11974
,"KENT, RI",8.60%,14.24%,5709
,"CHILDRESS, TX",-,-,45
,"BRAZOS, TX",10.77%,15.10%,9454
,"SCOTT, VA",8.48%,17.47%,1368
,"FANNIN, TX",7.26%,17.55%,661
,"STANLEY, SD",-,-,52
,"FAYETTE, TX",6.70%,12.89%,388
,"SHERMAN, TX",-,-,30
,"SANDUSKY, OH",7.69%,19.17%,3668
,"JUNIATA, PA",4.79%,10.37%,376
,"JASPER, SC",12.23%,18.81%,319
,"NOBLE, OK",-,16.13%,93
,"ANGELINA, TX",10.26%,19.48%,575
,"WASHINGTON, TN",8.80%,16.15%,7066
,"TRUMBULL, OH",7.60%,20.46%,11572
,"CLEARFIELD, PA",6.31%,15.95%,301
,"WHARTON, TX",6.91%,18.68%,1274
,"DEAF SMITH, TX",5.43%,12.23%,368
,"STAUNTON CITY, VA",8.01%,13.91%,1186
,"CUSTER, SD",5.70%,7.46%,228
,"GREER, OK",-,-,34
,"RAPPAHANNOCK, VA",5.93%,11.36%,405
,"POLK, TX",7.24%,14.62%,773
,"POWHATAN, VA",5.13%,9.34%,1755
,"NACOGDOCHES, TX",10.58%,18.89%,397
,"CLAY, SD",9.66%,13.92%,776
,"UNION, SD",9.46%,13.84%,983
,"LANE, OR",13.05%,19.08%,4361
,"SPOTSYLVANIA, VA",8.33%,15.57%,2017
,"WALWORTH, SD",-,15.18%,112
,"HARDEMAN, TN",6.36%,19.54%,1085
,"DESCHUTES, OR",6.65%,9.16%,19879
,"STARK, ND",9.45%,12.66%,2582
,"ORANGE, VT",6.44%,11.19%,2002
,"LEXINGTON, SC",7.92%,15.27%,14169
,"BAYLOR, TX",-,-,10 or fewer
,"SCOTT, TN",-,26.83%,41
,"MINNEHAHA, SD",9.80%,13.20%,13967
,"MATAGORDA, TX",7.44%,18.21%,659
,"OKLAHOMA, OK",12.68%,18.66%,17306
,"MERCER, PA",5.18%,14.11%,2643
,"CASS, ND",9.82%,13.50%,19088
,"HOOD RIVER, OR",11.40%,15.45%,1210
,"MEIGS, TN",10.08%,24.42%,258
,"LOUDOUN, VA",7.36%,10.64%,29433
,"DELAWARE, OK",7.61%,19.85%,670
,"FREESTONE, TX",9.35%,15.81%,449
,"MUSKINGUM, OH",7.51%,17.42%,1797
,"AURORA, SD",-,14.46%,83
,"COLORADO, TX",8.64%,21.73%,382
,"SMYTH, VA",7.86%,18.45%,2634
,"TRINITY, TX",7.21%,19.82%,222
,"WYTHE, VA",7.16%,17.56%,894
,"CLAIBORNE, TN",-,15.12%,86
,"WASHINGTON, VT",6.26%,9.97%,6372
,"PUTNAM, TN",-,-,62
,"GRAYSON, VA",-,14.79%,257
,"OVERTON, TN",-,-,22
,"HAMBLEN, TN",8.93%,14.29%,336
,"GILLIAM, OR",15.71%,20.00%,70
,"LYNN, TX",-,-,12
,"GOOCHLAND, VA",7.73%,12.21%,1540
,"BEADLE, SD",6.91%,17.42%,333
,"HANSON, SD",-,-,80
,"ADDISON, VT",5.52%,8.99%,3280
,"ERIE, OH",7.11%,16.53%,2758
,"HAYS, TX",10.49%,15.91%,4098
,"ALLENDALE, SC",9.52%,24.18%,273
,"SEVIER, TN",8.33%,16.67%,132
,"WHEELER, TX",-,12.36%,89
,"DENTON, TX",7.42%,13.37%,48511
,"BENNETT, SD",-,21.43%,56
,"HOPKINS, TX",7.80%,17.29%,590
,"KENDALL, TX",6.81%,11.76%,808
,"COLUMBIA, PA",5.59%,10.61%,358
,"BARNWELL, SC",6.26%,21.37%,655
,"GILLESPIE, TX",9.60%,13.60%,125
,"ALLEGHANY, VA",-,17.48%,103
,"BURKE, ND",-,9.84%,122
,"WILBARGER, TX",-,-,43
,"COCKE, TN",7.12%,14.23%,281
,"BLAND, VA",4.35%,13.04%,253
,"WASHINGTON, OR",10.36%,14.25%,24497
,"GIBSON, TN",8.11%,19.31%,2465
,"CODINGTON, SD",9.20%,12.45%,1631
,"LIBERTY, TX",11.97%,21.95%,2866
,"HARDEMAN, TX",-,-,21
,"GRAYSON, TX",6.72%,14.05%,2441
,"FAIRFAX, VA",6.12%,9.44%,65131
,"YOAKUM, TX",-,-,10 or fewer
,"BREWSTER, TX",-,-,31
,"LIPSCOMB, TX",-,-,26
,"LAWRENCE, TN",-,-,28
,"MCINTOSH, ND",-,13.00%,100
,"BORDEN, TX",-,-,10 or fewer
,"CHAMBERS, TX",7.21%,17.45%,2498
,"UNION, OR",7.34%,13.84%,477
,"GUADALUPE, TX",8.86%,15.41%,1038
,"HARTLEY, TX",-,-,38
,"CUMBERLAND, TN",-,18.42%,114
,"COLLIN, TX",7.55%,13.20%,63721
,"LA SALLE, TX",-,-,19
,"ROANOKE CITY, VA",8.19%,21.35%,342
,"HALL, TX",-,-,42
,"AMHERST, VA",6.65%,15.78%,963
,"GONZALES, TX",-,30.16%,63
,"HANSFORD, TX",-,-,103
,"DUCHESNE, UT",6.25%,18.75%,192
,"WAYNE, TN",-,-,39
,"CARBON, UT",-,14.95%,194
,"PUSHMATAHA, OK",-,11.38%,123
,"LAWRENCE, PA",4.48%,10.46%,1539
,"BROOKINGS, SD",9.10%,10.98%,1275
,"ZAPATA, TX",-,-,23
,"DAVISON, SD",9.66%,12.32%,414
,"OCHILTREE, TX",-,13.21%,106
,"COMANCHE, OK",9.33%,19.62%,525
,"FRANKLIN, TN",-,11.48%,122
,"SLOPE, ND",-,-,10 or fewer
,"WAYNE, PA",5.79%,10.74%,1331
,"MOODY, SD",6.75%,12.27%,163
,"JEFFERSON, TX",12.97%,22.61%,3008
,"KINNEY, TX",-,-,28
,"SHERMAN, OR",-,27.27%,44
,"PICKETT, TN",-,-,10 or fewer
,"BRUNSWICK, VA",4.81%,19.55%,977
,"JERAULD, SD",-,-,32
,"UNION, TN",-,-,16
,"COLLINGSWORTH, TX",-,-,31
,"PARMER, TX",-,-,130
,"LINCOLN, SD",7.79%,10.48%,4941
,"NORTHUMBERLAND, PA",7.46%,16.09%,603
,"VENANGO, PA",4.99%,14.55%,481
,"STEPHENS, OK",6.90%,15.95%,232
,"RED RIVER, TX",-,13.95%,129
,"BRISCOE, TX",-,-,12
,"FREDERICK, VA",6.37%,13.28%,7823
,"RHEA, TN",6.94%,21.77%,735
,"JOSEPHINE, OR",6.79%,11.52%,486
,"FREDERICKSBURG CITY, VA",8.79%,19.87%,307
,"WISE, TX",7.07%,15.48%,1951
,"OGLALA LAKOTA, SD",-,-,17
,"TYLER, TX",7.61%,18.48%,184
,"KAY, OK",7.42%,19.03%,310
,"MEADE, SD",2.99%,6.65%,737
,"HUTCHINSON, SD",10.81%,17.12%,111
,"PARKER, TX",6.62%,14.53%,8639
,"BERKS, PA",6.01%,12.85%,26433
,"BROWN, TX",5.86%,15.75%,273
,"LUNENBURG, VA",5.11%,18.69%,567
,"SAN JACINTO, TX",6.31%,16.26%,412
,"CAMERON, PA",-,-,12
,"AUSTIN, TX",6.03%,13.80%,1326
,"CHESTER, PA",5.09%,10.27%,35884
,"PERRY, TN",-,-,49
,"CASTRO, TX",-,-,98
,"KARNES, TX",-,-,51
,"RANDALL, TX",5.15%,10.14%,5535
,"HARRISON, TX",12.21%,19.25%,213
,"AIKEN, SC",9.31%,20.32%,3287
,"MCKENZIE, ND",11.19%,15.27%,1028
,"HAMILTON, TX",6.28%,14.66%,191
,"FAIRFAX CITY, VA",6.17%,9.96%,1978
,"MULTNOMAH, OR",8.06%,12.29%,41948
,"ARMSTRONG, PA",4.45%,12.29%,2246
,"WALLOWA, OR",6.38%,9.57%,533
,"WARREN, TN",-,17.39%,69
,"LYCOMING, PA",7.95%,16.29%,264
,"CLARKE, VA",5.31%,12.43%,1223
,"HAMLIN, SD",5.47%,8.51%,329
,"CLACKAMAS, OR",6.85%,10.31%,18124
,"CHOCTAW, OK",-,17.33%,75
,"JACKSON, OK",9.38%,24.22%,128
,"SANBORN, SD",-,-,48
,"JASPER, TX",7.82%,14.81%,243
,"BRAZORIA, TX",6.67%,18.48%,23626
,"CRAIG, VA",-,-,29
,"ROBERTS, TX",-,-,10 or fewer
,"SMITH, TN",-,-,21
,"ALLEGHENY, PA",5.01%,12.09%,49356
,"HANCOCK, OH",5.94%,13.34%,1769
,"ARMSTRONG, TX",-,-,76
,"PENNINGTON, SD",5.02%,8.64%,3288
,"ALEXANDRIA CITY, VA",6.46%,10.30%,8370
,"PERKINS, SD",-,-,63
,"BENTON, OR",6.11%,9.82%,5632
,"POTTAWATOMIE, OK",7.05%,15.59%,667
,"CLAY, TN",-,-,10 or fewer
,"FOREST, PA",-,-,31
,"HAND, SD",-,-,21
,"HARDING, SD",-,-,27
,"BEDFORD, TN",-,-,44
,"SALT LAKE, UT",7.10%,12.82%,46686
,"FORT BEND, TX",5.47%,15.47%,55718
,"GARVIN, OK",9.47%,18.42%,190
,"CLEVELAND, OK",7.99%,14.59%,4029
,"ROCKBRIDGE, VA",7.42%,11.57%,337
,"WALLER, TX",7.67%,17.94%,1968
,"MAJOR, OK",-,-,44
,"ATOKA, OK",-,14.02%,107
,"ESSEX, VT",-,13.20%,197
,"BATH, VA",-,18.18%,66
,"MURRAY, OK",-,17.71%,96
,"ECTOR, TX",9.02%,20.30%,266
,"OLDHAM, TX",-,-,83
,"ERIE, PA",5.58%,14.26%,12920
,"WOODWARD, OK",-,15.04%,113
,"PIUTE, UT",-,-,10 or fewer
,"JACK, TX",-,12.70%,126
,"WARD, ND",7.56%,13.28%,2025
,"LOVE, OK",-,12.64%,87
,"UINTAH, UT",7.26%,19.87%,317
,"CARTER, OK",5.84%,13.06%,291
,"LAMAR, TX",6.18%,17.58%,421
,"MONTAGUE, TX",5.69%,12.60%,246
,"MARSHALL, OK",-,16.67%,96
,"ARLINGTON, VA",5.13%,7.82%,14558
,"KING GEORGE, VA",6.01%,14.75%,366
,"JACKSON, TX",8.72%,14.77%,149
,"JEFFERSON, PA",-,10.61%,198
,"WELLS, ND",-,10.17%,118
,"WASHINGTON, PA",4.25%,12.59%,9161
,"PALO PINTO, TX",5.80%,19.64%,448
,"BRYAN, OK",5.70%,17.45%,298
,"CLINTON, PA",-,-,48
,"KERR, TX",6.29%,14.86%,175
,"MILLARD, UT",-,13.95%,129
,"MCCURTAIN, OK",5.86%,25.94%,239
,"GRADY, OK",7.08%,12.66%,537
,"GRIGGS, ND",-,13.61%,169
,"CAMPBELL, VA",5.53%,16.26%,1285
,"DAGGETT, UT",-,-,13
,"CARSON, TX",-,12.37%,186
,"MIDLAND, TX",7.52%,19.55%,399
,"JONES, TX",-,29.55%,44
,"GAINES, TX",-,-,24
,"SALEM, VA",-,14.29%,133
,"APPOMATTOX, VA",4.68%,15.27%,491
,"LAVACA, TX",6.40%,11.63%,172
,"BECKHAM, OK",-,6.19%,210
,"RUTLAND, VT",4.52%,10.95%,1945
,"COVINGTON CITY, VA",-,-,72
,"DEWEY, OK",-,-,35
,"LOGAN, OK",4.91%,10.55%,550
,"BOTETOURT, VA",-,16.43%,140
,"ROLETTE, ND",8.15%,27.12%,601
,"SANPETE, UT",3.80%,12.97%,316
,"TEXAS, OK",-,6.80%,206
,"HASKELL, TX",-,-,13
,"MCCLAIN, OK",7.29%,12.34%,535
,"EL PASO, TX",8.09%,27.75%,346
,"KNOX, TX",-,-,11
,"HARDIN, TX",6.57%,14.36%,578
,"ROANOKE, VA",6.44%,15.51%,419
,"COOKE, TX",5.74%,19.17%,871
,"BENNINGTON, VT",4.92%,12.22%,589
,"MCHENRY, ND",4.53%,13.58%,243
,"WINDHAM, VT",3.90%,6.81%,2409
,"BOWMAN, ND",-,-,57
,"CALEDONIA, VT",4.60%,11.69%,1240
,"FRANKLIN, VA",4.07%,12.59%,270
,"CRAWFORD, PA",4.29%,11.88%,1422
,"GRAND ISLE, VT",2.63%,9.19%,533
,"CUSTER, OK",8.33%,13.10%,252
,"GRANT, SD",-,14.19%,148
,"RENVILLE, ND",-,-,59
,"VICTORIA, TX",6.91%,16.70%,521
,"DAVIS, UT",6.03%,12.09%,9529
,"WOODS, OK",-,-,28
,"BEAVER, UT",-,-,55
,"ORLEANS, VT",4.53%,11.21%,972
,"CANNON, TN",-,-,11
,"CULBERSON, TX",-,-,10 or fewer
,"HARRIS, TX",6.14%,20.06%,226382
,"KLAMATH, OR",8.05%,15.11%,609
,"FALLS CHURCH CITY, VA",3.35%,5.62%,1193
,"GOLIAD, TX",-,-,36
,"CALHOUN, TX",-,10.95%,137
,"WHITE, TN",-,-,36
,"DEKALB, TN",-,-,17
,"GARFIELD, OK",5.03%,16.67%,318
,"LACKAWANNA, PA",4.67%,10.64%,6230
,"CAMERON, TX",11.79%,19.85%,1340
,"GLASSCOCK, TX",-,-,23
,"CAMPBELL, SD",-,-,49
,"IRON, UT",3.33%,12.90%,721
,"WILLIAMS, ND",6.46%,13.81%,1470
,"COAL, OK",-,25.53%,47
,"MONROE, TN",-,17.89%,123
,"CIMARRON, OK",-,-,36
,"LAWRENCE, OH",7.22%,17.16%,1247
,"BOTTINEAU, ND",-,-,142
,"SNYDER, PA",-,11.91%,235
,"WEBER, UT",5.00%,14.45%,3842
,"UNION, PA",-,13.51%,222
,"MACON, TN",-,-,15
,"WARD, TX",-,-,24
,"MONTGOMERY, TX",4.97%,13.53%,31296
,"WILLACY, TX",-,-,49
,"ADAMS, ND",-,-,43
,"WARREN, PA",4.27%,10.06%,984
,"STARR, TX",17.88%,25.17%,151
,"BEAUFORT, SC",5.17%,11.41%,2612
,"WEBB, TX",10.41%,27.38%,442
,"FRANKLIN, VT",3.82%,10.09%,2329
,"PONTOTOC, OK",-,13.38%,284
,"CALLAHAN, TX",-,-,65
,"JOHNSTON, OK",-,-,71
,"FISHER, TX",-,-,13
,"STEPHENS, TX",-,-,47
,"COMAL, TX",5.70%,11.47%,1613
,"CLARION, PA",-,8.81%,261
,"CHITTENDEN, VT",3.73%,8.69%,14504
,"BUENA VISTA CITY, VA",-,20.73%,82
,"LYNCHBURG CITY, VA",4.84%,16.19%,2149
,"HOOD, TX",6.41%,16.43%,1248
,"ORANGE, TX",6.40%,13.41%,828
,"COCHRAN, TX",-,-,10 or fewer
,"PEMBINA, ND",3.99%,17.33%,577
,"WASHITA, OK",-,12.50%,104
,"BOX ELDER, UT",4.33%,14.12%,786
,"KINGFISHER, OK",-,11.45%,166
,"STEWART, TN",-,-,35
,"WALKER, TX",2.84%,8.44%,8806
,"ROGER MILLS, OK",-,-,29
,"WICHITA, TX",5.66%,17.74%,530
,"BUTLER, PA",3.27%,9.07%,7573
,"MORGAN, UT",5.12%,8.84%,215
,"GRAND, UT",-,8.86%,158
,"HEMPHILL, TX",-,-,89
,"CLATSOP, OR",2.86%,13.08%,665
,"NELSON, ND",-,19.62%,260
,"EDDY, ND",-,14.06%,128
,"ANDREWS, TX",-,-,43
,"REFUGIO, TX",-,-,32
,"ELK, PA",-,12.28%,114
,"BEE, TX",-,22.03%,59
,"BEAVER, OK",-,-,24
,"HIDALGO, TX",12.16%,22.08%,2993
,"MCKEAN, PA",-,7.66%,235
,"EMERY, UT",-,-,71
,"BENSON, ND",5.76%,26.44%,382
,"FOARD, TX",-,-,10 or fewer
,"EASTLAND, TX",-,15.53%,161
,"MONTOUR, PA",-,-,47
,"PULASKI, VA",5.61%,13.71%,321
,"SOMERVELL, TX",-,14.38%,153
,"WASATCH, UT",3.70%,8.26%,920
,"ROBERTSON, TN",-,-,49
,"LIVE OAK, TX",-,-,30
,"BEAVER, PA",2.94%,10.18%,4284
,"REEVES, TX",-,-,31
,"FOSTER, ND",-,10.55%,218
,"GRANT, OK",-,-,22
,"CANADIAN, OK",5.39%,11.52%,2448
,"SEVIER, UT",3.68%,11.96%,326
,"CENTRE, PA",-,7.21%,333
,"CACHE, UT",4.24%,12.88%,1956
,"TAYLOR, TX",8.05%,22.53%,435
,"UTAH, UT",4.34%,11.45%,7527
,"ARCHER, TX",-,-,44
,"ALFALFA, OK",-,-,14
,"YOUNG, TX",-,15.22%,92
,"GARFIELD, UT",-,-,62
,"TOWNER, ND",-,13.42%,149
,"WASHINGTON, UT",3.70%,11.60%,2189
,"GILES, VA",-,9.47%,169
,"JUAB, UT",-,-,77
,"MAURY, TN",-,9.85%,132
,"COTTLE, TX",-,-,10 or fewer
,"RAMSEY, ND",4.50%,18.83%,977
,"MORGAN, TN",-,-,36
,"ARANSAS, TX",-,14.73%,129
,"LAMOILLE, VT",2.67%,7.01%,1613
,"BEDFORD, VA",3.00%,10.01%,1498
,"GRAND FORKS, ND",4.35%,14.98%,6087
,"PRESIDIO, TX",-,-,10 or fewer
,"BROOKS, TX",-,-,12
,"ROANE, TN",-,17.80%,118
,"CLAY, TX",-,-,66
,"BLOUNT, TN",2.52%,14.41%,715
,"RADFORD, VA",-,9.29%,140
,"KIOWA, OK",-,15.00%,80
,"UMATILLA, OR",3.36%,17.99%,3451
,"LOUDON, TN",-,11.02%,127
,"HARPER, OK",-,-,27
,"LEWIS, TN",-,-,42
,"KLEBERG, TX",-,28.57%,63
,"DUVAL, TX",-,-,38
,"KANE, UT",-,-,50
,"SUMMIT, UT",1.68%,3.88%,2863
,"JIM WELLS, TX",-,28.42%,95
,"MOORE, TN",-,-,10 or fewer
,"WALSH, ND",2.65%,17.41%,942
,"SHACKELFORD, TX",-,-,10 or fewer
,"MARSHALL, TN",-,-,21
,"BLAINE, OK",-,-,62
,"FLOYD, VA",-,10.14%,138
,"HUMPHREYS, TN",4.88%,18.47%,287
,"WILSON, TN",-,8.10%,284
,"JIM HOGG, TX",-,-,10 or fewer
,"CAVALIER, ND",-,16.30%,276
,"SUMNER, TN",-,9.14%,339
,"WAYNE, UT",-,-,23
,"LEXINGTON CITY, VA",-,7.33%,150
,"ELLIS, OK",-,-,34
,"KNOX, TN",2.78%,7.88%,863
,"DIVIDE, ND",-,12.82%,117
,"MONTGOMERY, VA",2.08%,6.37%,816
,"SAN PATRICIO, TX",10.38%,20.22%,183
,"RUTHERFORD, TN",2.38%,8.35%,671
,"WINKLER, TX",-,-,14
,"CHEATHAM, TN",-,10.43%,115
,"PIERCE, ND",-,13.55%,310
,"WILLIAMSON, TN",-,7.82%,499
,"RICH, UT",-,-,61
,"ANDERSON, TN",-,12.18%,197
,"DICKSON, TN",-,14.32%,433
,"MONTGOMERY, TN",2.90%,11.88%,690
,"HICKMAN, TN",-,13.68%,95
,"HOUSTON, TN",-,-,40
,"ERATH, TX",2.83%,18.42%,1026
,"COMANCHE, TX",-,15.28%,144
,"NUECES, TX",7.55%,21.12%,914
,"DAVIDSON, TN",1.22%,6.25%,1232
,"KENEDY, TX",-,-,10 or fewer
,"KING, TX",-,-,10 or fewer
,"LOVING, TX",-,-,10 or fewer
,"MOTLEY, TX",-,-,10 or fewer
,None of the above,6.83%,13.10%,306028
,Total,9.75%,16.25%,4598671
≥ 55 and < 65 Years,"DICKENS, TX",-,-,15
,"CROCKETT, TX",26.73%,36.48%,318
,"SURRY, VA",19.30%,28.88%,824
,"SULLIVAN, PA",20.06%,23.40%,329
,"COKE, TX",23.71%,31.61%,329
,"UNION, SC",22.43%,33.28%,3179
,"MORROW, OH",22.02%,28.79%,3251
,"WILLIAMSBURG, SC",17.73%,35.20%,2787
,"CROSBY, TX",30.95%,40.48%,42
,"SUTTON, TX",20.09%,34.25%,219
,"MARION, SC",22.48%,35.41%,3265
,"FLOYD, TX",-,-,29
,"MCCORMICK, SC",17.93%,27.33%,1255
,"LEE, SC",16.58%,31.53%,1297
,"CONCHO, TX",22.33%,33.49%,215
,"MCCULLOCH, TX",19.27%,28.18%,550
,"HAMPTON CITY, VA",21.50%,31.48%,12691
,"HALIFAX, VA",20.05%,30.38%,3417
,"REAGAN, TX",28.24%,38.24%,170
,"PATRICK, VA",15.21%,22.05%,526
,"CHEROKEE, SC",22.67%,29.79%,6082
,"FRANKLIN CITY, VA",20.68%,30.36%,1209
,"TILLMAN, OK",31.40%,46.28%,121
,"LAURENS, SC",22.78%,31.65%,5988
,"WILLIAMS, OH",19.65%,24.62%,3797
,"PAGE, VA",19.49%,26.46%,3284
,"MILAM, TX",23.53%,31.14%,2078
,"FLORENCE, SC",19.35%,32.71%,15001
,"GARZA, TX",-,-,15
,"BROWN, OH",20.95%,26.74%,4353
,"PICKAWAY, OH",19.89%,28.58%,5273
,"KING AND QUEEN, VA",20.73%,32.80%,820
,"ASHLAND, OH",18.25%,24.78%,4302
,"PORTSMOUTH CITY, VA",19.74%,30.71%,8342
,"MEIGS, OH",16.21%,27.26%,1104
,"MARION, OH",22.61%,30.11%,6629
,"RICHLAND, OH",19.33%,27.53%,11355
,"SCHLEICHER, TX",22.53%,31.32%,182
,"ESSEX, VA",19.19%,30.02%,1266
,"PREBLE, OH",21.90%,29.01%,4205
,"CRAWFORD, OH",20.30%,29.65%,4665
,"COLEMAN, TX",13.38%,27.39%,157
,"UPSHUR, TX",18.96%,28.50%,828
,"ADAMS, PA",17.95%,23.79%,12557
,"SOUTHAMPTON, VA",16.75%,26.41%,1916
,"TOM GREEN, TX",25.01%,33.85%,10542
,"CHESTER, SC",20.35%,31.69%,3121
,"FALLS, TX",22.26%,32.23%,1114
