,"JACKSON, WV",48.40%,30.36%,5500
,"MINERAL, WV",49.08%,25.01%,4694
,"WAUSHARA, WI",51.65%,49.64%,2240
,"FAYETTE, WV",45.03%,16.88%,2394
,"MENOMINEE, WI",53.12%,27.74%,465
,"PRESTON, WV",47.32%,21.56%,4588
,"GRANT, WV",44.84%,21.54%,2665
,"MCDOWELL, WV",44.39%,16.06%,1962
,"PENDLETON, WV",45.54%,22.03%,1616
,"BURNETT, WI",46.67%,23.43%,2762
,"UPSHUR, WV",47.26%,25.37%,4951
,"MANITOWOC, WI",52.32%,53.89%,14793
,"BERKELEY, WV",49.66%,28.16%,20321
,"TUCKER, WV",41.23%,18.56%,1191
,"ROANE, WV",42.89%,18.62%,1203
,"BROOKE, WV",45.17%,25.34%,2814
,"MARQUETTE, WI",48.00%,27.11%,2154
,"OHIO, WV",47.16%,28.61%,9902
,"WASHBURN, WI",45.21%,36.22%,3092
,"FLORENCE, WI",48.90%,28.29%,820
,"WAUPACA, WI",57.16%,44.25%,2045
,"HARDY, WV",43.30%,21.65%,2462
,"DOUGLAS, WI",47.77%,36.64%,7347
,"DOOR, WI",44.50%,31.59%,7171
,"CHIPPEWA, WI",47.42%,19.52%,5692
,"MORGAN, WV",41.73%,19.10%,3748
,"LOGAN, WV",44.76%,19.40%,1423
,"RALEIGH, WV",41.52%,13.74%,2941
,"SHEBOYGAN, WI",50.78%,51.02%,23719
,"MERCER, WV",42.47%,16.40%,10186
,"SUMMERS, WV",40.91%,12.50%,792
,"PIERCE, WI",47.08%,40.52%,3050
,"GREEN LAKE, WI",50.75%,37.31%,1139
,"WALWORTH, WI",46.95%,42.25%,19043
,"JEFFERSON, WV",45.35%,24.85%,9704
,"ROCK, WI",49.21%,32.27%,18292
,"BOONE, WV",42.93%,17.79%,1535
,"CALUMET, WI",54.24%,40.38%,2749
,"GRANT, WA",46.73%,21.82%,10780
,"RUSK, WI",45.68%,17.54%,1226
,"BROWN, WI",53.37%,38.97%,48160
,"WINNEBAGO, WI",50.35%,54.36%,13865
,"ADAMS, WA",48.05%,16.07%,666
,"DODGE, WI",47.96%,32.72%,8475
,"RACINE, WI",46.64%,47.17%,22799
,"FOREST, WI",46.64%,29.37%,446
,"PEPIN, WI",44.14%,22.56%,1126
,"WAYNE, WV",41.37%,21.29%,2330
,"ADAMS, WI",42.58%,21.66%,2609
,"PLATTE, WY",41.66%,20.31%,965
,"BUFFALO, WI",46.45%,26.35%,1746
,"LINCOLN, WV",41.21%,20.48%,1177
,"GREENBRIER, WV",39.00%,11.95%,1582
,"FOND DU LAC, WI",48.13%,40.45%,6566
,"TREMPEALEAU, WI",51.43%,31.50%,3632
,"GRANT, WI",45.75%,21.59%,4256
,"JUNEAU, WI",44.07%,22.52%,3792
,"MONROE, WI",49.20%,32.36%,5195
,"JEFFERSON, WI",45.55%,30.20%,7724
,"MASON, WV",44.18%,21.95%,1066
,"MONONGALIA, WV",46.58%,24.15%,10760
,"KENOSHA, WI",47.91%,44.60%,17959
,"OUTAGAMIE, WI",53.86%,38.23%,9055
,"CRAWFORD, WI",43.84%,23.42%,2929
,"WAHKIAKUM, WA",35.19%,14.98%,574
,"COLUMBIA, WA",-,-,16
,"LANGLADE, WI",44.26%,26.51%,479
,"GOSHEN, WY",40.21%,18.63%,1154
,"DUNN, WI",47.47%,20.15%,1325
,"BARRON, WI",41.41%,13.95%,2229
,"HAMPSHIRE, WV",38.92%,17.33%,4617
,"POLK, WI",43.96%,22.48%,2286
,"SKAMANIA, WA",41.48%,12.49%,1297
,"BAYFIELD, WI",39.18%,22.54%,3629
,"LARAMIE, WY",42.88%,22.54%,15139
,"LINCOLN, WA",36.60%,14.38%,153
,"ASHLAND, WI",41.78%,22.92%,2578
,"EAU CLAIRE, WI",45.57%,20.69%,6265
,"SKAGIT, WA",40.55%,16.37%,21159
,"SAWYER, WI",41.02%,23.09%,3820
,"VERNON, WI",45.87%,26.88%,5622
,"COLUMBIA, WI",43.84%,20.72%,6029
,"CABELL, WV",38.01%,20.56%,5064
,"ISLAND, WA",36.22%,12.56%,7945
,"SAINT CROIX, WI",42.42%,32.46%,2930
,"KANAWHA, WV",39.03%,17.75%,20136
,"MILWAUKEE, WI",46.90%,48.31%,81182
,"MONROE, WV",35.34%,13.40%,948
,"HANCOCK, WV",42.94%,16.56%,1763
,"TAYLOR, WI",38.30%,15.74%,235
,"IRON, WI",37.47%,18.43%,483
,"VILAS, WI",38.23%,20.37%,599
,"LINCOLN, WY",44.37%,16.28%,3004
,"CLARK, WI",40.13%,15.42%,947
,"DOUGLAS, WA",40.45%,24.20%,7710
,"LA CROSSE, WI",46.67%,31.55%,15963
,"WASHINGTON, WI",45.87%,51.35%,15238
,"CLAY, WV",36.17%,18.33%,1631
,"FERRY, WA",39.61%,13.64%,154
,"PUTNAM, WV",39.90%,19.89%,4546
,"NIOBRARA, WY",37.04%,13.58%,81
,"RICHLAND, WI",37.53%,15.91%,2369
,"CARBON, WY",35.17%,15.89%,1089
,"SAUK, WI",38.63%,16.47%,4748
,"ASOTIN, WA",32.26%,14.84%,155
,"GARFIELD, WA",-,-,18
,"IOWA, WI",37.41%,18.90%,1735
,"SWEETWATER, WY",36.15%,17.69%,1950
,"OKANOGAN, WA",36.39%,18.16%,8781
,"CONVERSE, WY",40.87%,20.19%,208
,"GREEN, WI",41.44%,23.24%,3103
,"STEVENS, WA",32.50%,18.33%,120
,"LAFAYETTE, WI",44.86%,16.57%,1032
,"PRICE, WI",32.84%,13.13%,335
,"GRAYS HARBOR, WA",35.60%,15.82%,455
,"PACIFIC, WA",27.52%,14.52%,1777
,"CHELAN, WA",37.36%,21.27%,16158
,"WOOD, WI",37.44%,26.71%,876
,"BIG HORN, WY",35.14%,8.14%,700
,"COWLITZ, WA",29.25%,10.62%,7487
,"LINCOLN, WI",37.24%,22.07%,290
,"KITTITAS, WA",34.58%,13.55%,2111
,"KLICKITAT, WA",35.14%,10.26%,2661
,"BENTON, WA",35.09%,13.28%,738
,"WESTON, WY",38.91%,11.25%,622
,"ONEIDA, WI",35.89%,22.60%,730
,"FRANKLIN, WA",28.65%,15.73%,178
,"POCAHONTAS, WV",29.02%,11.26%,1075
,"JACKSON, WI",34.36%,17.54%,2605
,"HOT SPRINGS, WY",31.32%,8.24%,182
,"PARK, WY",34.64%,9.16%,3874
,"SNOHOMISH, WA",33.15%,14.31%,27483
,"UINTA, WY",38.53%,13.70%,1482
,"MARATHON, WI",33.20%,19.80%,985
,"OZAUKEE, WI",40.88%,48.73%,14013
,"FREMONT, WY",29.90%,14.07%,796
,"PIERCE, WA",31.69%,12.45%,6327
,"WASHAKIE, WY",29.95%,6.51%,384
,"SPOKANE, WA",30.01%,14.90%,973
,"CAMPBELL, WY",32.58%,13.31%,924
,"NATRONA, WY",38.44%,18.76%,757
,"ALBANY, WY",35.18%,16.34%,4352
,"YAKIMA, WA",43.75%,22.65%,3673
,"WHITMAN, WA",29.60%,11.20%,652
,"CLALLAM, WA",33.51%,11.17%,555
,"WAUKESHA, WI",39.24%,41.57%,35721
,"WHATCOM, WA",32.04%,15.59%,6735
,"DANE, WI",37.10%,20.68%,70254
,"MASON, WA",31.26%,11.69%,419
,"LEWIS, WA",26.58%,11.85%,726
,"PORTAGE, WI",35.29%,18.90%,799
,"WYOMING, WV",28.23%,9.36%,1346
,"SUBLETTE, WY",22.86%,16.83%,398
,"CROOK, WY",29.92%,6.74%,712
,"SHERIDAN, WY",27.11%,12.22%,450
,"WALLA WALLA, WA",26.64%,12.83%,304
,"KING, WA",30.21%,12.17%,108516
,"JOHNSON, WY",26.72%,-,116
,"PEND OREILLE, WA",27.27%,-,44
,"CLARK, WA",31.81%,13.77%,33132
,"JEFFERSON, WA",24.64%,10.53%,418
,"KITSAP, WA",26.19%,9.42%,1508
,"SAN JUAN, WA",20.51%,5.86%,1399
,"THURSTON, WA",24.35%,11.91%,1696
,"TETON, WY",13.97%,5.48%,766
,None of the above,30.21%,15.12%,62733
,Total,42.16%,27.61%,1223126
"Total: Total includes all data, including data from rows not currently displayed.","TYLER, WV",50.85%,33.22%,5367
,"PLEASANTS, WV",50.18%,28.30%,3671
,"DODDRIDGE, WV",49.28%,30.71%,4103
,"WEBSTER, WV",49.22%,22.27%,4307
,"WIRT, WV",49.14%,23.72%,3563
,"RITCHIE, WV",49.14%,26.68%,6024
,"MINGO, WV",48.85%,26.06%,5672
,"WETZEL, WV",48.12%,29.95%,11838
,"CALHOUN, WV",47.74%,20.20%,2451
,"BARBOUR, WV",47.48%,22.24%,7886
,"TAYLOR, WV",47.40%,23.95%,9243
,"MARINETTE, WI",47.30%,28.99%,39877
,"WOOD, WV",46.30%,24.60%,58657
,"NICHOLAS, WV",46.05%,24.86%,15259
,"OCONTO, WI",45.72%,25.52%,33263
,"SHAWANO, WI",45.68%,28.89%,19094
,"BRAXTON, WV",45.54%,36.78%,9266
,"GILMER, WV",45.49%,24.60%,2594
,"MARSHALL, WV",45.24%,26.57%,22567
,"RANDOLPH, WV",45.22%,18.64%,10825
,"HARRISON, WV",45.13%,25.18%,54879
,"MARION, WV",44.91%,22.45%,42553
,"KEWAUNEE, WI",44.79%,27.47%,17588
,"LEWIS, WV",44.74%,21.93%,11339
,"JACKSON, WV",44.41%,26.76%,21018
,"MINERAL, WV",44.39%,20.58%,16187
,"WAUSHARA, WI",43.94%,31.22%,7512
,"FAYETTE, WV",43.28%,17.79%,6811
,"MENOMINEE, WI",43.20%,18.39%,2817
,"PRESTON, WV",43.19%,20.52%,16877
,"GRANT, WV",43.19%,18.88%,8045
,"MCDOWELL, WV",43.19%,16.47%,5404
,"PENDLETON, WV",43.07%,19.42%,4038
,"BURNETT, WI",43.04%,19.41%,6733
,"UPSHUR, WV",42.97%,23.42%,17896
,"MANITOWOC, WI",42.84%,31.37%,57947
,"BERKELEY, WV",42.71%,23.18%,103529
,"TUCKER, WV",42.50%,18.81%,3078
,"ROANE, WV",42.36%,19.17%,3385
,"BROOKE, WV",42.20%,22.74%,8161
,"MARQUETTE, WI",42.01%,20.96%,6236
,"OHIO, WV",42.01%,24.56%,33354
,"WASHBURN, WI",41.99%,30.03%,8152
,"FLORENCE, WI",41.95%,22.44%,2415
,"WAUPACA, WI",41.78%,26.94%,10432
,"HARDY, WV",41.01%,19.15%,7761
,"DOUGLAS, WI",41.01%,29.20%,30777
,"DOOR, WI",40.81%,24.33%,17609
,"CHIPPEWA, WI",40.75%,17.01%,21020
,"MORGAN, WV",40.75%,19.64%,11893
,"LOGAN, WV",40.72%,18.06%,4303
,"RALEIGH, WV",40.68%,15.20%,7756
,"SHEBOYGAN, WI",40.64%,29.90%,93940
,"MERCER, WV",40.54%,16.02%,34153
,"SUMMERS, WV",40.48%,13.71%,1991
,"PIERCE, WI",40.08%,31.40%,9529
,"GREEN LAKE, WI",39.94%,23.31%,4534
,"WALWORTH, WI",39.90%,27.04%,69523
,"JEFFERSON, WV",39.84%,20.80%,43496
,"ROCK, WI",39.79%,23.50%,86757
,"BOONE, WV",39.76%,17.73%,4432
,"CALUMET, WI",39.69%,22.32%,15978
,"GRANT, WA",39.68%,19.10%,41662
,"RUSK, WI",39.54%,17.05%,4095
,"BROWN, WI",39.53%,23.41%,247063
,"WINNEBAGO, WI",39.47%,28.76%,69499
,"ADAMS, WA",39.28%,13.51%,2406
,"DODGE, WI",38.87%,20.70%,33125
,"RACINE, WI",38.82%,25.59%,104053
,"FOREST, WI",38.73%,23.05%,1397
,"PEPIN, WI",38.71%,19.92%,3128
,"WAYNE, WV",38.65%,20.22%,13950
,"ADAMS, WI",38.65%,18.96%,7715
,"PLATTE, WY",38.60%,17.24%,2013
,"BUFFALO, WI",38.56%,21.02%,6027
,"LINCOLN, WV",38.55%,18.11%,4732
,"GREENBRIER, WV",38.36%,13.91%,4056
,"FOND DU LAC, WI",38.32%,24.17%,33449
,"TREMPEALEAU, WI",38.30%,19.58%,16948
,"GRANT, WI",38.24%,16.56%,14281
,"JUNEAU, WI",38.05%,18.55%,12083
,"MONROE, WI",38.01%,22.31%,23458
,"JEFFERSON, WI",38.00%,20.97%,28520
,"MASON, WV",38.00%,17.83%,5361
,"MONONGALIA, WV",37.94%,19.20%,60307
,"KENOSHA, WI",37.90%,23.68%,96876
,"OUTAGAMIE, WI",37.80%,21.58%,60776
,"CRAWFORD, WI",37.78%,17.78%,8790
,"WAHKIAKUM, WA",37.73%,15.80%,1601
,"COLUMBIA, WA",37.50%,-,40
,"LANGLADE, WI",37.50%,20.72%,1752
,"GOSHEN, WY",37.23%,17.78%,2581
,"DUNN, WI",37.17%,14.94%,6358
,"BARRON, WI",37.03%,13.17%,7386
,"HAMPSHIRE, WV",36.80%,16.32%,14892
,"POLK, WI",36.78%,19.65%,7332
,"SKAMANIA, WA",36.71%,14.32%,4797
,"BAYFIELD, WI",36.65%,19.73%,9045
,"LARAMIE, WY",36.65%,18.15%,58272
,"LINCOLN, WA",36.63%,12.36%,445
,"ASHLAND, WI",36.63%,19.17%,8939
,"EAU CLAIRE, WI",36.52%,16.00%,27674
,"SKAGIT, WA",36.28%,15.31%,75500
,"SAWYER, WI",36.18%,19.17%,10011
,"VERNON, WI",36.03%,18.86%,18513
,"COLUMBIA, WI",35.90%,16.07%,24198
,"CABELL, WV",35.85%,17.44%,32449
,"ISLAND, WA",35.69%,12.99%,20094
,"SAINT CROIX, WI",35.62%,26.04%,10135
,"KANAWHA, WV",35.46%,15.80%,60293
,"MILWAUKEE, WI",35.33%,25.12%,497826
,"MONROE, WV",35.24%,12.53%,2872
,"HANCOCK, WV",35.15%,14.04%,6259
,"TAYLOR, WI",35.13%,15.31%,908
,"IRON, WI",35.09%,15.79%,1476
,"VILAS, WI",34.77%,17.79%,1490
,"LINCOLN, WY",34.69%,12.46%,10259
,"CLARK, WI",34.57%,12.49%,3011
,"DOUGLAS, WA",34.41%,19.68%,29811
,"LA CROSSE, WI",34.36%,19.42%,72993
,"WASHINGTON, WI",34.35%,25.13%,65514
,"CLAY, WV",34.21%,17.27%,5072
,"FERRY, WA",34.12%,13.95%,337
,"PUTNAM, WV",33.97%,16.36%,17540
,"NIOBRARA, WY",33.86%,14.81%,189
,"RICHLAND, WI",33.78%,14.52%,6293
,"CARBON, WY",33.73%,14.19%,3255
,"SAUK, WI",33.61%,14.64%,15291
,"ASOTIN, WA",33.55%,12.90%,465
,"GARFIELD, WA",33.33%,-,42
,"IOWA, WI",33.13%,15.60%,6590
,"SWEETWATER, WY",32.92%,15.87%,5665
,"OKANOGAN, WA",32.88%,16.44%,25369
,"CONVERSE, WY",32.86%,16.93%,697
,"GREEN, WI",32.81%,17.52%,12837
,"STEVENS, WA",32.65%,14.29%,294
,"LAFAYETTE, WI",32.57%,13.80%,3595
,"PRICE, WI",32.55%,10.49%,1401
,"GRAYS HARBOR, WA",32.53%,13.73%,1282
,"PACIFIC, WA",32.45%,13.74%,3756
,"CHELAN, WA",32.44%,17.71%,54995
,"WOOD, WI",32.33%,18.47%,4148
,"BIG HORN, WY",32.12%,6.96%,1868
,"COWLITZ, WA",31.96%,11.09%,31318
,"LINCOLN, WI",31.79%,15.82%,1384
,"KITTITAS, WA",31.04%,14.47%,7248
,"KLICKITAT, WA",30.97%,12.54%,9073
,"BENTON, WA",30.85%,12.03%,2551
,"WESTON, WY",30.78%,8.32%,1803
,"ONEIDA, WI",30.76%,15.91%,1980
,"FRANKLIN, WA",30.71%,12.21%,827
,"POCAHONTAS, WV",30.70%,13.67%,2671
,"JACKSON, WI",30.66%,15.08%,8923
,"HOT SPRINGS, WY",30.43%,10.74%,391
,"PARK, WY",30.30%,7.29%,10097
,"SNOHOMISH, WA",30.25%,12.37%,125170
,"UINTA, WY",30.22%,9.50%,5844
,"MARATHON, WI",29.69%,16.67%,7185
,"OZAUKEE, WI",29.31%,24.04%,55606
,"FREMONT, WY",28.88%,13.08%,2455
,"PIERCE, WA",28.85%,11.17%,34295
,"WASHAKIE, WY",28.78%,7.31%,834
,"SPOKANE, WA",28.74%,13.37%,3337
,"CAMPBELL, WY",28.64%,12.08%,2922
,"NATRONA, WY",28.64%,14.00%,2922
,"ALBANY, WY",28.48%,12.47%,16146
,"YAKIMA, WA",28.43%,16.70%,22359
,"WHITMAN, WA",28.24%,12.06%,2397
,"CLALLAM, WA",28.09%,9.53%,1374
,"WAUKESHA, WI",27.82%,19.39%,166207
,"WHATCOM, WA",27.44%,13.16%,33728
,"DANE, WI",27.42%,13.87%,378884
,"MASON, WA",27.17%,10.33%,1384
,"LEWIS, WA",27.12%,10.52%,2710
,"PORTAGE, WI",26.98%,13.65%,4615
,"WYOMING, WV",26.80%,9.88%,3705
,"SUBLETTE, WY",26.44%,16.45%,1021
,"CROOK, WY",26.28%,6.53%,1838
,"SHERIDAN, WY",25.43%,11.31%,1282
,"WALLA WALLA, WA",25.35%,11.85%,785
,"KING, WA",25.26%,9.75%,528426
,"JOHNSON, WY",24.13%,9.01%,344
,"PEND OREILLE, WA",24.11%,11.61%,112
,"CLARK, WA",23.04%,10.07%,149688
,"JEFFERSON, WA",22.85%,8.85%,814
,"KITSAP, WA",21.81%,7.73%,6470
,"SAN JUAN, WA",21.74%,6.88%,2659
,"THURSTON, WA",18.88%,8.57%,7840
,"TETON, WY",13.89%,4.95%,2102
,None of the above,25.32%,11.73%,294353
,Total,34.42%,18.99%,5338921
