,"KEWAUNEE, WI",58.68%,45.60%,4371
,"MINERAL, WV",50.40%,28.76%,4746
,"JACKSON, WV",49.81%,31.98%,5537
,"RANDOLPH, WV",45.61%,17.99%,3942
,"LOGAN, WV",49.73%,24.01%,1462
,"MARION, WV",51.66%,27.21%,10672
,"MARSHALL, WV",50.63%,32.41%,6232
,"MENOMINEE, WI",53.59%,29.15%,446
,"BURNETT, WI",48.42%,24.39%,2685
,"LEWIS, WV",48.33%,23.76%,2971
,"WAUSHARA, WI",53.06%,51.88%,2186
,"HARRISON, WV",50.89%,29.86%,13913
,"BROOKE, WV",47.42%,24.97%,4325
,"BERKELEY, WV",51.18%,29.73%,20759
,"MERCER, WV",46.48%,20.60%,10189
,"TUCKER, WV",42.88%,20.32%,1201
,"SUMMERS, WV",45.72%,15.24%,807
,"FLORENCE, WI",50.48%,31.86%,838
,"MORGAN, WV",44.81%,21.01%,3812
,"UPSHUR, WV",47.75%,26.31%,4930
,"PRESTON, WV",48.54%,23.34%,4516
,"MANITOWOC, WI",52.61%,56.06%,14871
,"MARQUETTE, WI",48.62%,28.87%,2026
,"WASHBURN, WI",46.67%,36.99%,2925
,"RALEIGH, WV",45.14%,16.67%,2880
,"WAUPACA, WI",59.26%,48.40%,1934
,"LINCOLN, WV",47.57%,24.64%,1234
,"CHIPPEWA, WI",48.61%,19.65%,5217
,"HAMPSHIRE, WV",43.90%,20.32%,4774
,"DOUGLAS, WI",49.11%,38.18%,7139
,"OHIO, WV",47.10%,30.84%,9911
,"PIERCE, WI",49.35%,37.04%,2940
,"DOOR, WI",45.63%,33.21%,6967
,"PEPIN, WI",46.90%,24.96%,1130
,"GREENBRIER, WV",41.32%,14.26%,1648
,"KANAWHA, WV",45.39%,23.73%,21644
,"GREEN LAKE, WI",51.33%,38.61%,1054
,"GARFIELD, WA",46.43%,-,28
,"MASON, WV",46.11%,23.61%,1080
,"RUSK, WI",46.05%,17.18%,1164
,"GOSHEN, WY",44.87%,20.74%,1297
,"CALUMET, WI",54.87%,42.05%,2730
,"GRANT, WA",47.42%,24.19%,10480
,"SHEBOYGAN, WI",50.51%,51.63%,23730
,"ROCK, WI",49.86%,32.91%,18066
,"JEFFERSON, WV",45.77%,26.45%,9892
,"ADAMS, WA",49.03%,16.84%,671
,"FOREST, WI",46.65%,32.10%,433
,"HANCOCK, WV",43.81%,17.10%,4736
,"WAHKIAKUM, WA",38.55%,10.18%,550
,"BROWN, WI",54.22%,41.01%,48564
,"WINNEBAGO, WI",50.86%,56.65%,13672
,"WALWORTH, WI",47.25%,45.36%,18993
,"DUNN, WI",50.12%,19.48%,1237
,"PLATTE, WY",41.73%,20.60%,937
,"BUFFALO, WI",47.85%,28.57%,1722
,"DODGE, WI",49.53%,36.04%,8063
,"RACINE, WI",47.58%,49.64%,22489
,"OUTAGAMIE, WI",55.26%,40.99%,8721
,"ADAMS, WI",44.48%,25.12%,2428
,"FOND DU LAC, WI",48.87%,42.75%,6362
,"GRANT, WI",46.35%,22.96%,4250
,"BARRON, WI",42.00%,14.50%,2007
,"LANGLADE, WI",43.10%,28.87%,471
,"JEFFERSON, WI",46.08%,32.12%,7389
,"TREMPEALEAU, WI",51.28%,33.49%,3586
,"MONROE, WI",49.75%,34.39%,5184
,"KENOSHA, WI",48.10%,46.99%,17851
,"ASOTIN, WA",39.90%,9.33%,193
,"LINCOLN, WA",40.88%,18.98%,137
,"JUNEAU, WI",44.58%,23.95%,3562
,"LARAMIE, WY",43.24%,22.52%,15080
,"BAYFIELD, WI",41.14%,23.44%,3464
,"WAYNE, WV",40.99%,20.95%,2391
,"CRAWFORD, WI",43.76%,25.80%,2861
,"MONONGALIA, WV",46.40%,24.15%,10879
,"SKAGIT, WA",41.77%,17.50%,20767
,"EAU CLAIRE, WI",46.99%,21.51%,5829
,"PUTNAM, WV",44.78%,23.63%,4799
,"MONROE, WV",36.94%,13.17%,896
,"ASHLAND, WI",43.62%,23.85%,2423
,"CLAY, WV",38.67%,21.05%,1663
,"FERRY, WA",42.14%,16.43%,140
,"CLARK, WI",46.18%,15.39%,812
,"SAWYER, WI",42.05%,25.99%,3593
,"POLK, WI",44.15%,22.85%,2770
,"COLUMBIA, WI",44.95%,23.07%,5631
,"TAYLOR, WI",46.93%,17.54%,228
,"ISLAND, WA",36.87%,12.96%,7846
,"VERNON, WI",46.19%,29.19%,5547
,"RICHLAND, WI",40.48%,18.30%,2191
,"CABELL, WV",38.21%,21.60%,5190
,"VILAS, WI",38.06%,23.13%,536
,"SAINT CROIX, WI",43.92%,33.05%,2787
,"IRON, WI",40.70%,19.53%,430
,"MILWAUKEE, WI",47.41%,50.78%,80058
,"CARBON, WY",38.16%,17.33%,1056
,"BIG HORN, WY",37.98%,8.39%,703
,"SPOKANE, WA",35.23%,14.24%,1039
,"SKAMANIA, WA",37.76%,10.29%,1205
,"CONVERSE, WY",42.78%,21.65%,194
,"DOUGLAS, WA",40.35%,24.44%,7852
,"SAUK, WI",40.03%,17.55%,4449
,"LA CROSSE, WI",46.22%,32.86%,15959
,"WASHINGTON, WI",46.09%,53.74%,15168
,"IOWA, WI",39.84%,20.25%,1649
,"SWEETWATER, WY",36.90%,17.94%,1878
,"OKANOGAN, WA",37.43%,20.11%,8714
,"NIOBRARA, WY",34.48%,-,87
,"CAMPBELL, WY",38.72%,22.22%,2588
,"LINCOLN, WY",43.05%,18.72%,3087
,"COLUMBIA, WA",-,-,12
,"COWLITZ, WA",31.52%,11.07%,7193
,"GRAYS HARBOR, WA",38.38%,14.59%,370
,"GREEN, WI",41.75%,26.04%,2968
,"CHELAN, WA",37.18%,22.20%,16167
,"LAFAYETTE, WI",43.95%,18.41%,983
,"WESTON, WY",42.22%,11.26%,604
,"POCAHONTAS, WV",31.42%,11.94%,1114
,"WOOD, WI",39.40%,24.69%,802
,"PACIFIC, WA",27.94%,11.24%,1557
,"LINCOLN, WI",36.86%,18.98%,274
,"WHATCOM, WA",36.69%,17.94%,8271
,"SNOHOMISH, WA",35.54%,15.66%,26455
,"JACKSON, WI",36.21%,18.78%,2444
,"PARK, WY",36.13%,9.48%,3975
,"ONEIDA, WI",37.81%,23.80%,685
,"KITTITAS, WA",34.74%,16.43%,2081
,"ALBANY, WY",36.17%,16.49%,4385
,"MARATHON, WI",35.14%,19.37%,888
,"BENTON, WA",34.16%,13.49%,682
,"WASHAKIE, WY",31.48%,8.64%,359
,"PIERCE, WA",33.00%,13.58%,5779
,"NATRONA, WY",39.01%,18.68%,669
,"WYOMING, WV",32.61%,11.98%,1202
,"HOT SPRINGS, WY",28.97%,9.35%,214
,"STEVENS, WA",31.43%,14.29%,105
,"FRANKLIN, WA",29.76%,15.48%,168
,"LEWIS, WA",29.95%,12.32%,641
,"FREMONT, WY",30.05%,13.96%,752
,"OZAUKEE, WI",41.43%,50.95%,13970
,"KLICKITAT, WA",33.32%,8.99%,2503
,"UINTA, WY",36.61%,14.98%,1535
,"MASON, WA",32.11%,14.65%,355
,"PRICE, WI",31.51%,13.83%,311
,"WHITMAN, WA",29.95%,8.17%,955
,"SUBLETTE, WY",26.46%,14.64%,601
,"WAUKESHA, WI",39.97%,44.27%,34753
,"CLALLAM, WA",33.96%,11.48%,427
,"PORTAGE, WI",36.08%,20.58%,729
,"DANE, WI",37.80%,22.09%,68353
,"YAKIMA, WA",42.00%,27.07%,3750
,"KING, WA",31.59%,13.11%,103872
,"CROOK, WY",30.56%,11.24%,792
,"SHERIDAN, WY",25.69%,10.59%,510
,"JOHNSON, WY",30.65%,10.48%,124
,"WALLA WALLA, WA",24.25%,9.33%,268
,"CLARK, WA",34.01%,14.41%,32730
,"PEND OREILLE, WA",35.29%,-,34
,"SAN JUAN, WA",22.87%,6.17%,1329
,"JEFFERSON, WA",24.73%,9.95%,372
,"KITSAP, WA",26.00%,8.33%,1369
,"THURSTON, WA",24.18%,12.19%,1485
,"TETON, WY",14.11%,6.36%,723
,None of the above,33.45%,17.42%,62334
,Total,43.42%,29.42%,1214249
"Total: Total includes all data, including data from rows not currently displayed.","MINGO, WV",51.48%,30.77%,5363
,"TYLER, WV",50.88%,34.57%,5320
,"PLEASANTS, WV",49.95%,24.35%,3766
,"WIRT, WV",49.84%,24.57%,3423
,"RITCHIE, WV",49.57%,27.43%,5804
,"WEBSTER, WV",49.45%,24.63%,4109
,"MCDOWELL, WV",49.29%,20.09%,5013
,"DODDRIDGE, WV",49.06%,31.08%,4109
,"MARINETTE, WI",48.55%,31.99%,39180
,"WETZEL, WV",48.53%,32.16%,11598
,"CALHOUN, WV",48.04%,21.74%,2392
,"TAYLOR, WV",47.60%,24.78%,9256
,"NICHOLAS, WV",47.55%,26.93%,14765
,"GRANT, WV",47.49%,24.02%,7934
,"BARBOUR, WV",47.36%,24.12%,7883
,"OCONTO, WI",47.28%,27.99%,32414
,"SHAWANO, WI",47.15%,31.34%,18387
,"WOOD, WV",46.96%,25.63%,57056
,"HARDY, WV",46.89%,24.13%,7513
,"PENDLETON, WV",46.67%,22.96%,3816
,"BOONE, WV",46.62%,23.48%,4706
,"GILMER, WV",46.55%,26.17%,2533
,"FAYETTE, WV",46.39%,20.88%,6538
,"ROANE, WV",46.27%,21.87%,3274
,"BRAXTON, WV",46.26%,38.59%,9035
,"KEWAUNEE, WI",46.22%,29.88%,17132
,"MINERAL, WV",46.10%,23.71%,15894
,"JACKSON, WV",45.86%,28.65%,20720
,"RANDOLPH, WV",45.79%,19.73%,10683
,"LOGAN, WV",45.55%,22.06%,4283
,"MARION, WV",45.45%,24.12%,41734
,"MARSHALL, WV",45.41%,28.39%,22347
,"MENOMINEE, WI",45.32%,20.26%,2690
,"BURNETT, WI",45.24%,20.87%,6382
,"LEWIS, WV",45.23%,23.27%,10983
,"WAUSHARA, WI",45.22%,33.28%,6966
,"HARRISON, WV",45.20%,26.21%,54049
,"BROOKE, WV",45.14%,22.97%,11933
,"BERKELEY, WV",44.81%,25.24%,101763
,"MERCER, WV",44.65%,19.52%,33560
,"TUCKER, WV",44.62%,20.54%,3057
,"SUMMERS, WV",44.31%,16.99%,1925
,"FLORENCE, WI",44.29%,24.53%,2389
,"MORGAN, WV",44.12%,21.84%,11708
,"UPSHUR, WV",44.03%,24.61%,17642
,"PRESTON, WV",43.96%,21.43%,16610
,"MANITOWOC, WI",43.91%,33.62%,56170
,"MARQUETTE, WI",43.80%,22.73%,5641
,"WASHBURN, WI",43.64%,30.83%,7652
,"RALEIGH, WV",43.61%,16.79%,7540
,"WAUPACA, WI",43.36%,29.20%,9889
,"LINCOLN, WV",43.16%,22.33%,4694
,"CHIPPEWA, WI",42.91%,19.06%,18078
,"HAMPSHIRE, WV",42.69%,20.04%,14663
,"DOUGLAS, WI",42.63%,31.45%,29333
,"OHIO, WV",42.44%,26.54%,33024
,"PIERCE, WI",42.43%,29.99%,8744
,"DOOR, WI",42.36%,26.35%,16571
,"PEPIN, WI",42.15%,22.91%,2968
,"GREENBRIER, WV",41.96%,16.35%,4135
,"KANAWHA, WV",41.81%,21.11%,64171
,"GREEN LAKE, WI",41.81%,26.19%,4116
,"GARFIELD, WA",41.67%,-,60
,"MASON, WV",41.65%,20.22%,5006
,"RUSK, WI",41.54%,19.37%,3609
,"GOSHEN, WY",41.46%,19.87%,2863
,"CALUMET, WI",41.46%,24.16%,15274
,"GRANT, WA",41.43%,21.40%,37701
,"SHEBOYGAN, WI",41.34%,31.21%,90489
,"ROCK, WI",41.22%,24.97%,80935
,"JEFFERSON, WV",41.21%,22.62%,42492
,"ADAMS, WA",41.19%,14.16%,2231
,"FOREST, WI",41.07%,24.36%,1293
,"HANCOCK, WV",41.01%,16.55%,12898
,"WAHKIAKUM, WA",40.98%,11.72%,1442
,"BROWN, WI",40.98%,25.58%,240376
,"WINNEBAGO, WI",40.93%,31.36%,65822
,"WALWORTH, WI",40.92%,29.41%,66180
,"DUNN, WI",40.82%,16.84%,5362
,"PLATTE, WY",40.77%,18.15%,1901
,"BUFFALO, WI",40.70%,23.03%,5675
,"DODGE, WI",40.51%,24.14%,30376
,"RACINE, WI",40.35%,28.27%,98202
,"OUTAGAMIE, WI",39.86%,24.00%,57908
,"ADAMS, WI",39.84%,20.79%,7050
,"FOND DU LAC, WI",39.81%,26.92%,31392
,"GRANT, WI",39.78%,18.33%,13270
,"BARRON, WI",39.74%,14.91%,6112
,"LANGLADE, WI",39.40%,22.50%,1609
,"JEFFERSON, WI",39.39%,22.73%,26094
,"TREMPEALEAU, WI",39.25%,22.20%,15854
,"MONROE, WI",39.03%,25.15%,22068
,"KENOSHA, WI",38.95%,26.09%,92111
,"ASOTIN, WA",38.95%,11.05%,570
,"LINCOLN, WA",38.90%,14.36%,383
,"JUNEAU, WI",38.76%,20.61%,10899
,"LARAMIE, WY",38.75%,19.27%,55760
,"BAYFIELD, WI",38.68%,21.52%,8475
,"WAYNE, WV",38.64%,21.59%,13519
,"CRAWFORD, WI",38.61%,20.12%,8162
,"MONONGALIA, WV",38.32%,20.27%,60225
,"SKAGIT, WA",38.27%,16.61%,71443
,"EAU CLAIRE, WI",38.11%,17.66%,24126
,"PUTNAM, WV",37.89%,19.79%,17851
,"MONROE, WV",37.87%,13.73%,2680
,"ASHLAND, WI",37.86%,20.66%,8346
,"CLAY, WV",37.84%,20.00%,4879
,"FERRY, WA",37.59%,15.69%,274
,"CLARK, WI",37.49%,13.67%,2582
,"SAWYER, WI",37.44%,22.09%,9177
,"POLK, WI",37.40%,20.30%,9191
,"COLUMBIA, WI",37.36%,18.47%,22092
,"TAYLOR, WI",37.32%,17.00%,812
,"ISLAND, WA",37.15%,13.87%,18917
,"VERNON, WI",37.06%,21.10%,17343
,"RICHLAND, WI",36.87%,17.21%,5549
,"CABELL, WV",36.78%,19.43%,31195
,"VILAS, WI",36.78%,19.66%,1297
,"SAINT CROIX, WI",36.64%,26.50%,9601
,"IRON, WI",36.61%,17.38%,1341
,"MILWAUKEE, WI",36.57%,26.98%,470791
,"CARBON, WY",36.56%,15.37%,2973
,"BIG HORN, WY",36.38%,8.75%,1759
,"SPOKANE, WA",36.15%,16.56%,4409
,"SKAMANIA, WA",35.97%,12.50%,3873
,"CONVERSE, WY",35.41%,17.78%,641
,"DOUGLAS, WA",35.39%,21.13%,28581
,"SAUK, WI",35.36%,15.93%,13569
,"LA CROSSE, WI",35.19%,21.32%,69950
,"WASHINGTON, WI",35.18%,27.77%,61600
,"IOWA, WI",35.13%,17.42%,5913
,"SWEETWATER, WY",34.98%,16.74%,5172
,"OKANOGAN, WA",34.97%,18.25%,23424
,"NIOBRARA, WY",34.69%,14.80%,196
,"CAMPBELL, WY",34.62%,16.61%,8253
,"LINCOLN, WY",34.56%,14.76%,9816
,"COLUMBIA, WA",34.38%,-,32
,"COWLITZ, WA",34.17%,11.16%,28402
,"GRAYS HARBOR, WA",34.06%,12.56%,1107
,"GREEN, WI",34.00%,19.42%,11912
,"CHELAN, WA",33.63%,19.31%,52398
,"LAFAYETTE, WI",33.59%,15.34%,3239
,"WESTON, WY",33.58%,8.95%,1632
,"POCAHONTAS, WV",33.31%,13.68%,2660
,"WOOD, WI",33.19%,19.26%,3847
,"PACIFIC, WA",33.11%,10.99%,3138
,"LINCOLN, WI",33.01%,16.18%,1236
,"WHATCOM, WA",32.91%,15.30%,40081
,"SNOHOMISH, WA",32.84%,14.02%,115987
,"JACKSON, WI",32.69%,17.02%,8021
,"PARK, WY",32.58%,8.11%,9818
,"ONEIDA, WI",32.16%,16.62%,1763
,"KITTITAS, WA",31.90%,17.86%,6786
,"ALBANY, WY",31.80%,13.84%,14876
,"MARATHON, WI",31.61%,17.24%,6375
,"BENTON, WA",31.59%,12.15%,2197
,"WASHAKIE, WY",31.54%,9.26%,745
,"PIERCE, WA",31.53%,11.34%,30978
,"NATRONA, WY",31.31%,14.48%,2466
,"WYOMING, WV",31.26%,12.09%,3301
,"HOT SPRINGS, WY",31.00%,12.00%,400
,"STEVENS, WA",30.98%,11.76%,255
,"FRANKLIN, WA",30.78%,11.35%,731
,"LEWIS, WA",30.70%,9.84%,2560
,"FREMONT, WY",30.68%,14.78%,2233
,"OZAUKEE, WI",30.32%,25.82%,53200
,"KLICKITAT, WA",30.11%,11.42%,7665
,"UINTA, WY",30.08%,10.34%,5665
,"MASON, WA",29.79%,10.89%,1175
,"PRICE, WI",29.64%,10.12%,1127
,"WHITMAN, WA",29.55%,9.47%,3211
,"SUBLETTE, WY",29.30%,15.38%,1495
,"WAUKESHA, WI",28.80%,21.78%,153508
,"CLALLAM, WA",28.67%,8.77%,1151
,"PORTAGE, WI",28.66%,14.30%,4162
,"DANE, WI",28.56%,15.73%,356489
,"YAKIMA, WA",28.27%,19.89%,21147
,"KING, WA",27.01%,10.75%,476855
,"CROOK, WY",26.83%,9.26%,1912
,"SHERIDAN, WY",26.44%,11.41%,1271
,"JOHNSON, WY",26.05%,10.64%,357
,"WALLA WALLA, WA",25.96%,11.57%,674
,"CLARK, WA",25.34%,10.86%,135621
,"PEND OREILLE, WA",24.44%,16.67%,90
,"SAN JUAN, WA",23.69%,7.11%,2406
,"JEFFERSON, WA",23.00%,8.01%,687
,"KITSAP, WA",22.67%,6.75%,6251
,"THURSTON, WA",20.89%,8.33%,7190
,"TETON, WY",14.28%,5.88%,1870
,None of the above,28.59%,13.87%,272515
,Total,36.24%,20.94%,5065160
