Session Title,All ED Encounters by State Week Age,,,
Session Description,"All ED Enouncters as base,Slice by 53 states of residenceSlice by 6 age groups",,,
Session ID,2726769,,,
Data Model,ED Encounters,,,
Population Base,All ED Encounters,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,,,,
Session Date Range,12/31/2023 - 12/28/2024 (Based On Arrival Date),,,
Measure,Number of ED Encounters,,,
Export User,Stephanie Perniciaro,,,
Date of Export,1/6/2026,,,
,,,,
,,,,
,,,,Number of ED Encounters
State of Residence,Age at Time of Visit,Year,Week,
,,,Jun 9 – Jun 15,6517
,,,Jun 16 – Jun 22,6473
,,,Jun 23 – Jun 29,6639
,,,Jun 30 – Jul 6,6444
,,,Jul 7 – Jul 13,6539
,,,Jul 14 – Jul 20,6475
,,,Jul 21 – Jul 27,6523
,,,Jul 28 – Aug 3,6422
,,,Aug 4 – Aug 10,6560
,,,Aug 11 – Aug 17,6604
,,,Aug 18 – Aug 24,7380
,,,Aug 25 – Aug 31,8844
,,,Sep 1 – Sep 7,9060
,,,Sep 8 – Sep 14,9495
,,,Sep 15 – Sep 21,9602
,,,Sep 22 – Sep 28,8745
,,,Sep 29 – Oct 5,8907
,,,Oct 6 – Oct 12,9104
,,,Oct 13 – Oct 19,9000
,,,Oct 20 – Oct 26,9500
,,,Oct 27 – Nov 2,8919
,,,Nov 3 – Nov 9,8941
,,,Nov 10 – Nov 16,8840
,,,Nov 17 – Nov 23,8817
,,,Nov 24 – Nov 30,6923
,,,Dec 1 – Dec 7,7931
,,,Dec 8 – Dec 14,8792
,,,Dec 15 – Dec 21,8620
,,,Dec 22 – Dec 28,7442
,≥ 18 and < 50 Years,2023 – 2024,Dec 31 – Jan 6,37061
,,2024,Jan 7 – Jan 13,34932
,,,Jan 14 – Jan 20,32260
,,,Jan 21 – Jan 27,35663
,,,Jan 28 – Feb 3,35918
,,,Feb 4 – Feb 10,36306
,,,Feb 11 – Feb 17,35984
,,,Feb 18 – Feb 24,37159
,,,Feb 25 – Mar 2,37047
,,,Mar 3 – Mar 9,36789
,,,Mar 10 – Mar 16,35618
,,,Mar 17 – Mar 23,35092
,,,Mar 24 – Mar 30,34896
,,,Mar 31 – Apr 6,34994
,,,Apr 7 – Apr 13,35335
,,,Apr 14 – Apr 20,35293
,,,Apr 21 – Apr 27,34909
,,,Apr 28 – May 4,36467
,,,May 5 – May 11,36053
,,,May 12 – May 18,36274
,,,May 19 – May 25,36585
,,,May 26 – Jun 1,36316
,,,Jun 2 – Jun 8,36742
,,,Jun 9 – Jun 15,35928
,,,Jun 16 – Jun 22,37197
,,,Jun 23 – Jun 29,37550
,,,Jun 30 – Jul 6,35738
,,,Jul 7 – Jul 13,38242
,,,Jul 14 – Jul 20,37687
,,,Jul 21 – Jul 27,37415
