,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,10 or fewer
,,,Nov 5 – Nov 11,10 or fewer
,,,Nov 12 – Nov 18,10 or fewer
,,,Nov 19 – Nov 25,10 or fewer
,,,Nov 26 – Dec 2,10 or fewer
,,,Dec 3 – Dec 9,10 or fewer
,,,Dec 10 – Dec 16,10 or fewer
,,,Dec 17 – Dec 23,10 or fewer
,,,Dec 24 – Dec 30,10 or fewer
,Total,2023,Jan 1 – Jan 7,1096
,,,Jan 8 – Jan 14,437
,,,Jan 15 – Jan 21,273
,,,Jan 22 – Jan 28,176
,,,Jan 29 – Feb 4,125
,,,Feb 5 – Feb 11,115
,,,Feb 12 – Feb 18,116
,,,Feb 19 – Feb 25,109
,,,Feb 26 – Mar 4,89
,,,Mar 5 – Mar 11,94
,,,Mar 12 – Mar 18,130
,,,Mar 19 – Mar 25,155
,,,Mar 26 – Apr 1,171
,,,Apr 2 – Apr 8,165
,,,Apr 9 – Apr 15,155
,,,Apr 16 – Apr 22,127
,,,Apr 23 – Apr 29,100
,,,Apr 30 – May 6,126
,,,May 7 – May 13,119
,,,May 14 – May 20,100
,,,May 21 – May 27,109
,,,May 28 – Jun 3,103
,,,Jun 4 – Jun 10,90
,,,Jun 11 – Jun 17,68
,,,Jun 18 – Jun 24,42
,,,Jun 25 – Jul 1,48
,,,Jul 2 – Jul 8,34
,,,Jul 9 – Jul 15,53
,,,Jul 16 – Jul 22,28
,,,Jul 23 – Jul 29,28
,,,Jul 30 – Aug 5,28
,,,Aug 6 – Aug 12,44
,,,Aug 13 – Aug 19,33
,,,Aug 20 – Aug 26,45
,,,Aug 27 – Sep 2,35
,,,Sep 3 – Sep 9,33
,,,Sep 10 – Sep 16,46
,,,Sep 17 – Sep 23,53
,,,Sep 24 – Sep 30,52
,,,Oct 1 – Oct 7,61
,,,Oct 8 – Oct 14,66
,,,Oct 15 – Oct 21,61
,,,Oct 22 – Oct 28,86
,,,Oct 29 – Nov 4,108
,,,Nov 5 – Nov 11,195
,,,Nov 12 – Nov 18,278
,,,Nov 19 – Nov 25,470
,,,Nov 26 – Dec 2,775
,,,Dec 3 – Dec 9,1176
,,,Dec 10 – Dec 16,1889
,,,Dec 17 – Dec 23,2462
,,,Dec 24 – Dec 30,3460
Virginia,Less than 1 Years,2023,Jan 1 – Jan 7,15
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,10 or fewer
,,,Nov 5 – Nov 11,10 or fewer
,,,Nov 12 – Nov 18,10 or fewer
,,,Nov 19 – Nov 25,18
,,,Nov 26 – Dec 2,10 or fewer
,,,Dec 3 – Dec 9,30
,,,Dec 10 – Dec 16,51
,,,Dec 17 – Dec 23,86
,,,Dec 24 – Dec 30,120
,≥ 1 and < 5 Years,2023,Jan 1 – Jan 7,45
,,,Jan 8 – Jan 14,28
,,,Jan 15 – Jan 21,22
,,,Jan 22 – Jan 28,13
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,16
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,11
,,,Feb 26 – Mar 4,11
,,,Mar 5 – Mar 11,14
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,11
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,16
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,12
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,11
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,25
,,,Oct 29 – Nov 4,25
,,,Nov 5 – Nov 11,39
,,,Nov 12 – Nov 18,36
,,,Nov 19 – Nov 25,69
,,,Nov 26 – Dec 2,71
,,,Dec 3 – Dec 9,101
,,,Dec 10 – Dec 16,160
,,,Dec 17 – Dec 23,276
,,,Dec 24 – Dec 30,362
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,64
,,,Jan 8 – Jan 14,37
,,,Jan 15 – Jan 21,39
,,,Jan 22 – Jan 28,28
,,,Jan 29 – Feb 4,32
,,,Feb 5 – Feb 11,29
,,,Feb 12 – Feb 18,27
,,,Feb 19 – Feb 25,26
,,,Feb 26 – Mar 4,21
,,,Mar 5 – Mar 11,17
,,,Mar 12 – Mar 18,16
,,,Mar 19 – Mar 25,21
,,,Mar 26 – Apr 1,30
,,,Apr 2 – Apr 8,19
,,,Apr 9 – Apr 15,18
,,,Apr 16 – Apr 22,12
,,,Apr 23 – Apr 29,12
,,,Apr 30 – May 6,13
,,,May 7 – May 13,12
,,,May 14 – May 20,19
,,,May 21 – May 27,13
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,13
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,13
,,,Sep 3 – Sep 9,16
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,19
,,,Sep 24 – Sep 30,13
,,,Oct 1 – Oct 7,27
,,,Oct 8 – Oct 14,43
,,,Oct 15 – Oct 21,49
,,,Oct 22 – Oct 28,61
,,,Oct 29 – Nov 4,78
,,,Nov 5 – Nov 11,122
,,,Nov 12 – Nov 18,115
,,,Nov 19 – Nov 25,142
,,,Nov 26 – Dec 2,134
,,,Dec 3 – Dec 9,331
,,,Dec 10 – Dec 16,589
,,,Dec 17 – Dec 23,770
,,,Dec 24 – Dec 30,615
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,196
,,,Jan 8 – Jan 14,84
,,,Jan 15 – Jan 21,78
,,,Jan 22 – Jan 28,53
,,,Jan 29 – Feb 4,52
,,,Feb 5 – Feb 11,54
,,,Feb 12 – Feb 18,34
,,,Feb 19 – Feb 25,43
,,,Feb 26 – Mar 4,36
,,,Mar 5 – Mar 11,41
,,,Mar 12 – Mar 18,30
,,,Mar 19 – Mar 25,50
,,,Mar 26 – Apr 1,25
,,,Apr 2 – Apr 8,25
,,,Apr 9 – Apr 15,17
,,,Apr 16 – Apr 22,21
,,,Apr 23 – Apr 29,12
,,,Apr 30 – May 6,18
,,,May 7 – May 13,22
,,,May 14 – May 20,17
,,,May 21 – May 27,13
,,,May 28 – Jun 3,19
,,,Jun 4 – Jun 10,16
,,,Jun 11 – Jun 17,13
,,,Jun 18 – Jun 24,16
,,,Jun 25 – Jul 1,15
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,13
,,,Jul 16 – Jul 22,16
,,,Jul 23 – Jul 29,17
,,,Jul 30 – Aug 5,12
,,,Aug 6 – Aug 12,21
,,,Aug 13 – Aug 19,25
,,,Aug 20 – Aug 26,14
,,,Aug 27 – Sep 2,23
,,,Sep 3 – Sep 9,20
,,,Sep 10 – Sep 16,25
,,,Sep 17 – Sep 23,22
,,,Sep 24 – Sep 30,34
,,,Oct 1 – Oct 7,37
,,,Oct 8 – Oct 14,51
,,,Oct 15 – Oct 21,50
,,,Oct 22 – Oct 28,78
,,,Oct 29 – Nov 4,76
,,,Nov 5 – Nov 11,113
,,,Nov 12 – Nov 18,156
,,,Nov 19 – Nov 25,179
,,,Nov 26 – Dec 2,266
,,,Dec 3 – Dec 9,362
,,,Dec 10 – Dec 16,589
,,,Dec 17 – Dec 23,991
,,,Dec 24 – Dec 30,1377
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,97
,,,Jan 8 – Jan 14,44
,,,Jan 15 – Jan 21,30
,,,Jan 22 – Jan 28,20
,,,Jan 29 – Feb 4,14
,,,Feb 5 – Feb 11,19
,,,Feb 12 – Feb 18,16
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,16
,,,Mar 5 – Mar 11,12
,,,Mar 12 – Mar 18,22
,,,Mar 19 – Mar 25,11
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,11
,,,Jul 16 – Jul 22,18
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,12
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,11
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,11
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,21
,,,Oct 29 – Nov 4,20
,,,Nov 5 – Nov 11,41
,,,Nov 12 – Nov 18,49
,,,Nov 19 – Nov 25,79
,,,Nov 26 – Dec 2,111
,,,Dec 3 – Dec 9,172
,,,Dec 10 – Dec 16,241
,,,Dec 17 – Dec 23,412
,,,Dec 24 – Dec 30,616
,65 Years or more,2023,Jan 1 – Jan 7,142
,,,Jan 8 – Jan 14,46
,,,Jan 15 – Jan 21,36
,,,Jan 22 – Jan 28,18
,,,Jan 29 – Feb 4,24
,,,Feb 5 – Feb 11,18
,,,Feb 12 – Feb 18,25
,,,Feb 19 – Feb 25,22
,,,Feb 26 – Mar 4,25
,,,Mar 5 – Mar 11,14
,,,Mar 12 – Mar 18,12
,,,Mar 19 – Mar 25,14
,,,Mar 26 – Apr 1,13
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,11
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,11
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,14
,,,Oct 1 – Oct 7,11
,,,Oct 8 – Oct 14,12
,,,Oct 15 – Oct 21,15
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,23
,,,Nov 5 – Nov 11,41
,,,Nov 12 – Nov 18,35
,,,Nov 19 – Nov 25,78
,,,Nov 26 – Dec 2,74
,,,Dec 3 – Dec 9,115
,,,Dec 10 – Dec 16,188
,,,Dec 17 – Dec 23,406
,,,Dec 24 – Dec 30,622
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,10 or fewer
,,,Nov 5 – Nov 11,10 or fewer
,,,Nov 12 – Nov 18,10 or fewer
,,,Nov 19 – Nov 25,10 or fewer
,,,Nov 26 – Dec 2,10 or fewer
,,,Dec 3 – Dec 9,10 or fewer
,,,Dec 10 – Dec 16,10 or fewer
,,,Dec 17 – Dec 23,10 or fewer
,,,Dec 24 – Dec 30,10 or fewer
,Total,2023,Jan 1 – Jan 7,559
,,,Jan 8 – Jan 14,243
,,,Jan 15 – Jan 21,208
,,,Jan 22 – Jan 28,135
,,,Jan 29 – Feb 4,136
,,,Feb 5 – Feb 11,140
,,,Feb 12 – Feb 18,114
,,,Feb 19 – Feb 25,115
,,,Feb 26 – Mar 4,109
,,,Mar 5 – Mar 11,99
,,,Mar 12 – Mar 18,91
,,,Mar 19 – Mar 25,105
,,,Mar 26 – Apr 1,88
,,,Apr 2 – Apr 8,68
,,,Apr 9 – Apr 15,60
,,,Apr 16 – Apr 22,72
,,,Apr 23 – Apr 29,43
,,,Apr 30 – May 6,54
,,,May 7 – May 13,61
,,,May 14 – May 20,59
,,,May 21 – May 27,50
,,,May 28 – Jun 3,50
,,,Jun 4 – Jun 10,38
,,,Jun 11 – Jun 17,43
,,,Jun 18 – Jun 24,36
,,,Jun 25 – Jul 1,42
,,,Jul 2 – Jul 8,31
,,,Jul 9 – Jul 15,40
,,,Jul 16 – Jul 22,53
,,,Jul 23 – Jul 29,50
,,,Jul 30 – Aug 5,30
,,,Aug 6 – Aug 12,45
,,,Aug 13 – Aug 19,47
,,,Aug 20 – Aug 26,35
,,,Aug 27 – Sep 2,56
,,,Sep 3 – Sep 9,61
,,,Sep 10 – Sep 16,63
,,,Sep 17 – Sep 23,65
,,,Sep 24 – Sep 30,76
,,,Oct 1 – Oct 7,93
,,,Oct 8 – Oct 14,129
,,,Oct 15 – Oct 21,133
,,,Oct 22 – Oct 28,198
,,,Oct 29 – Nov 4,229
,,,Nov 5 – Nov 11,362
,,,Nov 12 – Nov 18,401
,,,Nov 19 – Nov 25,565
,,,Nov 26 – Dec 2,666
,,,Dec 3 – Dec 9,1111
,,,Dec 10 – Dec 16,1818
,,,Dec 17 – Dec 23,2941
,,,Dec 24 – Dec 30,3712
Mississippi,Less than 1 Years,2023,Jan 1 – Jan 7,17
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,12
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,15
,,,Nov 5 – Nov 11,27
,,,Nov 12 – Nov 18,27
,,,Nov 19 – Nov 25,41
,,,Nov 26 – Dec 2,39
,,,Dec 3 – Dec 9,29
,,,Dec 10 – Dec 16,47
,,,Dec 17 – Dec 23,71
,,,Dec 24 – Dec 30,90
,≥ 1 and < 5 Years,2023,Jan 1 – Jan 7,44
,,,Jan 8 – Jan 14,22
,,,Jan 15 – Jan 21,13
,,,Jan 22 – Jan 28,12
,,,Jan 29 – Feb 4,12
,,,Feb 5 – Feb 11,20
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,12
,,,Feb 26 – Mar 4,16
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,12
,,,Mar 19 – Mar 25,16
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,18
,,,Apr 9 – Apr 15,12
,,,Apr 16 – Apr 22,15
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,11
,,,May 21 – May 27,21
,,,May 28 – Jun 3,13
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,13
,,,Jul 2 – Jul 8,11
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,14
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,12
,,,Sep 3 – Sep 9,13
,,,Sep 10 – Sep 16,21
,,,Sep 17 – Sep 23,18
,,,Sep 24 – Sep 30,26
,,,Oct 1 – Oct 7,26
,,,Oct 8 – Oct 14,30
,,,Oct 15 – Oct 21,37
,,,Oct 22 – Oct 28,47
,,,Oct 29 – Nov 4,52
,,,Nov 5 – Nov 11,83
,,,Nov 12 – Nov 18,119
,,,Nov 19 – Nov 25,139
,,,Nov 26 – Dec 2,124
,,,Dec 3 – Dec 9,168
,,,Dec 10 – Dec 16,223
,,,Dec 17 – Dec 23,348
,,,Dec 24 – Dec 30,326
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,26
,,,Jan 8 – Jan 14,26
,,,Jan 15 – Jan 21,21
,,,Jan 22 – Jan 28,19
,,,Jan 29 – Feb 4,16
,,,Feb 5 – Feb 11,12
,,,Feb 12 – Feb 18,13
,,,Feb 19 – Feb 25,16
,,,Feb 26 – Mar 4,16
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,14
,,,Apr 2 – Apr 8,17
,,,Apr 9 – Apr 15,13
,,,Apr 16 – Apr 22,14
,,,Apr 23 – Apr 29,13
,,,Apr 30 – May 6,28
,,,May 7 – May 13,17
,,,May 14 – May 20,15
,,,May 21 – May 27,21
,,,May 28 – Jun 3,11
,,,Jun 4 – Jun 10,11
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,15
,,,Aug 20 – Aug 26,19
,,,Aug 27 – Sep 2,12
,,,Sep 3 – Sep 9,17
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,12
,,,Sep 24 – Sep 30,25
,,,Oct 1 – Oct 7,38
,,,Oct 8 – Oct 14,57
,,,Oct 15 – Oct 21,65
,,,Oct 22 – Oct 28,99
,,,Oct 29 – Nov 4,124
,,,Nov 5 – Nov 11,287
,,,Nov 12 – Nov 18,322
,,,Nov 19 – Nov 25,244
,,,Nov 26 – Dec 2,166
,,,Dec 3 – Dec 9,355
,,,Dec 10 – Dec 16,572
,,,Dec 17 – Dec 23,715
,,,Dec 24 – Dec 30,445
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,92
,,,Jan 8 – Jan 14,70
,,,Jan 15 – Jan 21,54
,,,Jan 22 – Jan 28,45
,,,Jan 29 – Feb 4,48
,,,Feb 5 – Feb 11,23
,,,Feb 12 – Feb 18,27
,,,Feb 19 – Feb 25,31
,,,Feb 26 – Mar 4,32
,,,Mar 5 – Mar 11,27
,,,Mar 12 – Mar 18,16
,,,Mar 19 – Mar 25,22
,,,Mar 26 – Apr 1,25
,,,Apr 2 – Apr 8,18
,,,Apr 9 – Apr 15,28
,,,Apr 16 – Apr 22,27
,,,Apr 23 – Apr 29,31
,,,Apr 30 – May 6,33
,,,May 7 – May 13,27
,,,May 14 – May 20,35
,,,May 21 – May 27,34
,,,May 28 – Jun 3,26
,,,Jun 4 – Jun 10,13
,,,Jun 11 – Jun 17,16
,,,Jun 18 – Jun 24,15
,,,Jun 25 – Jul 1,13
,,,Jul 2 – Jul 8,12
,,,Jul 9 – Jul 15,18
,,,Jul 16 – Jul 22,12
,,,Jul 23 – Jul 29,14
,,,Jul 30 – Aug 5,30
,,,Aug 6 – Aug 12,24
,,,Aug 13 – Aug 19,39
,,,Aug 20 – Aug 26,41
,,,Aug 27 – Sep 2,17
,,,Sep 3 – Sep 9,26
,,,Sep 10 – Sep 16,28
,,,Sep 17 – Sep 23,21
,,,Sep 24 – Sep 30,42
,,,Oct 1 – Oct 7,40
,,,Oct 8 – Oct 14,48
,,,Oct 15 – Oct 21,39
,,,Oct 22 – Oct 28,89
,,,Oct 29 – Nov 4,91
,,,Nov 5 – Nov 11,190
,,,Nov 12 – Nov 18,202
,,,Nov 19 – Nov 25,248
