,,,Dec 3 – Dec 9,5273
,,,Dec 10 – Dec 16,5397
,,,Dec 17 – Dec 23,5531
,,,Dec 24 – Dec 30,5569
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,7949
,,,Jan 8 – Jan 14,8522
,,,Jan 15 – Jan 21,8959
,,,Jan 22 – Jan 28,10026
,,,Jan 29 – Feb 4,10583
,,,Feb 5 – Feb 11,10702
,,,Feb 12 – Feb 18,10202
,,,Feb 19 – Feb 25,10407
,,,Feb 26 – Mar 4,11048
,,,Mar 5 – Mar 11,10874
,,,Mar 12 – Mar 18,8445
,,,Mar 19 – Mar 25,9229
,,,Mar 26 – Apr 1,9986
,,,Apr 2 – Apr 8,9972
,,,Apr 9 – Apr 15,9995
,,,Apr 16 – Apr 22,10714
,,,Apr 23 – Apr 29,10813
,,,Apr 30 – May 6,10640
,,,May 7 – May 13,10596
,,,May 14 – May 20,10076
,,,May 21 – May 27,9485
,,,May 28 – Jun 3,8821
,,,Jun 4 – Jun 10,7821
,,,Jun 11 – Jun 17,7253
,,,Jun 18 – Jun 24,6842
,,,Jun 25 – Jul 1,6871
,,,Jul 2 – Jul 8,6886
,,,Jul 9 – Jul 15,6719
,,,Jul 16 – Jul 22,6720
,,,Jul 23 – Jul 29,6314
,,,Jul 30 – Aug 5,6550
,,,Aug 6 – Aug 12,6639
,,,Aug 13 – Aug 19,8033
,,,Aug 20 – Aug 26,10403
,,,Aug 27 – Sep 2,9453
,,,Sep 3 – Sep 9,9767
,,,Sep 10 – Sep 16,9980
,,,Sep 17 – Sep 23,10143
,,,Sep 24 – Sep 30,10255
,,,Oct 1 – Oct 7,11001
,,,Oct 8 – Oct 14,11053
,,,Oct 15 – Oct 21,11095
,,,Oct 22 – Oct 28,11577
,,,Oct 29 – Nov 4,11870
,,,Nov 5 – Nov 11,12166
,,,Nov 12 – Nov 18,11507
,,,Nov 19 – Nov 25,8977
,,,Nov 26 – Dec 2,9836
,,,Dec 3 – Dec 9,10692
,,,Dec 10 – Dec 16,11108
,,,Dec 17 – Dec 23,10056
,,,Dec 24 – Dec 30,8178
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,30651
,,,Jan 8 – Jan 14,28781
,,,Jan 15 – Jan 21,28511
,,,Jan 22 – Jan 28,29049
,,,Jan 29 – Feb 4,29739
,,,Feb 5 – Feb 11,29836
,,,Feb 12 – Feb 18,28817
,,,Feb 19 – Feb 25,29746
,,,Feb 26 – Mar 4,30098
,,,Mar 5 – Mar 11,29906
,,,Mar 12 – Mar 18,29329
,,,Mar 19 – Mar 25,30103
,,,Mar 26 – Apr 1,30360
,,,Apr 2 – Apr 8,29797
,,,Apr 9 – Apr 15,29578
,,,Apr 16 – Apr 22,30065
,,,Apr 23 – Apr 29,31128
,,,Apr 30 – May 6,31346
,,,May 7 – May 13,31066
,,,May 14 – May 20,31113
,,,May 21 – May 27,30599
,,,May 28 – Jun 3,31052
,,,Jun 4 – Jun 10,31355
,,,Jun 11 – Jun 17,31350
,,,Jun 18 – Jun 24,30601
,,,Jun 25 – Jul 1,31623
,,,Jul 2 – Jul 8,30910
,,,Jul 9 – Jul 15,31541
,,,Jul 16 – Jul 22,31594
,,,Jul 23 – Jul 29,31582
,,,Jul 30 – Aug 5,31732
,,,Aug 6 – Aug 12,32519
,,,Aug 13 – Aug 19,32076
,,,Aug 20 – Aug 26,32350
,,,Aug 27 – Sep 2,30745
,,,Sep 3 – Sep 9,32658
,,,Sep 10 – Sep 16,31592
,,,Sep 17 – Sep 23,31430
,,,Sep 24 – Sep 30,31255
,,,Oct 1 – Oct 7,31467
,,,Oct 8 – Oct 14,31344
,,,Oct 15 – Oct 21,30605
,,,Oct 22 – Oct 28,31356
,,,Oct 29 – Nov 4,31353
,,,Nov 5 – Nov 11,31709
,,,Nov 12 – Nov 18,31945
,,,Nov 19 – Nov 25,29923
,,,Nov 26 – Dec 2,32742
,,,Dec 3 – Dec 9,32296
,,,Dec 10 – Dec 16,31613
,,,Dec 17 – Dec 23,31015
,,,Dec 24 – Dec 30,31937
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,13683
,,,Jan 8 – Jan 14,12321
,,,Jan 15 – Jan 21,12295
,,,Jan 22 – Jan 28,12703
,,,Jan 29 – Feb 4,12485
,,,Feb 5 – Feb 11,12818
,,,Feb 12 – Feb 18,12613
,,,Feb 19 – Feb 25,13017
,,,Feb 26 – Mar 4,12626
,,,Mar 5 – Mar 11,12927
,,,Mar 12 – Mar 18,12318
,,,Mar 19 – Mar 25,12808
,,,Mar 26 – Apr 1,12971
,,,Apr 2 – Apr 8,12870
,,,Apr 9 – Apr 15,12713
,,,Apr 16 – Apr 22,12953
,,,Apr 23 – Apr 29,13566
,,,Apr 30 – May 6,13404
,,,May 7 – May 13,13203
,,,May 14 – May 20,13453
,,,May 21 – May 27,13330
,,,May 28 – Jun 3,13325
,,,Jun 4 – Jun 10,13392
,,,Jun 11 – Jun 17,13595
,,,Jun 18 – Jun 24,13399
,,,Jun 25 – Jul 1,13650
,,,Jul 2 – Jul 8,13710
,,,Jul 9 – Jul 15,13837
,,,Jul 16 – Jul 22,13840
,,,Jul 23 – Jul 29,13677
,,,Jul 30 – Aug 5,13537
,,,Aug 6 – Aug 12,14218
,,,Aug 13 – Aug 19,13877
,,,Aug 20 – Aug 26,13784
,,,Aug 27 – Sep 2,13381
,,,Sep 3 – Sep 9,14223
,,,Sep 10 – Sep 16,13817
,,,Sep 17 – Sep 23,13559
,,,Sep 24 – Sep 30,13425
,,,Oct 1 – Oct 7,13662
,,,Oct 8 – Oct 14,13249
,,,Oct 15 – Oct 21,13143
,,,Oct 22 – Oct 28,13457
,,,Oct 29 – Nov 4,13371
,,,Nov 5 – Nov 11,13418
,,,Nov 12 – Nov 18,13515
,,,Nov 19 – Nov 25,12704
,,,Nov 26 – Dec 2,13643
,,,Dec 3 – Dec 9,13750
,,,Dec 10 – Dec 16,13362
,,,Dec 17 – Dec 23,13409
,,,Dec 24 – Dec 30,14212
,65 Years or more,2023,Jan 1 – Jan 7,19377
,,,Jan 8 – Jan 14,17496
,,,Jan 15 – Jan 21,17510
,,,Jan 22 – Jan 28,17407
,,,Jan 29 – Feb 4,17215
,,,Feb 5 – Feb 11,17450
,,,Feb 12 – Feb 18,17288
,,,Feb 19 – Feb 25,17730
,,,Feb 26 – Mar 4,17465
,,,Mar 5 – Mar 11,17306
,,,Mar 12 – Mar 18,17576
,,,Mar 19 – Mar 25,17697
,,,Mar 26 – Apr 1,17211
,,,Apr 2 – Apr 8,17259
,,,Apr 9 – Apr 15,17002
,,,Apr 16 – Apr 22,17499
,,,Apr 23 – Apr 29,17886
,,,Apr 30 – May 6,18396
,,,May 7 – May 13,18232
,,,May 14 – May 20,18462
,,,May 21 – May 27,18341
,,,May 28 – Jun 3,18340
,,,Jun 4 – Jun 10,18588
,,,Jun 11 – Jun 17,18386
,,,Jun 18 – Jun 24,18203
,,,Jun 25 – Jul 1,18864
,,,Jul 2 – Jul 8,18474
,,,Jul 9 – Jul 15,18887
,,,Jul 16 – Jul 22,18595
,,,Jul 23 – Jul 29,18644
,,,Jul 30 – Aug 5,18847
,,,Aug 6 – Aug 12,19208
,,,Aug 13 – Aug 19,19077
,,,Aug 20 – Aug 26,19023
,,,Aug 27 – Sep 2,18919
,,,Sep 3 – Sep 9,19615
,,,Sep 10 – Sep 16,19127
,,,Sep 17 – Sep 23,18672
,,,Sep 24 – Sep 30,18631
,,,Oct 1 – Oct 7,18720
,,,Oct 8 – Oct 14,18594
,,,Oct 15 – Oct 21,18806
,,,Oct 22 – Oct 28,19203
,,,Oct 29 – Nov 4,18808
,,,Nov 5 – Nov 11,19275
,,,Nov 12 – Nov 18,19231
,,,Nov 19 – Nov 25,19390
,,,Nov 26 – Dec 2,20166
,,,Dec 3 – Dec 9,19718
,,,Dec 10 – Dec 16,19823
,,,Dec 17 – Dec 23,20653
,,,Dec 24 – Dec 30,21411
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,10 or fewer
,,,Nov 5 – Nov 11,10 or fewer
,,,Nov 12 – Nov 18,10 or fewer
,,,Nov 19 – Nov 25,10 or fewer
,,,Nov 26 – Dec 2,10 or fewer
,,,Dec 3 – Dec 9,10 or fewer
,,,Dec 10 – Dec 16,10 or fewer
,,,Dec 17 – Dec 23,10 or fewer
,,,Dec 24 – Dec 30,10 or fewer
,Total,2023,Jan 1 – Jan 7,78967
,,,Jan 8 – Jan 14,73426
,,,Jan 15 – Jan 21,73760
,,,Jan 22 – Jan 28,75835
,,,Jan 29 – Feb 4,77071
,,,Feb 5 – Feb 11,78035
,,,Feb 12 – Feb 18,75918
,,,Feb 19 – Feb 25,78086
,,,Feb 26 – Mar 4,78495
,,,Mar 5 – Mar 11,78438
,,,Mar 12 – Mar 18,74719
,,,Mar 19 – Mar 25,76652
,,,Mar 26 – Apr 1,77372
,,,Apr 2 – Apr 8,76603
,,,Apr 9 – Apr 15,76026
,,,Apr 16 – Apr 22,78160
,,,Apr 23 – Apr 29,80376
,,,Apr 30 – May 6,80518
,,,May 7 – May 13,79786
,,,May 14 – May 20,79925
,,,May 21 – May 27,78519
,,,May 28 – Jun 3,78526
,,,Jun 4 – Jun 10,77892
,,,Jun 11 – Jun 17,76670
,,,Jun 18 – Jun 24,75023
,,,Jun 25 – Jul 1,76850
,,,Jul 2 – Jul 8,75906
,,,Jul 9 – Jul 15,76663
,,,Jul 16 – Jul 22,76506
,,,Jul 23 – Jul 29,75938
,,,Jul 30 – Aug 5,76585
,,,Aug 6 – Aug 12,78485
,,,Aug 13 – Aug 19,79305
,,,Aug 20 – Aug 26,82752
,,,Aug 27 – Sep 2,79924
,,,Sep 3 – Sep 9,83737
,,,Sep 10 – Sep 16,81640
,,,Sep 17 – Sep 23,80971
,,,Sep 24 – Sep 30,81235
,,,Oct 1 – Oct 7,82896
,,,Oct 8 – Oct 14,82494
,,,Oct 15 – Oct 21,82088
,,,Oct 22 – Oct 28,84268
,,,Oct 29 – Nov 4,83653
,,,Nov 5 – Nov 11,85183
,,,Nov 12 – Nov 18,84268
,,,Nov 19 – Nov 25,79118
,,,Nov 26 – Dec 2,83766
,,,Dec 3 – Dec 9,83700
,,,Dec 10 – Dec 16,83294
,,,Dec 17 – Dec 23,82676
,,,Dec 24 – Dec 30,83490
Ohio,Less than 1 Years,2023,Jan 1 – Jan 7,1248
,,,Jan 8 – Jan 14,1067
,,,Jan 15 – Jan 21,985
,,,Jan 22 – Jan 28,1051
,,,Jan 29 – Feb 4,1074
,,,Feb 5 – Feb 11,1118
,,,Feb 12 – Feb 18,1175
,,,Feb 19 – Feb 25,1211
,,,Feb 26 – Mar 4,1115
,,,Mar 5 – Mar 11,1204
,,,Mar 12 – Mar 18,1261
,,,Mar 19 – Mar 25,1301
,,,Mar 26 – Apr 1,1269
,,,Apr 2 – Apr 8,1188
,,,Apr 9 – Apr 15,1188
,,,Apr 16 – Apr 22,1191
,,,Apr 23 – Apr 29,1103
,,,Apr 30 – May 6,1105
,,,May 7 – May 13,1089
,,,May 14 – May 20,1115
,,,May 21 – May 27,1091
,,,May 28 – Jun 3,1102
,,,Jun 4 – Jun 10,992
,,,Jun 11 – Jun 17,982
,,,Jun 18 – Jun 24,905
,,,Jun 25 – Jul 1,914
,,,Jul 2 – Jul 8,912
,,,Jul 9 – Jul 15,929
,,,Jul 16 – Jul 22,943
,,,Jul 23 – Jul 29,925
,,,Jul 30 – Aug 5,926
,,,Aug 6 – Aug 12,1006
,,,Aug 13 – Aug 19,1050
,,,Aug 20 – Aug 26,1002
,,,Aug 27 – Sep 2,1179
,,,Sep 3 – Sep 9,1327
,,,Sep 10 – Sep 16,1244
,,,Sep 17 – Sep 23,1152
,,,Sep 24 – Sep 30,1122
,,,Oct 1 – Oct 7,1311
,,,Oct 8 – Oct 14,1354
,,,Oct 15 – Oct 21,1397
,,,Oct 22 – Oct 28,1467
,,,Oct 29 – Nov 4,1482
,,,Nov 5 – Nov 11,1687
,,,Nov 12 – Nov 18,1782
,,,Nov 19 – Nov 25,1863
,,,Nov 26 – Dec 2,2139
,,,Dec 3 – Dec 9,1960
,,,Dec 10 – Dec 16,1982
,,,Dec 17 – Dec 23,2116
,,,Dec 24 – Dec 30,2412
,≥ 1 and < 5 Years,2023,Jan 1 – Jan 7,2887
,,,Jan 8 – Jan 14,2644
,,,Jan 15 – Jan 21,2781
,,,Jan 22 – Jan 28,2943
,,,Jan 29 – Feb 4,3000
,,,Feb 5 – Feb 11,3195
,,,Feb 12 – Feb 18,3469
,,,Feb 19 – Feb 25,3519
,,,Feb 26 – Mar 4,3476
,,,Mar 5 – Mar 11,3585
,,,Mar 12 – Mar 18,3563
,,,Mar 19 – Mar 25,3624
,,,Mar 26 – Apr 1,3695
,,,Apr 2 – Apr 8,3553
,,,Apr 9 – Apr 15,3513
,,,Apr 16 – Apr 22,3471
,,,Apr 23 – Apr 29,3323
,,,Apr 30 – May 6,3443
,,,May 7 – May 13,3610
,,,May 14 – May 20,3460
,,,May 21 – May 27,3405
,,,May 28 – Jun 3,3377
,,,Jun 4 – Jun 10,3296
,,,Jun 11 – Jun 17,3034
,,,Jun 18 – Jun 24,2844
,,,Jun 25 – Jul 1,2890
,,,Jul 2 – Jul 8,2916
,,,Jul 9 – Jul 15,2836
,,,Jul 16 – Jul 22,2813
,,,Jul 23 – Jul 29,2776
,,,Jul 30 – Aug 5,2874
,,,Aug 6 – Aug 12,2797
,,,Aug 13 – Aug 19,2759
,,,Aug 20 – Aug 26,2878
,,,Aug 27 – Sep 2,3077
,,,Sep 3 – Sep 9,3521
,,,Sep 10 – Sep 16,3221
,,,Sep 17 – Sep 23,3309
,,,Sep 24 – Sep 30,3315
,,,Oct 1 – Oct 7,3725
,,,Oct 8 – Oct 14,3619
,,,Oct 15 – Oct 21,3569
,,,Oct 22 – Oct 28,3809
,,,Oct 29 – Nov 4,3909
,,,Nov 5 – Nov 11,4233
,,,Nov 12 – Nov 18,4354
,,,Nov 19 – Nov 25,4616
,,,Nov 26 – Dec 2,4439
,,,Dec 3 – Dec 9,4488
,,,Dec 10 – Dec 16,4812
,,,Dec 17 – Dec 23,5051
,,,Dec 24 – Dec 30,5288
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,5837
,,,Jan 8 – Jan 14,6447
,,,Jan 15 – Jan 21,6587
,,,Jan 22 – Jan 28,6625
,,,Jan 29 – Feb 4,7298
,,,Feb 5 – Feb 11,8149
,,,Feb 12 – Feb 18,7808
,,,Feb 19 – Feb 25,7985
,,,Feb 26 – Mar 4,8069
,,,Mar 5 – Mar 11,8279
,,,Mar 12 – Mar 18,8003
,,,Mar 19 – Mar 25,8017
,,,Mar 26 – Apr 1,7581
,,,Apr 2 – Apr 8,6996
,,,Apr 9 – Apr 15,7665
,,,Apr 16 – Apr 22,8238
,,,Apr 23 – Apr 29,8144
,,,Apr 30 – May 6,7962
,,,May 7 – May 13,8616
,,,May 14 – May 20,8461
,,,May 21 – May 27,7942
,,,May 28 – Jun 3,7295
,,,Jun 4 – Jun 10,6478
,,,Jun 11 – Jun 17,5773
,,,Jun 18 – Jun 24,5936
,,,Jun 25 – Jul 1,5715
,,,Jul 2 – Jul 8,5665
,,,Jul 9 – Jul 15,5912
,,,Jul 16 – Jul 22,5813
,,,Jul 23 – Jul 29,5690
,,,Jul 30 – Aug 5,5959
,,,Aug 6 – Aug 12,5947
,,,Aug 13 – Aug 19,5967
,,,Aug 20 – Aug 26,7097
,,,Aug 27 – Sep 2,8665
,,,Sep 3 – Sep 9,8717
,,,Sep 10 – Sep 16,8669
,,,Sep 17 – Sep 23,8769
,,,Sep 24 – Sep 30,8492
,,,Oct 1 – Oct 7,9434
,,,Oct 8 – Oct 14,8518
,,,Oct 15 – Oct 21,8315
,,,Oct 22 – Oct 28,8548
,,,Oct 29 – Nov 4,8217
,,,Nov 5 – Nov 11,8670
,,,Nov 12 – Nov 18,8869
,,,Nov 19 – Nov 25,7230
,,,Nov 26 – Dec 2,8524
,,,Dec 3 – Dec 9,9411
,,,Dec 10 – Dec 16,9656
,,,Dec 17 – Dec 23,8523
,,,Dec 24 – Dec 30,7421
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,32126
,,,Jan 8 – Jan 14,30024
,,,Jan 15 – Jan 21,30266
,,,Jan 22 – Jan 28,29725
,,,Jan 29 – Feb 4,30208
,,,Feb 5 – Feb 11,31094
,,,Feb 12 – Feb 18,30986
,,,Feb 19 – Feb 25,31346
,,,Feb 26 – Mar 4,31574
,,,Mar 5 – Mar 11,31327
,,,Mar 12 – Mar 18,31730
,,,Mar 19 – Mar 25,31988
,,,Mar 26 – Apr 1,31413
,,,Apr 2 – Apr 8,30731
,,,Apr 9 – Apr 15,31036
,,,Apr 16 – Apr 22,31613
,,,Apr 23 – Apr 29,31874
,,,Apr 30 – May 6,31218
,,,May 7 – May 13,32114
,,,May 14 – May 20,31648
,,,May 21 – May 27,31635
,,,May 28 – Jun 3,31812
,,,Jun 4 – Jun 10,32485
,,,Jun 11 – Jun 17,31630
,,,Jun 18 – Jun 24,31863
,,,Jun 25 – Jul 1,31857
,,,Jul 2 – Jul 8,32244
,,,Jul 9 – Jul 15,32847
,,,Jul 16 – Jul 22,32491
,,,Jul 23 – Jul 29,32553
,,,Jul 30 – Aug 5,32567
,,,Aug 6 – Aug 12,32696
,,,Aug 13 – Aug 19,32780
,,,Aug 20 – Aug 26,33455
,,,Aug 27 – Sep 2,32773
,,,Sep 3 – Sep 9,34270
,,,Sep 10 – Sep 16,33365
,,,Sep 17 – Sep 23,32970
,,,Sep 24 – Sep 30,32991
,,,Oct 1 – Oct 7,35156
,,,Oct 8 – Oct 14,34146
,,,Oct 15 – Oct 21,34021
,,,Oct 22 – Oct 28,34645
,,,Oct 29 – Nov 4,33828
,,,Nov 5 – Nov 11,34938
,,,Nov 12 – Nov 18,34922
,,,Nov 19 – Nov 25,32993
,,,Nov 26 – Dec 2,36122
,,,Dec 3 – Dec 9,35736
,,,Dec 10 – Dec 16,35261
,,,Dec 17 – Dec 23,35245
,,,Dec 24 – Dec 30,36841
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,14230
,,,Jan 8 – Jan 14,12940
,,,Jan 15 – Jan 21,13013
,,,Jan 22 – Jan 28,12500
,,,Jan 29 – Feb 4,12605
,,,Feb 5 – Feb 11,13328
,,,Feb 12 – Feb 18,13325
,,,Feb 19 – Feb 25,13682
,,,Feb 26 – Mar 4,13361
,,,Mar 5 – Mar 11,13285
,,,Mar 12 – Mar 18,13351
,,,Mar 19 – Mar 25,13596
,,,Mar 26 – Apr 1,13407
,,,Apr 2 – Apr 8,13545
,,,Apr 9 – Apr 15,13654
,,,Apr 16 – Apr 22,13766
,,,Apr 23 – Apr 29,13622
,,,Apr 30 – May 6,13428
,,,May 7 – May 13,13715
,,,May 14 – May 20,13647
,,,May 21 – May 27,13929
,,,May 28 – Jun 3,14133
,,,Jun 4 – Jun 10,14212
,,,Jun 11 – Jun 17,13953
,,,Jun 18 – Jun 24,14030
,,,Jun 25 – Jul 1,13937
,,,Jul 2 – Jul 8,13942
,,,Jul 9 – Jul 15,14368
,,,Jul 16 – Jul 22,14279
,,,Jul 23 – Jul 29,14204
,,,Jul 30 – Aug 5,14051
,,,Aug 6 – Aug 12,14323
,,,Aug 13 – Aug 19,14135
,,,Aug 20 – Aug 26,14163
,,,Aug 27 – Sep 2,13818
,,,Sep 3 – Sep 9,14597
,,,Sep 10 – Sep 16,14148
,,,Sep 17 – Sep 23,14276
,,,Sep 24 – Sep 30,14064
,,,Oct 1 – Oct 7,15154
,,,Oct 8 – Oct 14,14690
,,,Oct 15 – Oct 21,14802
,,,Oct 22 – Oct 28,15169
,,,Oct 29 – Nov 4,14509
,,,Nov 5 – Nov 11,15327
,,,Nov 12 – Nov 18,15197
,,,Nov 19 – Nov 25,14442
,,,Nov 26 – Dec 2,15334
,,,Dec 3 – Dec 9,15565
,,,Dec 10 – Dec 16,15205
,,,Dec 17 – Dec 23,15409
,,,Dec 24 – Dec 30,16541
,65 Years or more,2023,Jan 1 – Jan 7,18639
,,,Jan 8 – Jan 14,17070
,,,Jan 15 – Jan 21,16641
,,,Jan 22 – Jan 28,15878
,,,Jan 29 – Feb 4,16458
,,,Feb 5 – Feb 11,17408
,,,Feb 12 – Feb 18,17375
,,,Feb 19 – Feb 25,17576
,,,Feb 26 – Mar 4,17393
,,,Mar 5 – Mar 11,17454
,,,Mar 12 – Mar 18,17440
,,,Mar 19 – Mar 25,17789
,,,Mar 26 – Apr 1,17718
,,,Apr 2 – Apr 8,17598
,,,Apr 9 – Apr 15,18327
,,,Apr 16 – Apr 22,17907
,,,Apr 23 – Apr 29,17532
,,,Apr 30 – May 6,17731
,,,May 7 – May 13,18338
,,,May 14 – May 20,18334
,,,May 21 – May 27,18570
,,,May 28 – Jun 3,19004
,,,Jun 4 – Jun 10,18289
,,,Jun 11 – Jun 17,18566
,,,Jun 18 – Jun 24,18606
,,,Jun 25 – Jul 1,18052
,,,Jul 2 – Jul 8,18277
,,,Jul 9 – Jul 15,18558
,,,Jul 16 – Jul 22,18548
,,,Jul 23 – Jul 29,18513
,,,Jul 30 – Aug 5,18625
,,,Aug 6 – Aug 12,18640
,,,Aug 13 – Aug 19,18545
,,,Aug 20 – Aug 26,18533
,,,Aug 27 – Sep 2,18542
,,,Sep 3 – Sep 9,19158
,,,Sep 10 – Sep 16,18883
,,,Sep 17 – Sep 23,18794
