Session Title,A02. COVID ICD10s in ED State Week Age 2025,,,
Session ID,2795188,,,
Data Model,ED Encounters,,,
Population Base,All ED Encounters,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,Country of Residence: United States of America,ED Diagnoses: COVID-19( ICD-10-CM: U07.* ),,
Session Date Range,12/29/2024 - 12/27/2025 (Based On Arrival Date),,,
Measure,Number of ED Encounters,,,
Export User,Stephanie Perniciaro,,,
Date of Export,2/19/2026,,,
,,,,
,,,,
,,,,Number of ED Encounters
State of Residence,Age at Time of Visit,Year,Week,
,,,Dec 14 – Dec 20,248
,,,Dec 21 – Dec 27,279
Texas,Less than 1 Years,2024 – 2025,Dec 29 – Jan 4,73
,,2025,Jan 5 – Jan 11,60
,,,Jan 12 – Jan 18,46
,,,Jan 19 – Jan 25,87
,,,Jan 26 – Feb 1,113
,,,Feb 2 – Feb 8,132
,,,Feb 9 – Feb 15,85
,,,Feb 16 – Feb 22,77
,,,Feb 23 – Mar 1,99
,,,Mar 2 – Mar 8,102
,,,Mar 9 – Mar 15,109
,,,Mar 16 – Mar 22,95
,,,Mar 23 – Mar 29,93
,,,Mar 30 – Apr 5,78
,,,Apr 6 – Apr 12,66
,,,Apr 13 – Apr 19,78
,,,Apr 20 – Apr 26,75
,,,Apr 27 – May 3,58
,,,May 4 – May 10,52
,,,May 11 – May 17,43
,,,May 18 – May 24,63
,,,May 25 – May 31,76
,,,Jun 1 – Jun 7,66
,,,Jun 8 – Jun 14,68
,,,Jun 15 – Jun 21,67
,,,Jun 22 – Jun 28,78
,,,Jun 29 – Jul 5,86
,,,Jul 6 – Jul 12,125
,,,Jul 13 – Jul 19,152
,,,Jul 20 – Jul 26,197
,,,Jul 27 – Aug 2,279
,,,Aug 3 – Aug 9,286
,,,Aug 10 – Aug 16,339
,,,Aug 17 – Aug 23,461
,,,Aug 24 – Aug 30,394
,,,Aug 31 – Sep 6,337
,,,Sep 7 – Sep 13,205
,,,Sep 14 – Sep 20,156
,,,Sep 21 – Sep 27,92
,,,Sep 28 – Oct 4,61
,,,Oct 5 – Oct 11,58
,,,Oct 12 – Oct 18,43
,,,Oct 19 – Oct 25,28
,,,Oct 26 – Nov 1,27
,,,Nov 2 – Nov 8,27
,,,Nov 9 – Nov 15,20
,,,Nov 16 – Nov 22,18
,,,Nov 23 – Nov 29,14
,,,Nov 30 – Dec 6,22
,,,Dec 7 – Dec 13,28
,,,Dec 14 – Dec 20,39
,,,Dec 21 – Dec 27,55
,≥ 1 and < 5 Years,2024 – 2025,Dec 29 – Jan 4,49
,,2025,Jan 5 – Jan 11,44
,,,Jan 12 – Jan 18,54
,,,Jan 19 – Jan 25,70
,,,Jan 26 – Feb 1,85
,,,Feb 2 – Feb 8,69
,,,Feb 9 – Feb 15,61
,,,Feb 16 – Feb 22,52
,,,Feb 23 – Mar 1,57
,,,Mar 2 – Mar 8,70
,,,Mar 9 – Mar 15,58
,,,Mar 16 – Mar 22,59
,,,Mar 23 – Mar 29,55
,,,Mar 30 – Apr 5,46
,,,Apr 6 – Apr 12,51
,,,Apr 13 – Apr 19,51
,,,Apr 20 – Apr 26,30
,,,Apr 27 – May 3,35
,,,May 4 – May 10,25
,,,May 11 – May 17,31
,,,May 18 – May 24,34
,,,May 25 – May 31,31
,,,Jun 1 – Jun 7,36
,,,Jun 8 – Jun 14,34
,,,Jun 15 – Jun 21,40
,,,Jun 22 – Jun 28,53
,,,Jun 29 – Jul 5,57
,,,Jul 6 – Jul 12,81
,,,Jul 13 – Jul 19,93
,,,Jul 20 – Jul 26,111
,,,Jul 27 – Aug 2,143
,,,Aug 3 – Aug 9,181
,,,Aug 10 – Aug 16,210
,,,Aug 17 – Aug 23,290
,,,Aug 24 – Aug 30,275
,,,Aug 31 – Sep 6,203
,,,Sep 7 – Sep 13,142
,,,Sep 14 – Sep 20,97
,,,Sep 21 – Sep 27,71
,,,Sep 28 – Oct 4,51
,,,Oct 5 – Oct 11,37
,,,Oct 12 – Oct 18,29
,,,Oct 19 – Oct 25,23
,,,Oct 26 – Nov 1,20
,,,Nov 2 – Nov 8,25
,,,Nov 9 – Nov 15,26
,,,Nov 16 – Nov 22,21
,,,Nov 23 – Nov 29,14
,,,Nov 30 – Dec 6,22
,,,Dec 7 – Dec 13,27
,,,Dec 14 – Dec 20,39
,,,Dec 21 – Dec 27,24
,≥ 5 and < 18 Years,2024 – 2025,Dec 29 – Jan 4,22
,,2025,Jan 5 – Jan 11,21
,,,Jan 12 – Jan 18,54
,,,Jan 19 – Jan 25,81
,,,Jan 26 – Feb 1,158
,,,Feb 2 – Feb 8,124
,,,Feb 9 – Feb 15,80
,,,Feb 16 – Feb 22,75
,,,Feb 23 – Mar 1,74
,,,Mar 2 – Mar 8,54
,,,Mar 9 – Mar 15,61
,,,Mar 16 – Mar 22,43
,,,Mar 23 – Mar 29,58
,,,Mar 30 – Apr 5,47
,,,Apr 6 – Apr 12,52
,,,Apr 13 – Apr 19,51
,,,Apr 20 – Apr 26,38
,,,Apr 27 – May 3,33
,,,May 4 – May 10,37
,,,May 11 – May 17,33
,,,May 18 – May 24,18
,,,May 25 – May 31,16
,,,Jun 1 – Jun 7,16
,,,Jun 8 – Jun 14,19
,,,Jun 15 – Jun 21,17
,,,Jun 22 – Jun 28,39
,,,Jun 29 – Jul 5,32
,,,Jul 6 – Jul 12,36
,,,Jul 13 – Jul 19,58
,,,Jul 20 – Jul 26,76
,,,Jul 27 – Aug 2,109
,,,Aug 3 – Aug 9,115
,,,Aug 10 – Aug 16,225
,,,Aug 17 – Aug 23,538
,,,Aug 24 – Aug 30,556
,,,Aug 31 – Sep 6,328
,,,Sep 7 – Sep 13,154
,,,Sep 14 – Sep 20,83
,,,Sep 21 – Sep 27,53
,,,Sep 28 – Oct 4,28
,,,Oct 5 – Oct 11,35
,,,Oct 12 – Oct 18,24
,,,Oct 19 – Oct 25,12
,,,Oct 26 – Nov 1,16
,,,Nov 2 – Nov 8,18
,,,Nov 9 – Nov 15,20
,,,Nov 16 – Nov 22,20
,,,Nov 23 – Nov 29,16
,,,Nov 30 – Dec 6,14
,,,Dec 7 – Dec 13,19
,,,Dec 14 – Dec 20,38
,,,Dec 21 – Dec 27,29
,≥ 18 and < 50 Years,2024 – 2025,Dec 29 – Jan 4,250
,,2025,Jan 5 – Jan 11,196
,,,Jan 12 – Jan 18,195
,,,Jan 19 – Jan 25,266
,,,Jan 26 – Feb 1,338
,,,Feb 2 – Feb 8,306
,,,Feb 9 – Feb 15,270
,,,Feb 16 – Feb 22,254
,,,Feb 23 – Mar 1,314
,,,Mar 2 – Mar 8,298
,,,Mar 9 – Mar 15,307
,,,Mar 16 – Mar 22,279
,,,Mar 23 – Mar 29,246
,,,Mar 30 – Apr 5,204
,,,Apr 6 – Apr 12,178
,,,Apr 13 – Apr 19,182
,,,Apr 20 – Apr 26,151
,,,Apr 27 – May 3,130
,,,May 4 – May 10,129
,,,May 11 – May 17,148
,,,May 18 – May 24,149
